leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
19,191,A,3,CC,0.0,32.00,32.10,   32.10,"NATLAND, J.",VOLCANIC PEBBLE,,,,,ICE-RAFTED(?),,,,,,
