leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
91,595,A,3,2,0.0,150.0,12.20,13.70,15.20,ROS, PELAGIC CLAY,,,,,,,, FIRM, 00000000,09f83a21ccf244460a6d99f7e8df0f7b
91,595,A,3,3,0.0,150.0,12.20,15.20,16.70,ROS, PELAGIC CLAY,,,,,,,, FIRM, 00000000,f1954ab72e4c03cf70107d914b8c2672
91,595,A,3,4,0.0,100.0,12.20,16.70,17.70,ROS, PELAGIC CLAY,,,,,,,, FIRM, 00000000,2ee625f183bf7e99f0cbe961c34ad158
91,595,A,3,CC,0.0,20.0,12.20,17.80,17.90,ROS, PELAGIC CLAY,,,,,,,, FIRM, 00000000,e7d3ba8defb55140e477592fd7ec330d
91,595,A,4,1,0.0,150.0,21.80,21.80,23.30,ROS, PELAGIC CLAY,,,,,,,, FIRM, 00000000,867fb46b362de10f6ed7c09142c042f7
91,595,A,4,2,0.0,150.0,21.80,23.30,24.80,ROS, PELAGIC CLAY,,,,,,,, FIRM, 00000000,f0e48627be4e9a4f2b6f254564db9850
91,595,A,4,3,0.0,140.0,21.80,24.80,26.20,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,513b44189adc86b15c3fa008af4bb77f
91,595,A,4,4,0.0,140.0,21.80,26.30,27.70,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,847993fffbce8d644f4fff9cc0b6b9e0
91,595,A,4,6,110.0,150.0,21.80,30.40,30.80,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,f523db330e5408d21c07a8a712a9f556
91,595,A,4,7,0.0,41.0,21.80,30.80,31.21,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,2022a59f2d0c830520bd0b9a84b3614e
91,595,A,4,CC,0.0,20.0,21.80,31.32,31.42,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,8b117f8df74639e997a920c464d14a96
91,595,A,5,1,0.0,150.0,31.40,31.40,32.90,WM, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,b10ffb98af4fcfe9932fdca3c5465cc5
91,595,A,5,2,0.0,150.0,31.40,32.90,34.40,WM, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,76fc54c1a4aa837be4dc6cd774f37f34
91,595,A,5,7,0.0,50.0,31.40,40.40,40.90,WM, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,02a72e82d13ebb1b3c9ab8a68b655043
91,595,A,5,CC,0.0,21.0,31.40,41.00,41.11,WM, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,76deacdf738267948540abc75c02e28c
91,595,A,6,CC,0.0,20.0,38.00,38.10,38.20,WM, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,2392128b19b709fcb20f9e0fdf1a7aab
91,595,A,7,CC,0.0,60.0,42.00,42.71,43.21,WM," ZEOLITIC PELAGIC CLAY,CHERT BRECCIA",,,,,,,, FIRM TO HARD, 00000000,6bd26d8907827827b2307df062146421
91,595,A,8,1,0.0,150.0,50.60,50.60,52.10,WM, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,cf9eca47f9cab025a3c8ad5d2333af99
91,595,A,8,2,120.0,150.0,50.60,53.30,53.60,WM, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,81871a897e87eae456e7e9eb278f79b9
91,595,A,8,3,0.0,150.0,50.60,53.60,55.10,WM, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,9bbe57e9e5e6d28a180b6314d3f85d8f
91,595,A,8,4,0.0,150.0,50.60,55.10,56.60,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,889d59932c9cc746debf1b7adad818c1
91,595,A,8,5,25.0,150.0,50.60,56.85,58.10,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,ca1c48c48ff7f23d86da485040f39f49
91,595,A,8,CC,40.0,90.0,50.60,58.50,59.00,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,eec03e279c3a0d07e28a44c27e96fc3e
91,595,A,9,1,25.0,95.0,60.20,60.45,61.15,ROS, ZEOLITIC PELAGIC CLAY,,,,,,,, FIRM, 00000000,a14d26ed3618163bda8eb3d69500ae74
