leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0008,Globorotalia acostaensis acostaensis,PRESENT,  ,1,2d10aa1bcff3a8c51b8e0f06dd507340
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0010,Globorotalia acostaensis humerosa,PRESENT,  ,1,50a7ce4916a309e2ffe784da4d4dc232
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0012,Globorotalia acostaensis pseudopima,PRESENT,  ,1,d411b034e3adc76fe2276f94ba95b28c
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1,ea170d5d1afe2b97d845829c1626c836
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0136,Globorotalia crassula conomiozea,PRESENT,  ,1,69c7baeae35df5ecbb4d6c73b1dbecd8
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0137,Globorotalia crassula crassula,PRESENT,  ,1,e155b5e5860278c4be9436097dfec659
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0138,Globorotalia crassula viola,PRESENT,  ,1,53b9cf8c348a93a7890024e578030835
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0182,Globorotalia fohsi,PRESENT,  ,1,8dfe3f373dcd85bc397b93f06d755077
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0194,Globorotalia fohsi robusta,PRESENT,  ,1,c90a9431cf810a9d9d4b4130c0a607b6
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0332,Globorotalia miozea miozea,PRESENT,  ,1,7377f13f69bd3edf2645f3d9637ddd9c
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0498,Globorotalia siakensis,PRESENT,  ,2,73e929aba3f020ee34d7fad1f93f5159
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0530,Globorotalia tosaensis tosaensis,PRESENT,  ,2,b24df775455450bb6fa7ddb23e3bc463
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,2,03573bb8657e91ac4e929839c7bb72fd
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOD0100,Globigerinoides conglobatus canimarensis,PRESENT,  ,2,5afcfbbc99df01d5e4112f3d099353fb
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,2,501e8b4c1c8bdc3ae19c91d57a035951
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOD0140,Globigerinoides elongatus,PRESENT,  ,2,3208f7b267819730bdf14b09b3e06d6b
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,2,310dce2e4d24fa8465a408f23578e75c
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,2,b1703e03cbd885502974b018ed11b38c
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOG0470,Globigerina nepenthes,PRESENT,  ,2,ed86456e36759a5d9506751e309a94bd
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOQ0040,Globoquadrina altispira altispira,PRESENT,  ,2,ffa2aac40cb6c77a0d6b39f8f25fb483
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOQ0150,Globoquadrina dehiscens dehiscens,PRESENT,  ,3,9628a0862f56bc137a7031bb68bb9127
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FGLOT0255,Globigerinita sp.,PRESENT,  ,3,78b3ccf68c9d50d546579db2e63e7168
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FHAST0060,Hastigerina siphonifera,PRESENT,  ,3,c31453da8cd73a341b621a2a39bc9aa1
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FORBU0025,Orbulina sp.,PRESENT,  ,3,22f28f5570abf706bb55f95daf68ccf8
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,3,bd2edc5c5b86a66f37fb96b57c6be7f3
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,3,285d7f1cb8d0626d775810d4f28edd7b
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FSPHE0060,Sphaeroidinellopsis seminulina kochi,PRESENT,  ,3,e86d622ec14e670a1ce7f1dc920e29af
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FSPHE0110,Sphaeroidinellopsis subdehiscens subdehiscens,PRESENT,  ,3,4c7772173d55a552235465a0ec4c90bd
2,11,A,4,1,0.0,10.0,259.00,259.05,29,"BUKRY,D.",,2,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,363,FTURO0100,Turborotalita sp.,PRESENT,  ,3,91e035ae323bea53e51105e30fedfe36
