leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
44,391,B,1,1,0.0,150.0,0.00,0.15,1.65,, CLAY, 10YR/4-DARK GREY,, MODERATELY DEFORMED,,,," SE CTION ENTIRELY SAMPLED FROM 0-40CM,SECTION FEATURELE SS", SOFT, 00000000,e9c50a9903646991c8787e57416f2494,44-391B-1-1
44,391,B,1,2,0.0,150.0,0.00,1.65,3.15,, CLAY," 5Y4/1-DARK GREY,7.5YR5/2-BROWN,5Y8/1-WHITE"," DOMINANT LITHOLOGY DARK GREY CLAY,BROWN CLAY LAYER S WITH SOUPY MARGINS FROM 20-45CM,CRUDE LAYER WHITE FORAMS SILT FROM 49-51CM,LATERAL STRINGER OF WHITE F ROM 77-92CM,SOOTY STREAKS FROM 140-146CM", MODERATEL Y DEFORMED,,,,, SOFT, 00000000,57e43c1b482a131535792ca010c8a614,44-391B-1-2
44,391,B,1,3,0.0,150.0,0.00,3.15,4.65,, CLAY," 5Y5/1-GREY,N4,2.5Y-DARK GREY", DARK GREY ST REAKS+BLEBS, MODERATELY DEFORMED,,,,, SOFT, 00000000,8353458f8a369f1ba2a08d4e9804b7bb,44-391B-1-3
44,391,B,1,4,0.0,80.0,0.00,4.65,5.45,, CLAY," 5Y5/1-GREY,2.5Y,N4-DARK GREY", DARK GREY ST REAKS+BLEBS, MODERATELY DEFORMED,,,,, SOFT, 33213000.3450,24612ca2c6b3537ae8f2f620f9397c95,44-391B-1-4
44,391,B,1,4,80.0,99.0,0.00,5.45,5.64,, FORAM NANNO OOZE, 5Y8/1-WHITE,, MODERATELY DEFORM ED,,,,, SOFT, 00000000,24ea86dcab9612c5a92c677d9eadc6fc,44-391B-1-4
44,391,B,1,4,99.0,150.0,0.00,5.64,6.15,, SILTY CLAY," 7.5YR6/2-PINKISH GREY,10YR5/2-GREYISH BROWN", PINKISH GREY LAYER GRADES INTO GREYISH BROW N LAYER AT 128CM, MODERATELY DEFORMED,,,,, SOFT, 00000000,85eedfcbd1106afa49b9fa56ea0f9c99,44-391B-1-4
44,391,B,1,5,0.0,150.0,0.00,6.15,7.65,, SILTY CLAY," 10YR5/2-GREYISH BROWN,5Y5/1-GREY"," GR EYISH BROWN LAYER FROM 0-120CM AND GREY LAYER FROM 1 20-150CM WITH GRADATIONAL BOUNDARY BETWEEN THE TWO L AYERS,SOOTY STREAKS+BLEBS FROM 45-65 AND 112-126CM", MODERATELY DEFORMED,,,, DRILLING DISTURBANCE UNCERTAI N-MASSIVE, SOFT, 00000000,149b86f42d22396f021cf1c5b8fe898e,44-391B-1-5
44,391,B,1,6,0.0,150.0,0.00,7.65,9.15,, SILTY CLAY," 5Y5/1-GREY,7.5YR-DARK GREY,N4,5Y6/1-L IGHT GREY", IRREGULAR DARK GREY STRINGERS DISTRIBUTE D BY DRILLING THROUGHOUT SECTION-STRINGERS MIXED WIT H GREY+LIGHT GREY SILTY CLAY, HIGHLY DEFORMED,,,,, SOF T, 00000000,277af369d36a9f47fe0d0b50b8aff480,44-391B-1-6
