leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BANOM0125,Anomalina sp.,PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BBULI0100,Bulimina bradburyi,PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BCIBI0185,Cibicides lobatus (q),PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BDISO0040,Discorbis perovalis,PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BDISO0045,Discorbis perovalis (q),PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BFISS0010,Fissurina sp.,PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BGLAB0010,Glabratella sp.,PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BHETE0025,Heterolepa pseudoungeriana (q),PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLAMA0010,Lamarckina ovulum,PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLAMA0020,Lamarckina rugulosa,PRESENT,  ,1
32,308,,1,CC,0.0,0.0,0.00,1.60,16,"FERRER,J.",,32,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,803,BLENT0010,Lenticulina sp.,PRESENT,  ,2
