leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
32,304,,UPPER MIOCENE,,105.5,225.5,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,DSDP INITIAL REPORTS
32,304,,UPPER ALBIAN,,235.0,244.0,,NO AGE GIVEN,,NO AGE GIVEN,  100,  104,  102,DSDP INITIAL REPORTS
32,304,,APTIAN,,244.0,253.0,,NO AGE GIVEN,,NO AGE GIVEN,  108,  110,  109,DSDP INITIAL REPORTS
32,304,,APTIAN,BARREMIAN,253.0,281.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  108,  121,114.5,DSDP INITIAL REPORTS
32,304,,BARREMIAN,VALANGINIAN,281.0,299.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  115,  131,  123,DSDP INITIAL REPORTS
32,304,,LOWER CRETACEOUS,,318.0,327.0,,NO AGE GIVEN,,NO AGE GIVEN,  100,  135,117.5,DSDP INITIAL REPORTS
32,304,,HAUTERIVIAN,VALANGINIAN,327.0,331.0,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  121,  131,  126,DSDP INITIAL REPORTS
32,304,,BARREMIAN,VALANGINIAN,331.0,334.5,A LEGITIMATE AGE INVERSION,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  115,  131,  123,DSDP INITIAL REPORTS
32,304,,LOWER CRETACEOUS,,334.5,337.5,,NO AGE GIVEN,,NO AGE GIVEN,  100,  135,117.5,DSDP INITIAL REPORTS
