leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
42,371,,2,3,0.0,145.0,199.50,202.50,203.95,, CALCAREOUS CLAYEY MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y3 /2-OLIVE GRAY,N5-MEDIUM GRAY,10Y5/6"," SLIGHTLY MOTTL ED ALL OVER SECTION, HORIZONTAL BURROW AT 90 CM, BRO WNISH COLORATION (10Y5/6) MOTTLED SPOTS AT 100 CM, H ORIZONTAL AND FUCOIDAL BURROWING AT 12-80 CM", SLIGH TLY DISTURBED,,,," SANDY AT 93 CM AND 137 CM, SILTY AT 22 CM, 5Y3/2 AT 7-13 CM, N5 AT 78-87 CM, DOMINANT CO LOR 5Y502", STIFF, 00000000,a459fdaaea648a2cc257019e1db1946a,42-371-2-3
42,371,,3,1,0.0,150.0,361.00,361.00,362.50,, CALCAREOUS MUD," 5Y5/2-OLIVE GRAY,5Y4/1-OLIVE GRAY ,5Y6/2-YELLOWISH GRAY"," 5Y4/1 SLIGHTLY MOTTLED AT 0- 23 CM, SLIGHTLY MOTTLED ALL OVER THE CORE, COARSE LA YER (GRADED ?) AT 101-102 CM, ""SANDY"" LAYER AT 133-1 34 CM", UNDEFORMED,,,," SANDY PATCHES AT 115-117 CM, VO ID AT 23-64 CM, COLOR 5Y4/1 TO 5Y5/2 AT 64-150 CM, 5 Y6/2 TO LIGHT OLIVE GRAY AT 125-131 CM", STIFF, 00000000,e976e493a9388f16fe5e166c86b5b30f,42-371-3-1
42,371,,3,2,0.0,150.0,361.00,362.50,364.00,, CALCAREOUS MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y3/2-OLIV E GRAY,N5-MEDIUM GRAY,5Y6/2-LIGHT OLIVE GRAY"," SLIGH T MOTTLING EXCEPT 57-65 CM (N5), SHARP BOUNDARY AT 1 08 CM WITH ""SANDY"" TOP AND MUDDY BOTTOM, ""SANDY"" LAY ERS AT 70 CM AND 144 CM", UNDEFO RMED,,, FORAMS AT 0-10 CM," 5Y3/2 AT 0-108 CM, 5Y6/2 AT 108-150 CM", STIF F, 00000000,cba126134c4f082770e050f82ea52c4b,42-371-3-2
42,371,,3,3,0.0,150.0,361.00,364.00,365.50,, CALCAREOUS NANNOFOSSIL BEARING MUD," 5Y5/2-LIGHT O LIVE GRAY,5Y4/2-MEDIUM OLIVE GRAY,N3-DARK GRAY"," SLI GHT MOTTLING (MOST FUCOID SHAPED), GRADED UPWARD BED AT 55 CM, HORIZONTAL BURROW AT 35 CM, SILTY ""CHANNE L"" FILLING WITH SLIGHT CROSS BEDDING, ""SANDY"" LAYERS AT 80 CM, 90 CM, AND 145 CM, N3 SILTY LAYER AT 117 CM", UNDEFORMED,,,, COLOR 5Y5/2 TO 5Y4/2, STIFF, 00000000,b4465515cddc48a9d3b73eaf1bc80122,42-371-3-3
42,371,,3,4,0.0,150.0,361.00,365.50,367.00,, CALCAREOUS MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y3/2-OLIV E GRAY,N5-MEDIUM GRAY,5Y6/1-LIGHT OLIVE GRAY"," SLIGH TLY MOTTLED (FUCOID BURROWS), GRADED BED (?) AT 60 C M, SANDY LAYER AT 45-46 CM", MORE OR LESS UNDISTURBE D TO SLIGHTLY DISTURBED,,,," COLOR 5Y5/2 TO 5Y3/2, N5 A T 28-30 CM, 5Y6/1 AT 100-150 CM", STIFF, 00000000,44cb7369a0d8f0addf0840f28fdfea32,42-371-3-4
42,371,,3,5,0.0,145.0,361.00,367.00,368.45,, CALCAREOUS NANNOFOSSIL BEARING MUD," 5Y5/2-LIGHT O LIVE GRAY, 5Y4/3-MODERATE OLIVE GRAY"," SLIGHTLY MOTT LED, ""SANDY"" LAYER AT 12-13 CM, THREE SILTY LAYERS I N CLAYEY MUD AT 27-28 CM, ECHINOCARDIUN-LIKE BURROW AT 45-48 CM, VERY IRREGULAR LAYERING (EROSIONAL FEAT URES ?) AT 70-90 CM, MANY FUCOID MOTTLES AT 100-145 CM", UNDEFORMED, FEW PYRITE NODULES (3 MM) AT 61 CM,,, COLOR IS 5Y5/2 TO 5Y4/3, STIFF, 00000000,b85ea8815b5a2d23db9b108b9e348285,42-371-3-5
42,371,,3,6,0.0,150.0,361.00,368.50,370.00,, CALCAREOUS MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y3/2-OLIV E GRAY,N5-MEDIUM GRAY"," MOTTLING, FUCOIDS, N5 WITH B ROWNISH FUCOIDS AT 51-61 CM, THIN SANDY LAYER AT 10 CM", MODERATE DEFORMATION,,,," COLOR IS 5Y5/2 AND 5Y3/2 , N5 AT 105-110 CM", STIFF, 00000000,b0859067d0e64fa14c2dd6b3058746e7,42-371-3-6
42,371,,4,1,130.0,150.0,408.50,409.80,410.00,, CALCAREOUS MUD, 5Y5/2-LIGHT OLIVE GRAY, SLIGHTLY MOTTLED, BROKEN FRAGMENTS AT 130-140 CM,,,,, STIFF, 33213000.1110,d4850edfd21fb8c18f988f9213a1a1f6,42-371-4-1
42,371,,4,2,0.0,150.0,408.50,410.00,411.50,, CALCAREOUS CLAY (CALCAREOUS CLAYSTONE)," 5Y5/2-LIG HT OLIVE GRAY,5Y3/2-OLIVE GRAY"," MOTTLING (SLIGHT) A LL OVER THE SECTION MAINLY BY FUCOIDAL BURROWING, SA NDY WITH BURROWING AT 78-82 CM, BURROW AT 120 CM, SA ND LAYER WITH PLANT DEBRIS AT 127-133 CM"," ALMOST UN DEFORMED, SAND LAYERS (MUDDY FINE SAND) LOOK LENS-SH APED BECAUSE OF OUTWASH NEAR THE LINER THEY MUST HAV E BEEN MORE OR LESS PARALLEL ORIGINALLY",,,, COLOR IS 5 Y5/2 TO 5Y3/2, STIFF, 33213000.1110,185519966c429170e35bf073956d899d,42-371-4-2
42,371,,4,3,0.0,150.0,408.50,411.50,413.00,, CALCAREOUS MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y4/2-MODE RATE OLIVE GRAY N5-MEDIUM GRAY"," MOTTLED SLIGHTLY BY BURROWS MOSTLY , BURROWING IS FUCOIDAL (FREQUENT), SANDY LAYERS AT 25 CM, 35 CM, 40 CM, 71-74 CM, 106 CM, AND 117-120 C M, BURROW AT 119-123 CM HAS 5 MM SANDY FILLING, BURR OW AT 121 CM HAS 3 MM MUDDY FILLING"," MORE OR LESS U NDISTURBED, SANDY LAYERS ARE DEFORMED TO LENSES BY D RILLING",,,," COLOR IS 5Y5/2 TO 5Y4/2, N5 AT 18-20 CM", STIFF, 00000000,6b5ceb3c9cf2e4142b39ea5fcfe0c53e,42-371-4-3
42,371,,4,4,0.0,150.0,408.50,413.00,414.50,, CALCAREOUS SILTY MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y3/ 2-OLIVE GRAY"," SLIGHTLY MOTTLED, BURROWS FUCOIDAL, S ANDY LAYERS AT 2 CM, 5 CM, 15 CM, 21 CM, 30 CM (GRAD ED), 65 CM (GRADED), 78 CM (GRADED ?), 105-107 CM, 1 20 CM, 130 CM, AND 149 CM, SANDY LENS AT 85 CM AND 1 35 CM, MEDIUM GRAY WITH LIGHT BURROWS AT 115 CM, LIG HT GRAY WITH DARK BURROWS AT 120 CM, FINELY LAMINATE D WITH FUCIODS (OLIVE GRAY) AT 55-62 CM"," MORE OR LE SS UNDISTURBED, SANDY LAYERS AGAIN SHOW LENTICULAR D EFORMATION",,,," COLOR IS 5Y5/2 TO 5Y3/2, VOID AT 123-126 CM", STIF F, 00000000,cd4e48bc91bf6865adf4d62e36e41052,42-371-4-4
42,371,,4,5,0.0,144.0,408.50,414.50,415.94,, CALCAREOUS MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y4/2-MEDI UM OLIVE GRAY,N5-GRAY,-DARK OLIVE GRAY"," SLIGHT MOTT LING THROUGHOUT THE ENTIRE SECTION, BURROW WITH SAND Y INFILL AT 5-18 CM, SANDY LAYERS AT 5 CM, 25 CM, 33 -36 CM, 90-92 CM, AND 95 CM, LIGHT AND DARK FINE FUC OIDS AT 28-34 CM, MODERATE BIOTURBATION AT 63-85 CM", MORE OR LESS UNDISTURBED EXCEPT FOR SANDY LAYERS,,,," DARK OLIVE FRAGMENT AT 0-5 CM, N5 AT 55 CM, OLIVE G RAY AT 60 CM, DOMINANT COLOR 5Y5/2 TO 5Y4/2", STIFF, 00000000,76421fdd7e4f0002370182a87bfde3b3,42-371-4-5
42,371,,4,6,0.0,150.0,408.50,416.00,417.50,, MARLY NANNOFOSSIL OOZE," 5Y5/2-LIGHT OLIVE GRAY,5Y 3/2-OLIVE GRAY,10YR5/4-MODERATE YELLOWISH BROWN,5Y6/ 2-VERY LIGHT OLIVE GRAY"," GENERAL MOTTLING (SLIGHT) THROUGHOUT THE CORE, BIOTURBATION AT 0-5 CM, SANDY L AYERS AT 42-43 CM, 66-67 CM, 132-134 CM, AND 137-140 CM, SANDY ""LENS"" AT 98-100 CM, LIGHT BURROWING AT 4 4-46 CM", MORE OR LESS UNDISTURBED EXCEPT FOR SANDY LAYERS,,,," 5Y6/2 AT 9-19 CM, 10YR5/4 (3 MM) AT 75 CM, DOMINANT COLOR IS 5Y5/2 TO 5Y3/2", VERY STIFF, 00000000,588d5322ad1b0736114f1b9f7459d402,42-371-4-6
42,371,,5,0,7.0,45.0,465.50,465.57,465.95,, CALCAREOUS MUDSTONE," 5Y5/2-LIGHT OLIVE GRAY,5Y3/2 -OLIVE GRAY", MOTTLING SLIGHT TO MODERATE BY BURROWS, SLIGHTLY DEFORMED,,,," COLOR IS 5Y5/2 TO 5Y3/2, SEDI MENTARY BRECCIA ? AT 8-12 CM", VERY STIFF, 00000000,a4fafa88386ba7cdbdc6720951ebea5c,42-371-5-0
42,371,,5,1,0.0,150.0,465.50,465.95,467.45,, CALCAREOUS AND (CLAYEY)," 5Y5/2-LIGHT OLIVE GRAY,5 Y3/2-OLIVE GRAY"," MOTTLING ALL OVER CORE, SANDY LAYE RS AT 19-20 CM, 33-34 CM, 74-76 CM, 133-135 CM, AND 143-145 CM, GRADING UPWARD AT 118 CM, MODERATE BURRO WING (BROWNISH SHADE) AT 43-55 CM", MORE OR LESS UND ISTURBED EXCEPT FOR SANDY LAYERS WHICH ARE PARTLY WA SHED OUT,,,, COLOR IS 5Y5/2 TO 5Y3/2, VERY STIFF, 00000000,a01e7b09715970b5f974389ce03ebd09,42-371-5-1
42,371,,5,2,0.0,150.0,465.50,467.45,468.95,, CALCAREOUS MUDSTONE WITH NANNOFOSSILS," 5Y5/2-LIGH T OLIVE GRAY,5Y7/2-YELLOWISH GRAY,N3-DARK GRAY,N4-ME DIUM DARK GRAY"," MOTTLING THROUGHOUT THE SECTION BY BIOTURBATION IN PARTICULAR AT 5 CM AND 23 CM, AT LEA ST FOURTEEN (UP TO SIXTEEN) SANDY LAYERS SOME OF THE M ARE OBVIOUSLY GRADED, GRADED UPWARD AT 9 CM, 30 CM , 59 CM (?), 82 CM, 92 CM, AND 104 CM, DARK GRAY SAN D LAYER AT 136-138 CM"," UNDEFORMED, SOME OF THE SAND LAYERS ARE PARTLY WAS HED OUT OR LENTICULAR SHAPED",,,," COLOR IS 5Y5/2, N3 AN D N4 AT 35-40 CM, 5Y7/2 AT 128-135 CM, SOME BROWNISH DISCOLORATION AT 50 CM", STIFF, 00000000,9012be2556e32479eb6d508aa526582a,42-371-5-2
42,371,,5,3,0.0,150.0,465.50,468.95,470.45,, NANNOFOSSIL BEARING CLAYSTONE (MUD)," KY5/2-LIGHT OLIVE GRAY,5Y3/2-OLIVE GRAY,5Y6/2-VERY LIGHT OLIVE G RAY"," SLIGHT (TO MODERATE) MOTTLING BY BURROWING, AB OUT THIRTEEN SANDY LAYERS, FINE SANDY TO SILTY LAYER AT 61-62 CM, SANDY LAYER AT 146-147 CM AND AT 13 CM WITH GRADING UPWARD"," SLIGHTLY DEFORMED TO UNDEFORM ED, SANDY LAYERS ARE DEFORMED TO LENS SHAPE",,,," COLOR IS 5Y5/2, VOID AT 22-24 CM, BRECCIATED MUD AT 104-10 7 CM, 5Y3/2 AT 67 CM, 5Y6/2 AT 72 CM"," STIFF, ALMOST CONSOLIDATED SEDIMENT", 00000000,583610ccb3323f2b9fbb842ebcd68227,42-371-5-3
42,371,,5,4,0.0,150.0,465.50,470.45,471.95,, SILTY CALCAREOUS MUDSTONE WITH NANNOFOSSILS," 5Y5/ 2-LIGHT OLIVE GRAY,5Y3/2-OLIVE GRAY"," MOTTLING BY BI OTURBATION, BURROWING (OR MUD PEBBLES ?) AT 90-93 CM , DARK SANDY LAYER IN LIGHT OLIVE GRAY MUD AT 115-12 0 CM, SANDY LAYERS AT 55-60 CM, 67 CM, 81-85 CM, AND 88-90 CM, LAMINATED SAND AT 25-30 CM, GRADING UPWAR D AT 85 CM, 90 CM, AND 136 CM", MORE OR LESS UNDISTU RBED TO SLIGHTLY DEFORMED,,,," COLOR IS 5Y5/2 TO 5Y3/2, 5Y3/2 AT 20-25 CM, LIGHT GRAY AT I5-30 CM", FIRM, 00000000,814e1b5c968fca741502ca7700e9f6b7,42-371-5-4
42,371,,5,5,0.0,143.0,465.50,471.95,473.38,, SILTY CALCAREOUS MUDSTONE (WITH NANNOFOSSILS)," 5Y 5/2-LIGHT OLIVE GRAY,5Y3/2-OLIVE GRAY,N5-MEDIUM GRAY ,N3-DARK GRAYISH MOTTLING DUE TO BIOTURBATION, FUCOI DS AT 113-123CM, ""FLASER"" BEDDING AT 55-75 CM, DARK GRAY FUCOID BED (LAMINATED) AT 0-11 CM, SANDY LENS A T 94-95 CM, GRADING UPWARD AT 96 CM AND 137 CM",, MOR E OR LESS UNDISTURBED,,,," COLOR IS 5Y5/2 TO 5Y3/2, N5 AT 35-40 CM", FIRM, 00000000,835c3853c92a6cb09411bf9f85094988,42-371-5-5
42,371,,5,6,0.0,150.0,465.50,473.45,474.95,, SILTY CALCAREOUS MUD," 5Y5/2-LIGHT OLIVE GRAY,5Y3/ 2-OLIVE GRAY,10YR5/4-MODERATE YELLOWISH BROWN"," SLIG HT TO MODERATE MOTTLING BY BURROWS IM PART FUCOIDS, ABOUT TEN TO TWELVE MORE OR LESS SANDY HORIZONTALS ( INDICATIVE FOR AS MANY ""CYCLES"" ?), BURROW WITH DARK SAND AT 22 CM, FAULT OFFSET APPROXIMATELY 1 CM AT 1 37-150 CM, MORE OR LESS HORIZONTAL AT M0-72 CM", MOR E OR LESS UNDISTURBED, MUD PEBBLES AND SAND AT 118-120 CM,,," COLOR IS 5Y5/2 TO 5Y3/2, BRO WNISH LAYER (3 MM) AT 90 CM, TWO 10YR5/4 LAYERS (2 M M) AT 92 CM AND 93 CM", VERY STIFF, 00000000,1a0d5b0046d7c754e32ff280f4a7927b,42-371-5-6
42,371,,8,1,43.0,52.0,546.00,546.43,546.52,, CALCAREOUS NANNOFOSSIL BEARING MUD," 5Y5/2-LIGHT O LIVE GRAY,N5-MEDIUM GRAY,N6-LIGHT GRAY"," WELL STRATI FIED AT 44-46 CM, SAND LENS OF N5 AT 46 CM", MODERAT ELY DEFORMED,,,," 5Y5/2 AT 44-46 CM AND J9-52 CM, N6 AT 46-49 CM", STIFF, 12210000.1210,d28d7e68d0cf78fd5f4835429b1869cf,42-371-8-1
42,371,,8,1,54.0,150.0,546.00,546.54,547.50,, ANHYDRITE," N9-WHITE,N3-DARK GRAY,N5-MEDIUM GRAY,5 Y5/2-LIGHT OLIVE GRAY"," LAMINATED AT 54-66 CM, ""CHIC KEN WIRE"" ANHYDRITE AT 66-146 CM", FRAGMENTED INTO M ORE OR LESS LARGE PIECES,,,," N9 WITH N3 TO N5 SEAMS, S OMETIMES WITH AN OLIVE STAIN, 5Y5/2 AT 72-74 CM AND 79-80 CM, SAMPLE OF SONIC VELOCITY MEASUREMENT TAKEN AT 140-145 CM, PLASTIC AT 147-150 CM", HARD, 33231000.3450,f8edaef167ffb1d7dd6c3daff39dac83,42-371-8-1
42,371,,8,2,13.0,90.0,546.00,547.63,548.40,, ANHYDRITE," N9-WHITE,5Y4/1-OLIVE GRAY,10YR2/2-DUSK Y YELLOWISH BROWN"," ""CHICKEN WIRE"" ANHYDRITE AT 13-7 0 CM, LAMINATED ANHYDRITE WITH DARK SEAMS AT M0-90 C M", FRAGMENTED,,,," N9 (PURE ANHYDRITE) TO 5Y4/1 BY ABU NDANT PELITIC SEAMS, 10YRI/2 SEAMS AT 23-25 CM", HAR D, 33231000.3450,9a3abd09e1275a214d8bae67e2e29a7e,42-371-8-2
42,371,,8,2,90.0,150.0,546.00,548.40,549.00,, SILTY CALCAREOUS (OR DOLOMITIC ?) MUD WITH GYPSUM," 10YR2/2-DUSKY YELLOWISH BROWN,10YR4/2-DARK YELLOWI SH BROWN,N3-GRAY"," ALTERNATION OF SANDY (SANDY CALCA REOUS (OR DOLOMITIC ?) MUD WITH GYPSUM) AND MORE MUD DY (SILTY CALCAREOUS (OR DOLOMITIC ?) GYPSIFEROUS MU D) LAYERS (2-3 CM CYCLES) AT 0-50 CM, SANDY MUD GRAD ED, BRECCIATED BY ANHYDRITE AT M0-80 CM"," DEFORMATIO N BY DRILLING, SAND LAYERS ARE WASHED AWAY LATERALLY , DEFORMATION BY SAWING (LOWER HALF OF SECTION)",,,," COLOR IS 10YR2/2 TO 10YR4/2, N3 LAYERS AT 54-55 CM AND 124-126 CM, CYCLE BEGINS AT 125 CM (MEL)", STIF F TO HARD, 33213000.1130.3152,c55bd5df2c8ed5927f9b95e0f9a83c34,42-371-8-2
