leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,0172754cc68ec3fc9b03043887c049d6
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,c7a2bf10f512b35e25c1c272a74efbf6
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,3ec102fe941d1177f1e5ec9fe819fc6b
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NCYCO0110,Cyclococcolithina macintyrei,PRESENT,  ,1,c4fb113b28676ff7641e19010a54cd61
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0080,Discoaster brouweri,PRESENT,  ,1,3d83fd96c2bad1fad1eb81ae60219331
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,c2df45b14698669c7311e19d3a16ef46
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,a86cc4c6064d37438de72c6bc163ba2f
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,6f84c37ca4bece64aaa8a474b1b73cb3
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,334aac2e0a32f9c441250d5bf6b57f60
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,1,a7f906cd261c0eae71dc159839be0fce
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NSCYP0030,Scyphosphaera apsteinii,PRESENT,  ,2,c0119da3cb3183ffc636061c131ed226
11,106,B,1,2,94.0,95.0,366.00,368.45,12,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,2,6fe4d16f225a788b238eb3cd77027a0b
11,106,B,1,CC,0.0,0.0,366.00,370.60, 9,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1,8f91c1ef3b26ece125e133ee0ac5e86e
11,106,B,1,CC,0.0,0.0,366.00,370.60, 9,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,472,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,c7553e3aa292acc3d3478e988dac322d
