Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
171,1049,A,Shipboard                ,       0.000,    0.000000,surface
,,,,,,
171,1049,A,Shipboard                ,       3.000,    0.650000,B/M
,,,,,,
171,1049,A,Shipboard                ,      24.000,    1.030000,Jaramillo
,,,,,,
171,1049,A,Shipboard                ,      55.000,    2.100000,diatom A
,,,,,,
171,1049,A,Shipboard                ,      67.000,    3.350000,nannos
,,,,,,
