leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
2,10,,3,1,72.0,115.0,48.20,48.92,49.35,, ZEOLITIC COCCOLITH CHALK OOZE," 10YR6/4-LIGHT YELL OW BROWN,10YR5/4-YELLOW BROWN", SLIGHT YELLOW BROWN MOTTLES, MINOR DISTURBANCE,,,,, SOFT, 00000000
2,10,,3,1,115.0,150.0,48.20,49.35,49.70,, ZEOLITIC NANNO CHALK OOZE," 10YR5/4-YELLOW BROWN, 10YR6/4-LIGHT YELLOW BROWN,10YR4/3-BROWN", BROWN AND LIGHT YELLOW BROWN MOTTLING, MINOR DISTURBANCE,,,,, SOFT, 00000000
2,10,,3,2,0.0,34.0,48.20,49.70,50.04,, ZEOLITIC NANNO CHALK OOZE," 10YR5/4-YELLOW BROWN, 10YR4/3-BROWN,10YR6/4-LIGHT YELLOW BROWN,10YR7/4-PAL E BROWN", BROWN MOTTLES, MINOR DISTURBANCE,,,,, SOFT, 00000000
2,10,,3,2,34.0,150.0,48.20,50.04,51.20,, ZEOLITIC NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR 6/4-LIGHT YELLOWISH BROWN,10YR7/4-PALE BROWN,10YR4/3 -BROWN,10YR8/3-VERY PALE BROWN", MOTTLING AND DISTOR TED LAYERING OF LISTED COLORS, MINOR DISTURBANCE,,,,, SOFT, 00000000
2,10,,3,3,0.0,25.0,48.20,51.20,51.45,, NANNO CHALK OOZE," 10YR7/4-GRAYISH ORANGE,10YR6/4",,,,,,,, 00000000
2,10,,3,3,25.0,94.0,48.20,51.45,52.14,, ZEOLITIC NANNO CHALK OOZE," 10YR4/2-DARK YELLOW BR OWN,10YR7/4-GRAYISH ORANGE", GRAYISH ORANGE BURROWED MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000
2,10,,3,3,94.0,150.0,48.20,52.14,52.70,, NANNO CHALK OOZE," 10YR4/2-DARK YELLOW BROWN,10YR7 /4-GRAYISH ORANGE,10YR6/4,10YR8/6", DARK YELLOW BROW N AND 10YR8/6 MOTTLES, MODERATELY DISTURBED,,,,,, 00000000
2,10,,3,4,0.0,150.0,48.20,52.70,54.20,, NANNO CHALK OOZE," 10YR7/4-GRAY ORANGE,10YR6/4-YEL LOW BROWN,10YR4/2-DARK YELLOW BROWN,10YR3/2-DARK YEL LOW BROWN", MOTTLED THROUGHOUT, SLIGHTLY DISTURBED,,,," STEEPLY INCLINED IRREGULAR BUT RELATIVELY SHARP INTERFACES,INCLINATION MAY BE DUE TO CORING",, 00000000
2,10,,5,1,78.0,102.0,71.30,72.08,72.32,, NANNO MARL OOZE," 10YR4/2-DARK YELLOW BROWN,10YR6/ 4,10YR8/2", 10YR8/2 AND 10YR6/4 MOTTLES, DISTURBED 78-82 CM,,,,, MEDIUM WELL INDURATED SECTION 78-82 CM, 00000000
2,10,,5,1,102.0,150.0,71.30,72.32,72.80,, NANNO CHALK OOZE," 10YR6/4,10YR7/6,10YR8/2", 10YR7 /6 AND 10YR8/2 MOTTLES,,,,,,, 00000000
2,10,,5,2,0.0,150.0,71.30,72.80,74.30,, NANNO CHALK OOZE," 10YR7/4-GRAYISH ORANGE,10YR8/2, 10YR5/4", 10YR8/2 AND 10YR5/4 MOTTLING,,,,," CORE UNIFOR M,SHADE VERY SLOWLY DARKENS FROM BOTTOM TO TOP OF ORE (ALMOST IMPERCEPTABLY)",, 00000000
2,10,,5,3,0.0,141.0,71.30,74.30,75.71,, COCCOLITH CHALK OOZE," 10YR7/4-GRAYISH ORANGE,10YR 8/2-VERY PALE ORANGE", SLIGHT VERY PALE ORANGE MOTTL ES,,,,, CORE VERY UNIFORM,, 00000000
2,10,,5,3,141.0,150.0,71.30,75.71,75.80,, ZEOLITIC COCCOLITH CHALK OOZE," 10YR5/4-MODERATE YELLOW BROWN,10YR8/2-VERY PALE ORANGE", VERY PALE OR ANGE SLIGHT VERY PALE ORANGE MOTTLES,,,,,, SOFT, 00000000
2,10,,5,4,0.0,8.0,71.30,75.80,75.88,, ZEOLITIC NANNO CHALK OOZE," 10YR4/2-DARK GRAYISH B ROWN,10YR8/3-VERY PALE BROWN", VERY PALE BROWN MODER ATE MOTTLES, ENTIRE CORE MILDLY DISTURBED,,,,, SOFT, 00000000
2,10,,5,4,8.0,75.0,71.30,75.88,76.55,, ZEOLITIC COCCOLITH CHALK OOZE," 10YR6/4-LIGHT YELL OWISH BROWN,10YR8/3-VERY PALE BROWN", VERY PALE BROW N MOTTLES, MILDLY DISTURBED,,,,, SOFT, 00000000
2,10,,5,4,75.0,85.0,71.30,76.55,76.65,, ZEOLITIC NANNO OOZE," 10YR4/2-DARK GRAYISH BROWN, 10YR8/3-VERY PALE BROWN", VERY PALE BROWN GREAT BURR OW MOTTLES, MILDLY DISTURBED,,,,, SOFT, 00000000
2,10,,5,4,85.0,140.0,71.30,76.65,77.20,, SLIGHTLY ZEOLITIC? NANNO CHALK OOZE," 10YR5/4-YELL OWISH BROWN,10YR4/3-DARK BROWN",, MILDLY DISTURBED,,,,, SOFT, 00000000
2,10,,5,5,0.0,150.0,71.30,77.30,78.80,, ZEOLITIC NANNO CHALK OOZE," 10YR3/3-DARK BROWN,10Y R5/4,10YR4/3-BROWN,10YR7/3-DARK BROWN,10YR8/3", SLIG HT TO GREAT BURROW MOTTLING THROUGHOUT,,,,,, SOFT, 00000000
2,10,,7,1,60.0,75.0,89.50,90.10,90.25,, ZEOLITIC CLAYEY NANNO CHALK OOZE, 10YR5/3-BROWN,, DISTURBED,,,,, SOFT, 00000000
2,10,,7,1,75.0,94.0,89.50,90.25,90.44,, NANNO CHALK OOZE," 10YR3/2-VERY DARK GRAYISH BROWN ,10YR5/3-BROWN,10YR6/3-PALE BROWN",, PINTO COLOR PATT ERN PROBABLY RESULT OF CORING DISTURBANCE, ZEOLITIC CLAYEY CLASTS, ZEOLITE,,,, 00000000
2,10,,7,1,94.0,150.0,89.50,90.44,91.00,, ZEOLITIC NANNO CHALK OOZE," 10YR4/3-BROWN,10YR3/2, 10YR6/3,10YR8/3-VERY PALE BROWN,-WHITE"," ZEOLITIC NA NNO CHALK OOZE WHITE MOTTLE AT 118 CM,MOTTLING THROU GHOUT", DISTURBED,,,,, SOFT, 00000000
2,10,,7,2,0.0,150.0,89.50,91.00,92.50,, ZEOLITIC NANNO CHALK OOZE," 10YR4/3-BROWN,10YR4/2- DARK GRAYISH BROWN,10YR5/4-YELLOWISH BROWN", 10YR4/3 AND 10YR5/4 GREAT BURROW MOTTLES THROUGHOUT," GREAT LY DISTURBED FROM 38-150 CM,MIXING OF 2 COLORS FROM 0-38 CM",,,,, SOFT, 00000000
2,10,,7,3,0.0,150.0,89.50,92.50,94.00,, COCCOLITH SILTY CHALK OOZE," 10YR5/4-YELLOWISH BRO WN,10YR3/2-DARK BROWN,10YR8/2", DARK BROWN MOTTLES,,,,, CORE RELATIVELY UNIFORM, SOFT, 00000000
2,10,,7,4,0.0,150.0,89.50,94.00,95.50,, NANNO SILTY MARL OOZE," 10YR4/2-DARK YELLOW BROWN, 10YR8/2,10YR5/4"," MOTTLING THROUGHOUT,LAYER OF 10YR8 /2 NANNO CHALK OOZE AT 137-138 CM IS CURVED? BY CORI NG",,,,,,, 00000000
2,10,,9,1,8.0,68.0,176.20,176.28,176.88,, COCCOLITH AND RADIOLARIAN OOZE," 10YR6/4-YELLOW BR OWN,10YR8/2,10YR4/2,10R7/4,10R5/4"," DENSE 10R7/4 AND 10R5/4 CHERT MOTTLE AT 34-37 CM,10YR8/2 SLIGHT MOTT LE AT 44-45 CM,10YR4/2 MOTTLE AT 44-45 CM",,,,,,, 00000000
2,10,,9,1,68.0,110.0,176.20,176.88,177.30,, RADIOLARIAN OOZE WITH COCCOLITHS AND DISCOASTERS," 10YR5/2-YELLOW BROWN,10YR8/2",,,,,,,, 00000000
2,10,,9,1,110.0,150.0,176.20,177.30,177.70,, RADIOLARIAN OOZE WITH RARE NANNOPLANKTON," 10YR6/4 ,10YR8/2,N2-GRAY BLACK"," 10YR8/2 SLIGHT MOTTLE AT 12 0-150 CM,GRAY BLACK MOTTLE AT 142-143 CM",,,,,,, 00000000
2,10,,9,2,0.0,10.0,176.20,177.70,177.80,, SILICEOUS NANNO MARL OOZE, 10YR5/3-BROWN,,,,,,,, 00000000
2,10,,9,2,10.0,150.0,176.20,177.80,179.20,, RADIOLARIAN NANNO MARL OOZE," 10YR6/2-PALE BROWN, 10YR4/2-DARK GRAYISH BROWN,5YR7/4-PINK", PINK MOTTLI NG 100-104 CM,,,,,,, 00000000
2,10,,9,3,0.0,96.0,176.20,179.20,180.16,, RAD COCCOLITH OOZE," 2.5YR6/4-LIGHT YELLOWISH BROW N,7.5YR6/6-REDDISH YELLOW,10YR7/4-VERY PALE BROWN, 10YR3/3-DARK BROWN,10YR3/1-VERY DARK GRAY,10YR5/4-YE LLOWISH BROWN", MOTTLING OF ALL COLORS THROUGHOUT,,,,,,, 00000000
2,10,,9,3,96.0,112.0,176.20,180.16,180.32,, ZEOLITIC CLAY," 10YR3/1-VERY DARK GRAY,2.5YR6/4-LI GHT YELLOWISH BROWN",,, NODULE AT 100-102 CM,,,, SOFT, 00000000
2,10,,9,3,112.0,146.0,176.20,180.32,180.66,, COCCOLITH OOZE," 2.5YR6/4-LIGHT YELLOWISH BROWN,7. 5YR6/6-REDDISH YELLOW,10YR7/4-VERY PALE BROWN,10YR3/ 3-DARK BROWN,10YR3/1-VERY DARK GRAY,10YR5/4-YELLOWIS H BROWN", MOTTLING OF ALL COLORS THROUGHOUT,,,,,,, 00000000
2,10,,10,1,70.0,150.0,291.20,291.90,292.70,, FORAM NANNO CHALK OOZE," 5Y7/3-PALE YELLOW,5Y8/1-W HITE", WHITE MOTTLING THROUGHOUT,,,,,,, 00000000
2,10,,10,2,6.0,150.0,291.20,292.76,294.20,, FORAM NANNO CHALK OOZE," 5Y7/3-PALE YELLOW,10YR8/2 -WHITE", WHITE MOTTLES THROUGHOUT (ESPECIALLY AT 60 CM), LITTLE EVIDENCE OF CORING DISTURBANCE,,,,,, 00000000
2,10,,10,3,0.0,150.0,291.20,294.20,295.70,, FORAM COCCOLITH CHALK OOZE," 2.5Y8/2-WHITE,5Y8/1-W HITE", 5Y8/1 MOTTLES,,,,," CORE MATERIAL PARTS ALONG DIR ECTION OF ANY DRAG,EXTRAORDINARY AMOUNT OF FLUID IN SEDIMENT,STRUCTURE OF SEDIMENT CRUSHES EASILY WHICH MAY BE ACCOUNTED FOR BY THE NUMEROUS SMALL AND ELONG ATE NANNOS IN THE SEDIMENT",, 00000000
2,10,,10,4,0.0,150.0,291.20,295.70,297.20,, COCCOLITH CHALK OOZE WITH GLOBIGERINA," 5Y8/2-LIGH T OLIVE GRAY TO 5Y7/2-LIGHT OLIVE GRAY,10YR8/1,10YR5 /1"," WHITE MOTTLE AT 77 CM,10YR5/1 AND 10YR8/1 MOTTL ES SLIGHT,GRAY RIM SURROUNDING WHITE MOTTLE AT 77 CM",,,,,,, 00000000
2,10,,10,5,0.0,150.0,291.20,297.20,298.70,, FORAM NANNO CHALK OOZE, 2.5Y8/2-WHITE,, AMOUNT OF DISTURBANCE NOT VISIBLE,,,," CORE LINER BROKEN DURING CORING AT 95 CM,SEDIMENT PARTS READILY IN DIRECTION OF DRAG WHEN CUT AND HAS UNUSUALLY LARGE AMOUNT OF FLUID,STRUCTURE OF SEDIMENT BREAKS READILY WHICH MAY BE DUE TO LARGE PROPORTIONS OF ELONGATE FORMA IN THE NANNOFOSSILS",, 00000000
2,10,,11,1,128.0,150.0,377.70,378.98,379.20,, COCCOLITH MARL OOZE WITH GLOBIGERINA, 10YR8/1-WHI TE," WHITE LAYERS,WHAT BEDDING THERE MAY BE SEEMS AL MOST NORMAL TO THE CORE BUT THE PLANES ARE REALLY ZO NES OF HARDENING,MAY BE THIN ASH BED",, LUMPS OF SEMI -INDURATED SEDIMENT,,,, SEMI-INDURATED LUMPS, 00000000
2,10,,11,2,0.0,150.0,377.70,379.20,380.70,, COCCOLITH CHALK OOZE WITH GLOBIGERINA," 10YR7/1-LI GHT GRAY,10YR3/2-DARK GRAY BROWN,10YR7.5/1,10YR8/1-V ERY PALE BROWN,10YR7/2,10YR7/3"," DARK GRAY BROWN ASH LAYER AT 19 CM WITH SURROUNDING WHITE LAYERS,EXTENS IVE LAYERING THROUGHOUT",,,,, ENTIRE SECTION HAS APPEARA NCE OF HAVING VOLCANIC MATERIAL DISSEMINATED THROUGH OUT,, 00000000
2,10,,11,3,0.0,150.0,377.70,380.70,382.20,, FORAM NANNO CHALK OOZE," 10YR7/4-VERY PALE BROWN, 10YR7/2-LIGHT GRAY",,, HARD MATERIAL AT 112 CM IS FORA M NANNO CHALK OOZE,,," VERY PALE BROWN 0-26 CM AND 60- 108 CM,LIGHT GRAY 26-60 CM AND 108-150 CM",, 00000000
2,10,,11,4,0.0,150.0,377.70,382.20,383.70,, COCCOLITH OOZE," 10YR7/3-VERY PALE BROWN,10YR3/3-D ARK BROWN"," BROWN MOTTLING THROUGHOUT,LARGE ASH BED (ZEOLITIC NANNO CLAY ON SMEAR) AT 84-87 CM OF DARK BROWN AND WHITE COLOR",,, CONTAINS BROWN CLAY MINERAL (ZEOLITIC NANNO OOZE) AT 38 CM,,,, 00000000
2,10,,12,1,120.0,150.0,386.80,388.00,388.30,, FORAM COCCOLITH CHALK OOZE WITH DOLOMITE AND ZEOLI TE," 10YR3/1-DARK GRAY,10YR7/4-VERY PALE BROWN", DAR K GRAY,,,,,,, 00000000
2,10,,12,2,0.0,150.0,386.80,388.30,389.80,, FORAM AND COCCOLITH CHALK OOZE," 10YR7/4-SLIGHT PI NK,10YR3/1-VERY DARK GRAY", VERY DARK GRAY MOTTLES 0 -21 CM AND 127-150 CM,,,,, SLIGHT COLOR BREAK AT 102 CM AND 134 CM,, 00000000
2,10,,12,3,0.0,150.0,386.80,389.80,391.30,, COCCOLITH AND FORAM CHALK OOZE," 2.5Y7/4-PALE YELL OW,7.5YR8/2-PINKISH WHITE"," WHITE MOTTLE AT 85 CM,PI NKISH WHITE MOTTLES",,,,, CORE VERY UNIFORM,, 00000000
2,10,,12,4,0.0,134.0,386.80,391.30,392.64,, FORAM NANNO CHALK OOZE," 10YR7/4-GRAYISH ORANGE,N9 -WHITE", WHITE LAYERS AT 16-18 CM AND 72-76 CM,,,,,,, 00000000
2,10,,12,4,134.0,150.0,386.80,392.64,392.80,, SILTY VOLCANIC-RICH CALCAREOUS OOZE," 10YR6.5/4-YE LLOW BROWN,5YR7/2-GREENISH ORANGE PINK", WHITE LAYER S AT 136-138 AND 142-145 CM,,,,,, SOFT, 00000000
2,10,,13,1,80.0,150.0,395.90,396.70,397.40,, COCCOLITH AND FORAM CHALK OOZE AND ZEOLITES," 10YR 7/4-PALE YELLOW,N9-WHITE,10YR2/1-BLACK", WHITE MOTTL E AT 110 CM,,,,,,, 00000000
2,10,,13,2,0.0,150.0,395.90,397.40,398.90,, COCCOLITH AND FORAM CHALK OOZE," 10YR7.5/3-VERY PA LE BROWN,10YR8/1-WHITE,10YR3/1,10YR5/2-LIGHT BROWN GRAY"," WHITE MOTTLE AT 26 CM,LIGHT BROWN GRAY LAYER 81.5 TO 82 CM",,,,,,, 00000000
2,10,,13,3,0.0,150.0,395.90,398.90,400.40,, FORAM AND COCCOLITH CHALK OOZE," 10YR7/3 TO 10YR8/ 3-VERY PALE BROWN,10YR8/1-WHITE,10YR6/1"," SLATTERED WHITE MOTTLES ARE COCCOLITH OOZE WITH A DUSKY BAND, TINY ASH STREAKS SCATTERED THROUGHOUT,ASH BED 32.5-3 8.5 CM WITH GRADATIONAL CONTACTS IS 10YR6/1-GRAY IN COLOR AND HAS EMPTY SPACES", CORE FRACTURED IN PLACE S,,,,,, 00000000
2,10,,13,4,0.0,150.0,395.90,400.40,401.90,, COCCOLITH AND FORAM CHALK OOZE," 10YR7/3 TO 10YR8/ 3-VERY PALE BROWN,10YR8/1-WHITE,5YR8/3-PINK"," ASH? S TREAKS SCATTERED THROUGHOUT SECTION,ASH PLUS OOZE BE D AT 74-75.5 CM IS DARK AND WELL DEFINED,ASH LAYERS AT 74-75 AND 75.5-77 CM ARE LIGHTER AND SUBDUED AND HAVE GRADATIONAL CONTACTS,ASH LAYER APPEARS HORIZONT AL",,,,, CORE IS FRACTURED IN VARIOUS PLACES,, 00000000
2,10,,14,1,103.0,150.0,405.00,406.03,406.50,, FORAM AND COCCOLITH CHALK OOZE," 10YR7.5/3-VERY PA LE BROWN,10YR8/1",, DISTURBED,,,,,, 00000000
2,10,,14,2,0.0,150.0,405.00,406.50,408.00,, FORAM AND COCCOLITH CHALK OOZE WITH ZEOLITES," 10Y R7.5/3-VERY PALE BROWN,10YR3/1-VERY DARK GRAY,10YR8/ 1-WHITE"," VERY DARK GRAY LAYERS AT 105 CM AND 146-15 0 CM,1 MM WHITE CALCITE VEIN AT 40 CM,WHITE MOTTLES PRESENT",,,,,,, 00000000
2,10,,14,3,0.0,150.0,405.00,408.00,409.50,, SILT ZEOLITIC NANNO CLAY," 10YR7/4-VERY PALE BROWN ,10YR4/3-BROWN,5YR8/1-WHITE,10YR6/6-BROWNISH YELLOW"," LAYERING AT 15-18 AND 51-54 CM APPEARS AS A DISTIN CT CLAST WITH HORIZONTAL BANDS,LAYERING IS ALTERNATI NG LAMINAE OF WHITE AND BROWNISH YELLOW BANDS 0.5-1 MM THICK,DISTORTED LAYER CONCAVE DOWNWARD AND 1 MM THICK (WHITE AND GRAY),BROWN MOTTLES AT 22-30 CM",,,,,, SOFT, 00000000
2,10,,15,1,101.0,150.0,414.10,415.11,415.60,, COCCOLITH AND FORAM SILTY CHALK OOZE WITH ZEOLITES AND DOLOMITE," 10YR7.5/3-VERY PALE BROWN,10YR8/1-WH ITE,10YR3/1-DARK GRAY", MODERATE GRAY AND WHITE MOTT LING,,,,,,, 00000000
2,10,,15,2,0.0,150.0,414.10,415.60,417.10,, FORAM AND COCCOLITH SILTY CHALK OOZE WITH ZEOLITE AND DOLOMITE," 10YR7.5/3-VERY PALE BROWN,10YR8/1-WHI TE,10YR3/1-DARK GRAY,10YR5/2"," WHITE MOTTLES THROUGH OUT,DARK GRAY MOTTLES 0-37 AND 37-52 AND 52-150 CM, 10YR5/2 LAYER AT 127-136 CM,10YR8/1 LAYER 136-144 CM ,DIRTY GRADATIONAL BAND (VOLCANIC?) AT 135 CM",,,,,,, 00000000
2,10,,16,1,64.0,150.0,423.20,423.84,424.70,, COCCOLITH AND FORAM CHALK OOZE," 10YR7/3-VERY PALE BROWN,10YR3/1-VERY DARK GRAY,10YR5/2-GRAY BROWN,10Y R8/1-WHITE", THIN DARK (GRAY BROWN) LAYER AT 98 CM,,,,,,, 00000000
2,10,,16,2,0.0,150.0,423.20,424.70,426.20,, FORAM AND COCCOLITH SILTY CHALK OOZE," 10YR8/4-VER Y PALE BROWN,10YR4/1-DARK GRAY,10YR8/1-WHITE,10YR3/1 ,10YR6/1-GRAY"," PINK WHITE LAYER AT 8 CM,DARK GRAY BROWN LAYER AT 12 CM,10YR8/1 AND 10YR3/1 LAYER AT 61 -62 CM,GRAY LAYER AT 127-128 CM",,,,,,, 00000000
2,10,,16,3,0.0,150.0,423.20,426.20,427.70,, FORAM AND COCCOLITH SILTY CHALK OOZE," 10YR7.5/3-V ERY PALE BROWN,10YR8/1-WHITE,10YR7/3"," 10YR8/1 LAYER AT 123 CM,DARK BROWN DOLOMITE RICH LAYER 147-150 CM",,,,,,, 00000000
2,10,,17,1,92.0,150.0,432.30,433.22,433.80,, FORAM AND COCCOLITH SILTY CHALK OOZE," 10YR7.5/3-V ERY PALE BROWN,10YR3/1-DARK GRAY,10YR8/1-WHITE"," DAR K GRAY MOTTLES 92 TO 101 CM,WHITE MOTTLES THROUGHOUT",,,,,,, 00000000
2,10,,17,2,0.0,150.0,432.30,433.80,435.30,, FORAM AND COCCOLITH SILTY CHALK OOZE," 10YR7.5/2-V ERY PALE BROWN,10YR8/1-WHITE,10YR3/1-DARK GRAY"," HAR D THIN WHITE CALCITE VEINS AT 110 AND 142-144 CM,WHI TE MOTTLES AND GRAY MOTTLES THROUGHOUT",,, CALCITE VEI NS AT 110 AND 142-144 CM,,, HARD CALCITE VEINS, 00000000
2,10,,17,3,0.0,150.0,432.30,435.30,436.80,, DOLOMITIC COCCOLITH FORAM MARL OOZE," 10YR7.5/3-VE RY PALE BROWN,10YR8/1-WHITE,10YR3/1-VERY DARK GRAY", WHITE AND VERY DARK GRAY MOTTLES,,, DOLOMITE,,,, 00000000
2,10,,18,1,0.0,150.0,441.40,441.40,442.90,, FORAM AND COCCOLITH SILTY CHALK OOZE WITH DOLOMITE ," 10YR8/3-VERY PALE BROWN,10YR8/1-WHITE,10YR5/1-GRA Y"," DARK GRAY VOLCANIC LAYER AT 85-90 CM,WHITE MOTTL ES THROUGHOUT",,,,,,, 00000000
2,10,,18,2,0.0,150.0,441.40,442.90,444.40,, DOLOMITIC SILTY COCCOLITH AND FORAM MARL OOZE," 10 YR8/3-VERY PALE BROWN,10YR4/1-DARK GRAY,10YR8/1-WHIT E", WHITE MOTTLES AND DARK GRAY MOTTLES THROUGHOUT,,,,, AN APPARENTLY ORIGINAL JOINT PLANE (BREAK) WITH DIP OF 60 DEGREES (TRUE) FROM HORIZONTAL IS PRESENT AT 45-50 CM,, 00000000
2,10,,18,3,0.0,150.0,441.40,444.40,445.90,, DOLOMITIC CALCAREOUS OOZE," 10YR7/4-VERY PALE BROW N,5YR8/1-WHITE,5Y5/1-GRAY"," GRAY AND WHITE MOTTLES THROUGHOUT,LAYERING APPEARS AS DIFFUSE BANDS OF BROW N WITH VERY PALE BROWN SMALL MOTTLES AND GRADATIONAL BORDERS,LAYERS AT 10-11 AND 44-45 AND 59-60 AND 78- 80 AND 102-104 AND 123-124 AND 144-146 CM",,,,,,, 00000000
