leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
4,29,,9,2,0.0,150.0,135.00,136.50,138.00,, RADS OOZE," 2.5Y7/2,2.5Y7/4,2.5Y5/2,10YR7/4,10YR5/ 4,10YR5/3"," 2.5Y7/4,2.5Y5/2 AND 10YR7/4 MOTTLES 0-30 CM,10YR7/4 MOTTLES 115-125,85-90 AND 45 CM"," ALL MI XED UP,COMPLETELY DISTURBED",,,," 2.5Y7/2 0-30 CM,10YR5/ 4 TO 10YR5/3 30-150 CM,0-30 CM FRAGMENTS OF CHERT AN D HARD CLAY IN A SOFTER MATRIX OF LIGHT BEIGE TO BRO WNISH RADS OOZE,30-150 CM BROWN BEIGE RAD OOZE IN SO FT RAD FRAGMENTS",, 00000000
4,29,,9,3,0.0,150.0,135.00,138.00,139.50,, RADS OOZE," 10YR6/3-PALE BROWN,10YR8/2-WHITE", MOT TTLED 0-30 CM, DISTURBED THROUGHOUT CORE,,,," 0-30 CM 10YR6/3,30-150 CM 10YR8/2,DOMED STRUCTURES THROUGHOU T",, 00000000
4,29,,9,4,0.0,150.0,135.00,139.50,141.00,, RADS OOZE, 5Y7/3-PALE YELLOW, SLIGHT MOTTLING, SLIGHT DEFORMATION,,,, 4 CM CHERT FRAGMENT OCCURS AT 3-7 CM,, 00000000
4,29,,9,5,0.0,150.0,135.00,141.00,142.50,, RADS OOZE, 5Y7/3-WHITE," 5Y7/3 MOTTLES 120-135 CM LARGE,SOME MOTTLING THROUGHOUT",,,,, BROWN SPICULES WIT H TRANSITIONAL LAYER CHANGES,, 00000000
4,29,,9,6,0.0,119.0,135.00,142.50,143.69,, RADS OOZE," 10YR7/1,-WHITE", MOTTLED THROUGHOUT WITH WHITE SPOTS,,,,, 1 1CM IN DIAMETER NODULE AT 35CM,, 00000000
4,29,,10,1,6.0,150.0,144.00,144.06,145.50,, RADS OOZE," 2.5Y8/2,2.5Y7/2,2.5Y7/4", 2.5Y7/2 MOTT LING 66-150 CM, HIGHLY DISTURBED THROUGHOUT,,,," 2.5Y7 /2 TO 2.5Y8/2 6-66 CM,2.5Y7/4 TO 2.5Y6/4 66-150 CM",, 00000000
4,29,,10,2,0.0,150.0,144.00,145.50,147.00,, RADS OOZE," 2.5Y7/2,2.5Y6/2,2.5Y7/4", 2.5Y7/4 MOTT LING, EXTREMELY DISTURBED,,,,,, 00000000
4,29,,10,3,0.0,150.0,144.00,147.00,148.50,, RADS OOZE," 2.5Y7/2,2.5Y6/2,2.5Y7/4,2.5Y8/4", MOTT LING OVER ENTIRE SECTION, GREATLY DISTURBED,,,," UNIFO RM,SAND TO SILTSIZE,DOMINANT COLORS 2.5Y7/2 MIXED WITH 2.5Y6/2,MOTTLING 2.5Y7/4 TO 2.5Y8/4",, 00000000
4,29,,10,4,0.0,150.0,144.00,148.50,150.00,, RADS OOZE," 2.5Y8/4,10YR6/3,10YR5/3"," MOTTLING 0-1 0 CM 10YR6/3,10-150 CM 2.5Y8/4", ALL MOTTLING ARTIFI CIALLY CAUSED,,,," UNIFORM,0-10 CM 2.5Y8/4,10-150 CM 10YR5/3 TO 10YR6/3", SOFT, 00000000
4,29,,10,5,0.0,150.0,144.00,150.00,151.50,, RADS OOZE," 5Y5/3-OLIVE,10YR6/1-GRAY,10YR8/3-VERY PALE BROWN", MOTTLING THROUGHOUT,,,,," 5Y5/3 0-86 CM,10Y R6/1 86-95 CM,10YR8/3 95-150 CM",, 00000000
4,29,,11,1,91.0,150.0,157.00,157.91,158.50,,," 2.5Y6/4-LIGHT YELLOW BROWN,2.5Y6/0-GRAY,2.5Y8/2- WHITE", MOTTLED BY DISTURBANCE IN CORING," 91-125 CM VERTICALLY DISTURBED WITH VERTICAL BANDS,125-150 CM HORIZONTALLY DOMED DISTURBANCES",,,,,, 00000000
4,29,,12,1,0.0,150.0,162.00,162.00,163.50,, CHERT BEARING RADS OOZE," 10YR8/3,10YR7/1,10YR7/4", MOTTLED THROUGHOUT, DISTURBED THROUGHOUT,,,," COMMON SCATTERED SMALL CHERT AND SILT FRAGMENTS THROUGHOUT 2MM TO 10 MM DIAMETER,COLORS MIXED THROUGHOUT",, 00000000
4,29,,12,2,0.0,150.0,162.00,163.50,165.00,, RADS OOZE," 10YR8/4,10YR6/1,10YR7/2", VERY PALE BROWN MOTTLING THROUGHOUT, DOMED DISTURBED THROUGHO UT,,,," 10YR6/1 TO 10YR7/2 0-18 CM,10YR8/4 18-150 CM, VOID 20-22 CM",, 00000000
4,29,,12,3,0.0,150.0,162.00,165.00,166.50,, RADS OOZE," 10YR6/3,10YR8/3"," MOTTLED THROUGHOUT, 10YR8/3 SPOTS AND STREAKS",,,,,,, 00000000
4,29,,12,4,0.0,150.0,162.00,166.50,168.00,, RADS OOZE," 10YR7/2,10YR8/2", MOTTLED THROUGHOUT, DISTURBED THROUGHOUT,,,, 10YR7/2 WITH OCCASIONAL 10Y R8/2 STREAKS,, 00000000
4,29,,12,5,0.0,150.0,162.00,168.00,169.50,, RADS OOZE," 10YR7/3-VERY PALE BROWN,10YR8/3", OCCA SIONAL LARGE SPOTS AND MOTTLES 1-5 CM 10YR8/3, DOME D AND DISTURBED IN CORING,,,,,, 00000000
4,29,,12,6,0.0,150.0,162.00,169.50,171.00,, RADS OOZE," 10YR7/2,10YR5/3,10YR8/3", 10YR8/3 MOTT LING SPOTS AND LENSES THROUGHOUT,,,,," 10YR7/2 0-128 CM, 10YR5/3 128-150 CM",, 00000000
4,29,,14,1,0.0,150.0,184.00,184.00,185.50,, RADS OOZE," 10YR6/4,10YR7/4,10YR8/3,10YR8/4", 10YR 8/3 TO 10YR8/4 MOTTLING OVER ENTIRE SECTION, DEFORM ED THROUGHOUT,,,," UNIFORM,FINE SAND TO SILT SIZE CONFR ACTION", STIFF AND COHERENT BUT SOFT, 00000000
4,29,,14,2,0.0,150.0,184.00,185.50,187.00,, RADS OOZE," 10YR6/3,10YR8/3,5YR3/2"," MOTTLED THROU GHOUT,0-37 CM AND 50-150 CM 10YR8/3 MOTTLING,37-50 CM 5YR3/2 MOTTLING", GREATLY DISTURBED THROUGHOUT,,,, UNIFORM, COHERENT BUT SOFT, 00000000
4,29,,14,3,0.0,150.0,184.00,187.00,188.50,, RADS OOZE," 2.5Y5/2,10YR8/3,10YR8/4,2.5Y5/4"," 10YR 8/3 MOTTLING 0-55 AND 95-150 CM,2.5Y5/2 MOTTLING 55- 95 CM",,,,," 5-10 <6MM UNKNOWN ROCKS OCCUR 100-115 CM,COH ERENT,SILT TO SAND SIZE FRACTION,FEW FRAGMENTS OF WHITE TO TRANSPARENT CHERT LIKE ROCK CHIPS 100-115 CM,2.5Y5/2 95-150 CM,10YR8/3 TO 10YR8/4 55-95 CM, 2.5Y5/2 TO 2.5Y5/4 0-55 CM",, 00000000
4,29,,14,4,0.0,150.0,184.00,188.50,190.00,, RADS OOZE," 10YR6/3,10YR8/4,10YR3/2,10YR5/2"," 10YR 8/4 MOTTLING 0-45 CM,10YR6/3 MOTTLING 45-65 CM,10YR8 /4 WITH 10YR3/2 AND 10YR5/2 STREAK MOTTLING 85-150 CM",,,,," SILT TO SAND SIZE FRACTION,10YR6/3 0-45 AND 85- 150 CM,10YR8/4 45-85 CM", SOFT BUT COHERENT, 00000000
4,29,,14,5,0.0,150.0,184.00,190.00,191.50,,," 10YR6/3,10YR5/3,10YR8/3,10YR6/1", 10YR5/3 TO 10YR8 /3 AND 10YR6/1 MOTTLING THROUGHOUT, STRUCTURES DOME D UPWARD,,,,,, 00000000
4,29,,14,6,0.0,150.0,184.00,191.50,193.00,,," 10YR6/3-PALE BROWN,10YR8/3,10YR6/2", 10YR8/3 TO 10YR6/2 MOTTLING THROUGHOUT, STRUCTURES SLIGHTLY DOMED UPWARD THROUGHOUT,,,,,, 00000000
4,29,,15,1,0.0,150.0,193.00,193.00,194.50,,," 10YR6/3-PALE BROWN,10YR8/2,10YR5/2", 10YR8/2 TO 10YR5/2 MOTTLING THROUGHOUT, PROBABLY MODERATELY DISTURBED,,,,,, 00000000
4,29,,15,2,0.0,150.0,193.00,194.50,196.00,,," 10YR6/3-PALE BROWN,10YR8/3,10YR5/1", 10YR8/3 TO 10YR5/1 MOTTLING THROUGHOUT, DISTURBED ONLY MODERAT ELY IF AT ALL,,,,,, 00000000
4,29,,15,3,0.0,150.0,193.00,196.00,197.50,, RADS OOZE," 2.5Y6/4,2.5Y5/4,2.5Y804", MODERATELY MOTTLED 2.5Y8/4 OVER MOST OF FRACTION, DISTURBED DOMED UPWARD,,,," 2.5Y6/4 TO 2.5Y5/4 COLOR THROUGHOUT, UNIFORM,18.75 ROCKS UP TO 10 MM UNKNOWN APPEAR TO BE CHERT LIKE BUT TOO SOFT OCCUR 95,80,50 AND 0-15 CM", SOFT, 00000000
4,29,,15,4,0.0,150.0,193.00,197.50,199.00,, RADS OOZE," 2.5Y6/4,2.5Y5/4,2.5Y8/4,2.5Y502", 2.5Y 8/4 TO 2.5Y5/2 MOTTLING THROUGHOUT ENTIRE SECTION, SLIGHTLY DOMED DOWNWARD,,,," 2.5Y6/4 TO 2.5Y5/4 COLORED THROUGHOUT,SILT-SIZED FRACTION,A LITTLE WHITISH TO TRANSLUCENT ROCK FRAGMENT-8 MM DIAMETER-AT 47 CM CON SISTS ALMOST ENTIRELY OF SILICON DIOXIDE(VOLCANIC GLASS?) AND RESEMBLES A BLOWN OUT PIECE OF PUMICE (SMEAR SLIDE) WHICH IS FRIABLE AND NON CALCEROUS", SOFT, 00000000
4,29,,15,5,0.0,150.0,193.00,199.00,200.50,, RADS OOZE," 2.5Y6/4,2.5Y8/4,2.5Y5/2,2.5Y6/2"," 2.5Y 8/4 MOTTLING 0-33 CM,2.5Y8/4 AND 2.5Y5/2 33-120 CM, 2.5Y8/4 TO 2.5Y6/2 MOTTLING 120-140 CM", MODERATELY DOMED UPWARD,,,, SILT TO SAND SIZE FRACTION, SOFT AND COHERENT, 00000000
4,29,,15,6,0.0,150.0,193.00,200.50,202.00,, RADS OOZE," 2.5Y6/2,2.5Y804"," 2.5Y8/4 MOTTLING 29- 40,90-105 AND 125-140 CM", MODERATELY DEFORMED,,,, SIL T TO SAND SIZE FRACTION, SOFT, 00000000
4,29,,16,2,0.0,150.0,202.00,203.50,205.00,, RADS OOZE," 2.5Y6/2,2.5Y8/4,2.5Y8/2,2.5Y7/2"," 2.5Y 8/2 TO 2.5Y6/2 MOTTLING 0-110 CM,2.5Y8/2 TO 2.5Y7/2- MOTTLING 110-150 CM", DOMELIKE MODERATELY DISTURBED,,,," SAND TO SILT SIZE FRACTION,ONE PEA SIZE ROD FRAGME NT WHITISH TO TRANSPARENT,GRANULAR NOW CALCEROUS PUMICE LIKE (IGNIMARITE) SOFT AND FRIABLE", SOFT, 00000000
4,29,,16,3,7.0,150.0,202.00,205.07,206.50,, RADS OOZE," 2.5Y7/2,2.5Y8/2,2.5Y6/2", 2.5Y8/2 TO 2.5Y7/2 MOTTLING OVER ENTIRE SECTION, DOMELIKE STRUCTURAL DISTURBANCE,,,, SILT TO FINE SAND SIZE FRAC TION, SOFT, 00000000
4,29,,16,4,0.0,150.0,202.00,206.50,208.00,, RAD OOZE," 2.5Y8/2,2.5Y8/4,2.5Y7/2,10YR8/2"," 10YR8 /2 TO 2.5Y7/2 MOTTLING 0-50 CM,2.5Y7/2 MOTTLING 50-1 50 CM",,,,, SAND TO SILT SIZE FRACTION, SOFT, 00000000
4,29,,16,5,0.0,133.0,202.00,208.00,209.33,,," 2.5Y8/4,10YR8/2,N9,2.5Y3/2", N9 TO 2.5Y3/2 SPOT MOTTLING THROUGHOUT,,,,,,, 00000000
4,29,,16,6,10.0,145.0,202.00,209.60,210.95,, RADS OOZE," 2.5Y8/2,2.5Y8/4", 2.5Y8/2 MOTTLING ALL OVER CORE SECTION,,,,," COHERENT,FINE SAND TO SILT SIZE", SOFT, 00000000
4,29,,17,1,0.0,150.0,211.00,211.00,212.50,, RADS OOZE," 2.5Y6/4,2.5Y5/4,2.5Y8/4", MOST OF SECTION 2.5Y8/4 SLIGHTLY MOTTLED, MODERATELY DISTURBED,,,," UNIFORM,COHERENT,FINE SAND TO SILT SIZE,COLOR BET WEEN 2.5Y6/4 AND 2.5Y5/4", SOFT, 00000000
4,29,,17,2,0.0,150.0,211.00,212.50,214.00,, RADS OOZE," 10YR6/3,10YR8/3",,,,,, SPOTS AND STREAKS OF 10YR8/3 IN MATRIX OF 10YR6/3,, 00000000
4,29,,17,3,0.0,150.0,211.00,214.00,215.50,, RADS OOZE," 10YR6/3,10YR8/3",,,,,, SPOTS AND STREAKS OF 10YR8/3 IN MATRIX OF 10YR6/3,, 00000000
4,29,,17,4,0.0,150.0,211.00,215.50,217.00,, RADS OOZE, 10YR6/3-PALE BROWN, MOTTLING GREAT THROUGHOUT,,,,, SPOTS AND STREAKS OF 10YR8/3,, 00000000
4,29,,17,5,0.0,150.0,211.00,217.00,218.50,, RADS OOZE," 10YR6/3-PALE BROWN,10YR8/2-WHITE", MOT TLED THROUGHOUT,,,,, OCCASSIONAL 10YR8/2 SPOTS AND STRE AKS,, 00000000
4,29,,17,6,0.0,123.0,211.00,218.50,219.73,, RADS OOZE," 10YR6/3-PALE BROWN,10YR8/3-VERY PALE BROWN", MOTTLED THROUGHOUT, DISTURBED THROUGHOUT,,,," 10YR6/3 0-80 CM WITH 10YR8/3 SPOTS AND STREAKS,10Y R8/3 80-123 CM WITH 10YR6/3 SPOTS AND STREAKS",, 00000000
4,29,,18,2,3.0,147.0,220.00,221.53,222.97,, RADS OOZE," 10YR6/3,10YR6/1,10YR8/3-VERY PALE BROW N", 10YR8/3 MOTTLING MIXED IN HIGHLY DOWNWARD STREAK S 30-100 CM, GREATLY DISTURBED,,,, 10YR6/3 MIXED WITH 10YR6/1 THROUGHOUT,, 00000000
4,29,,18,3,34.0,150.0,220.00,223.34,224.50,, RADS OOZE," 10YR8/2,10YR6/3,10YR8/2", 10YR8/2 MOTT LING THROUGHOUT,,,,,,, 00000000
