leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
6,60,,1,1,0.0,150.0,52.10,52.10,53.60,, NANNO CHALK OOZE," 10YR7/3-VERY PALE BROWN, 10YR5/ 2-GREY BROWN, 10YR5/4-YELLOWISH BROWN, -BLACK, 10YR7 /2-LIGHT GREY, 10YR6/2-LIGHT GREY BROWN, 10YR4/2-VER Y DARK GREY BROWN, 10YR5/3-BROWN"," LAMINATED YELLOWI SH BROWN VOLCANIC SAND FROM 10 TO 23 CM WITH THIN BL ACK LAMINAE, GREY BROWN MOTTLES FROM 0 TO 10 CM, LIG HT GREY MOTTLES AND IRREGULAR STREAKS FROM 23 TO 49 CM AND 76 TO 150 CM, LIGHT GREY BROWN FROM 49 TO 76 CM, BROWN STREAKS AND MOTTLES FROM 76 TO 150 CM, BUR ROWS THROUGHOUT", MODERATE DEFORMATION FROM 0 TO 130 CM,,,, NANNO CHAL K OOZE IS VERY PALE BROWN AND GREY BROWN AND LIGHT G REY AND LIGHT GREY BROWN AND LIGHT BROWN GREY, VERY FIRM AND COMPACT, 00000000 00000000,25d1092af0db25109bf422cb08927332
6,60,,1,2,0.0,150.0,52.10,53.60,55.10,, NANNO CHALK OOZE," 10YR7/2-LIGHT GREY, -WHITE, -GR EY, 10YR7/4-VERY PALE BROWN, 10YR5/4-YELLOW BROWN, 1 0YR6/6-BROWN YELLOW, 10YR6/4-LIGHT YELLOW BROWN, 10Y R5/1-GREY, 10YR4/2-VERY DARK GREY BROWN"," FAINT WHIT E AND GREY MOTTLES FROM 0 TO 53 CM, LIGHT GREY AND V ERY PALE BROWN AND YELLOW BROWN MOTTLES FROM 53 TO 7 7 CM, ELONGATE MOTTLES OF BROWN YELLOW FROM 77 TO 86 CM, PALE BROWN STREAKS FROM 86 TO 93 CM, LAMINATED LIGHT YELLOW BROWN VOLCANIC SAND FROM 93 TO 99 CM WI TH THIN BLACK LAMINAE",,,,, NANNO CHALK OOZE IS LIGHT GREY AND VERY PALE BROWN AND BROWN YELLOW AND GREY AND VERY DARK GREY BROWN, VERY FIRM AND COMPACT, 00000000 12221210,9eec51addde638f4b87effc85d6c029e
6,60,,1,3,0.0,150.0,52.10,55.10,56.60,, NANNO CHALK OOZE," 10YR7/3-VERY PALE BROWN, 10YR7/ 2-LIGHT GREY, 10YR5/2-GREY BROWN, 10YR4/2-DARK GREY BROWN, 10YR4/1-VERY DARK GREY BROWN, 10YR0/2, 10YR5/ 4-YELLOW BROWN, 10YR6/1-GREY"," 2 BANDS OF SMALL LIGH T GREY MOTTLES FROM 0 TO 33 CM, DARK GREY BROWN MOTT LES FROM 57 TO 59 CM, DARK GREY TO VERY DARK GREY BR OWN VOLCANIC SAND FROM 66 TO 80 CM WITH FAINT CROSS LAMINATIONS AND GRADED BEDDING, COARSE YELLOW BROWN VOLCANIC SAND FROM 124 TO 126 CM, GREY MOTTLES FROM 98 TO 124 CM",,,,, NANNO CHALK OOZE IS VERY PALE BROWN AND GREY BROWN,, 00000000 00000000,04e0dc5323ce55b13f98465d48b108f6
6,60,,2,1,71.0,150.0,61.00,61.71,62.50,, NANNO MARL CHALK OOZE," 10YR7/3-VERY PALE BROWN, 1 0YR6/3-PALE BROWN, 10YR5/3-BROWN, 10YR4/1-DARK GREY"," LAMINATED OOZE WITH RADS, DARK GREY GRADED VOLCANI C ASH BEDS",,,,,,, 00000000 00000000,976be416a14fc8ae9728bc77a7e5c511
6,60,,2,2,0.0,150.0,61.00,62.50,64.00,, VOLCANIC ASH," 10YR6/3-PALE BROWN, 10YR5/2-GREYISH BROWN, 10YR5/4-YELLOWISH BROWN, 10YR4/1-DARK GREY, 10YR7/3-PALE BROWN, -BLACK"," SANDY ASH LAYER YELLOW ISH BROWN AT 21 CM AND 29 CM, BLACK GRADED ASH BEDS SCATTERED FROM 50 TO 150 CM, ASH IS PALE BROWN AND GREYISH BROWN AND DARK GREY AND BLACK",,,,,, SOFT, 00000000 33113000,7657e78291e6612c5401810c8f4bc722
6,60,,3,1,81.0,150.0,129.20,130.01,130.70,, ASH," 10YR4/2-DARK GREYISH BROWN, 10YR5/1-GREY, 10 YR3/1-VERY DARK GREY, -BLACK",,,,,," DARK GREYISH BROWN FR OM 81 TO 84 CM, GREY FROM 84 TO 120 CM, VERY DARK GR EY FROM 120 TO 141 CM, BLACK FROM 141 TO 150 CM"," CO MPACT FROM 81 TO 120 CM, LITHIFIED FROM 120 TO 150 C M", 00000000 33113000,bbf3682d76ede913a8fff14e19c6be70
6,60,,3,2,0.0,150.0,129.20,130.70,132.20,, ASH," 2.5YN3-VERY DARK GREY, 2.5YN2-BLACK, 2.5YN4- DARK GREY", SANDY FINELY LAMINATED VERY DARK GREY TO BLACK FROM 100 TO 125 CM,,,,," CUT WITH BANDSAW, VERY D ARK GREY FROM 0 TO 36 CM, BLACK FFRM 36 TO 40 CM, DA RK GREY FROM 40 TO 145 CM", LITHIFIED, 00000000 33113000,73052de070555ebbadb6f90ca0501412
6,60,,4,1,0.0,150.0,134.10,134.10,135.60,, ASH, -GREY,,,,,," CORE NOT SPLIT, FRACTURED MATERIAL", LITHIFIED, 00000000 33113000,dade7d9ac34b24ddbc02abc57fa5e2ea
6,60,,4,2,0.0,150.0,134.10,135.60,137.10,, ASH, -GREY,,,,,," NOT SPLIT, SAND SIZE", SOFT, 00000000 33113000,43884c58de7a591bf5e67d29be3d2e20
6,60,,5,1,20.0,150.0,212.80,213.00,214.30,, ASH," 2.5YN3-VERY DARK GREY, 2.5YN5-GREY, -BLACK, 2.5YN4-DARK GREY",,,,,," NANNOS MINOR, VERY DARK GREY SAND Y SIZE AREA AT 25 CM, GREY SILT CLAY SIZE AREA AT 27 CM AND FROM 41 TO 150 CM", SOFT, 00000000 00000000,4194313fc43c25ad73d0d33c3f238b8e
