leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DACTI0090,Actinocyclus ellipticus,6%,  ,1,4a3eeccb1f1003dedbd9ba5c492bff23,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DASTR0010,Asteromphalus sp.,3%,  ,1,f8a45b2f09184430fe287b674af84063,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DCOSC0580,Coscinodiscus nodulifer,13%,  ,1,a392b6a9140c2c7b75da07a451704c4d,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DCOSC0880,Coscinodiscus tabularis,1%,  ,1,ed4b08a2af6dcf1a62385e5b60775b2d,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DHEMD0010,Hemidiscus cuneiformis,2%,  ,1,c37e101ebfb3c5443bd8f6195d6812bf,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DNITZ0010,Nitzschia sp.,5%,  ,1,aa58ea95b100f3513ff83bccdd5aacf1,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DNITZ0380,Nitzschia marina,1%,  ,1,929a4ace929f10fd1cd7ab36c096c570,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DNITZ0390,Nitzschia miocenica,19%,  ,1,cf6a02965ca04923eb4b4d6b2a407ede,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DNITZ0570,Nitzschia reinholdii,1%,  ,1,34e3707fd0cf387ea55b36dea9766177,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DROSS0015,Rossiella praepaleacea,2%,  ,1,6a8ba9d9450784639a06f2ac752a6c8f,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DTHAA0095,Thalassiosira eccentrica,2%,  ,2,6db56d15cc8972375fd1c44d39f17988,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DTHAA0192,Thalassiosira leptopus,4%,  ,2,a91f2d6fa13a7d66303d6b960ce8e2ed,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DTHAA0330,Thalassiosira praeconvexa,TRACE,  ,2,b9b6acfc05cee69b00a5bb88e38ada14,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DTHAL0060,Thalassionema nitzschioides,19%,  ,2,0dcb8602cf202ddef9b8de02aa647cfc,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DTHAL0090,Thalassionema nitzschioides parva,6%,  ,2,09f881abbcf5a20d790a9d610ff26919,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DTHAS0020,Thalassiothrix longissima,13%,  ,2,6c1cc0a2d26945715d6413a95157886f,85-574-6-6
85,574,,6,6,43.,44.0,42.50,50.44,17,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DTRIC0110,Triceratium cinnamomeum,2%,  ,2,5322468a79aea230ee4564947242094e,85-574-6-6
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DACTI0090,Actinocyclus ellipticus,3%,  ,1,c707a8eeb136738279e5e906c297ed09,85-574-7-2
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DASTR0010,Asteromphalus sp.,3%,  ,1,3135819f6230c9b828efe2aea1704bef,85-574-7-2
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DCOSC0580,Coscinodiscus nodulifer,20%,  ,1,09f801a3ca8c1b2a48081470c909e0b7,85-574-7-2
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DCOSC0775,Coscinodiscus radiatus var.,TRACE,  ,1,83498aba9d184887986f803acf47a7b7,85-574-7-2
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DCOSC0880,Coscinodiscus tabularis,TRACE,  ,1,7a6bfc9c55fe5f37b0fd364a71525730,85-574-7-2
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DHEMD0010,Hemidiscus cuneiformis,2%,  ,1,08a0141e5655b13c81fb5a50f153090b,85-574-7-2
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DNITZ0010,Nitzschia sp.,2%,  ,1,14ef76b557be06b428432220a4d2f809,85-574-7-2
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DNITZ0150,Nitzschia fossilis,TRACE,  ,1,825d8867157578423a116abd5ab4d989,85-574-7-2
85,574,,7,2,43.,45.0,52.00,53.94,19,BARRON,10/1985,85,DIATOMS,,,,,NO AGE GIVEN,429,DNITZ0380,Nitzschia marina,TRACE,  ,1,3ac36eb5f9615e76b82e43c9886149d3,85-574-7-2
