leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
85,574,,1,1,90.0,91.0,0.00,0.91, 7,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1,455537d5bd24f3e9e8b53ce5c588ef4b
85,574,,1,1,90.0,91.0,0.00,0.91, 7,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1,e804e9a86566b002a4288dcd28bcd872
85,574,,1,1,90.0,91.0,0.00,0.91, 7,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RCALC0090,Calocycletta tuberosa,PRESENT,  ,1,b6ad456c460a16f03d82a5c9200d0f9f
85,574,,1,1,90.0,91.0,0.00,0.91, 7,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RDIDY0060,Didymocyrtis tetrathalamus,PRESENT,  ,1,3a9ad9a801fdfb68ff72f5332924a0dd
85,574,,1,1,90.0,91.0,0.00,0.91, 7,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RLAMR0050,Lamprocyrtis nigriniae,PRESENT,  ,1,eecb4eea2c787211dc5413f908bfad78
85,574,,1,1,90.0,91.0,0.00,0.91, 7,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RPTEC0020,Pterocorys hertwigii,PRESENT,  ,1,233d4565c459e50a9cb047f855e2b046
85,574,,1,1,90.0,91.0,0.00,0.91, 7,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RSPON0050,Spongaster tetras,PRESENT,  ,1,4678ca47856dccef5aaf10bc71d08aaf
85,574,,1,2,90.0,91.0,0.00,2.41, 8,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1,16f6434bddd7907eed83f6f740b97ad2
85,574,,1,2,90.0,91.0,0.00,2.41, 8,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1,accea3c41aa15a421ba359d937ef3574
85,574,,1,2,90.0,91.0,0.00,2.41, 8,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RCALC0090,Calocycletta tuberosa,TRACE,  ,1,57f11b32ccdbef6e9e2e9bd0995d290b
85,574,,1,2,90.0,91.0,0.00,2.41, 8,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RDIDY0060,Didymocyrtis tetrathalamus,PRESENT,  ,1,90350d50f972fcfe7b30f7057fee18a1
85,574,,1,2,90.0,91.0,0.00,2.41, 8,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RLAMR0050,Lamprocyrtis nigriniae,PRESENT,  ,1,97f8280f8d40174602087968ac7f9151
85,574,,1,2,90.0,91.0,0.00,2.41, 8,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RPHOO0030,Phormostichoartus corbula,PRESENT,  ,1,97ed927879b0f60126b39d97a81e92b7
85,574,,1,2,90.0,91.0,0.00,2.41, 8,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RPTEC0020,Pterocorys hertwigii,PRESENT,  ,1,921b277bed638abe60fcad427ee98660
85,574,,1,2,90.0,91.0,0.00,2.41, 8,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RSPON0050,Spongaster tetras,PRESENT,  ,1,95935f537ea2c8b64e7f4e985f1cce44
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1,f8363e751a3a8c04abc2434fd7341134
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1,6731cb06d2a9181a8453e1b3d6016460
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RDIDY0060,Didymocyrtis tetrathalamus,PRESENT,  ,1,8a95354d3a9ab8495169b5d1afe2849b
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RLAMR0050,Lamprocyrtis nigriniae,PRESENT,  ,1,99746fe3021da9a69ca1710d3cb01845
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RLITX0010,Lithopera bacca,PRESENT,  ,1,449b45ac756fd6e3679dc4e0d98e29ee
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RPHOO0030,Phormostichoartus corbula,PRESENT,  ,1,9d0b61cf05b0b4df391501364f8fc185
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RPTEC0020,Pterocorys hertwigii,PRESENT,  ,1,9184945c8e2ff5ef80a32794b9d2a982
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RSPON0050,Spongaster tetras,PRESENT,  ,1,9c8fe1f9ecc26ae3e389d03f113346e0
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RSTYR0010,Stylotracta universa,PRESENT,  ,1,45e2bc53d515a6fb6b175864151a0182
85,574,,1,CC,0.0,0.0,0.00,4.50,10,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RTHEY0020,Theocorythium trachelium,PRESENT,  ,1,7dde0b04bc7b5fff16317e7e1fa20238
85,574,,2,1,74.0,75.0,4.50,5.25,12,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RAMPR0020,Amphirhopalum ypsilon,PRESENT,  ,1,353fba350e65cf8a8d2c108b999037f6
85,574,,2,1,74.0,75.0,4.50,5.25,12,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RANTY0020,Anthocyrtidium angulare,PRESENT,  ,1,2e82d0a3de73fb629a044fb501bb36fc
85,574,,2,1,74.0,75.0,4.50,5.25,12,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1,ccca849362ed4f955f6f680a1d99cc25
85,574,,2,1,74.0,75.0,4.50,5.25,12,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,546,RDIDY0010,Didymocyrtis avita,TRACE,  ,1,a565b91f76925f726d953b77922d0553
