leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1,a607be5099793dffd2ddc86b8563129d,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,45f98ddc660f2e85cb8f4de19d8b6aef,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0134,Globorotalia crassula,PRESENT,  ,1,7a7a985e016a47e2592828a9c19b8a14,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,ccbe821e8872000842fb96d7b6fcb980,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0220,Globorotalia hessi,PRESENT,  ,1,ccb5be747e570265bd0133f9863e5e08,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,6e7c76b9a21bc83f2c4f6b7f6ceba1be,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0290,Globorotalia mayeri continuosa,PRESENT,  ,1,69a25267777cecb691e07bdc82a41639,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,275a852f489a70626ee13c29bbcfe997,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOD0150,Globigerinoides extremus,PRESENT,  ,1,fc711814f7deb2a80d610e77f1825707,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1,a87174faf67003cf0a0be29b176d9825,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOD0410,Globigerinoides ruber,PRESENT,  ,2,5f468cfcc046cee977d3e05f5518a2f9,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,2,b63f457c1cd52883f29dddbed72b9752,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOG0045,Globigerina apertura,PRESENT,  ,2,86b6228c4932fcda90a80a03c3224c2e,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOG0105,Globigerina bulloides,PRESENT,  ,2,45cacd045e9f7194a321368c937cb675,37-333A-1-1
37,333,A,1,1,121.0,132.0,217.00,218.26,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,936,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,2,b1a43440d5e71ae3f0e7059fe088b942,37-333A-1-1
