leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
37,333,A,5,1,4.0,145.0,282.00,282.04,283.45,, BASALT,,,,,,,, HARD, 00000000,7f71824429fe8d0651817df27fce9c34,37-333A-5-1
37,333,A,5,2,3.0,70.0,282.00,283.53,284.20,, BASALT,,,,,,,, HARD, 00000000,8284f392ff22e1334c33d11773bf9153,37-333A-5-2
37,333,A,6,1,4.0,148.0,320.00,320.04,321.48,, BASALT,,,,, SPARSELY PLAGIOCLASE PHYRIC,,, HARD, 00000000,91d7807c02bb82ed3ddb20750f304e4a,37-333A-6-1
37,333,A,6,2,3.0,118.0,320.00,321.53,322.68,, BASALT,,,,,,,, HARD, 00000000,c0b0687fba20e1efa2d1558904f708a6,37-333A-6-2
37,333,A,7,1,2.0,143.0,358.00,358.02,359.43,, BASALT,,,,, MODERATELY PLAGIOCLASE PHYRIC,,, HARD, 00000000,748ba2ce2545ef057e5aa900069aec18,37-333A-7-1
37,333,A,7,2,2.0,120.0,358.00,359.52,360.70,, BRECCIA AND BASALT,,,,,,,, HARD, 00000000,30d2ea5635dd5d3432f938c096ab16c6,37-333A-7-2
37,333,A,8,1,4.0,142.0,396.00,396.04,397.42,, BRECCIA AND BASALT,,,,,,,, HARD, 00000000,c5ecbf636847f548b096cdc466e404b2,37-333A-8-1
37,333,A,8,2,4.0,144.0,396.00,397.54,398.94,, BASALT,,,,,,,, HARD, 00000000,202ad409eb39435bd990f6ac859a3ea8,37-333A-8-2
37,333,A,8,3,5.0,144.0,396.00,399.05,400.44,, BASALT,,,,, MODERATELY PLAGIOCLASE PHYRIC,,, HARD, 00000000,e82a7e793684d7c37b8069afc33360fd,37-333A-8-3
37,333,A,8,4,3.0,136.0,396.00,400.53,401.86,, BASALT BRECCIA,,,,,,,, HARD, 00000000,980f27bd876817254b6f22248df02844,37-333A-8-4
37,333,A,8,5,3.0,145.0,396.00,402.03,403.45,, BASALT,,,,, MODERATELY PLAGIOCLASE-AUGITE PHYRIC,,, HA RD, 00000000,fba7f2a3ed94161ecb73164e33b92dcd,37-333A-8-5
37,333,A,8,6,2.0,132.0,396.00,403.52,404.82,, BASALT,,,,, MODERATELY PLAGIOCLASE-AUGITE PHYRIC,,, HA RD, 00000000,f619f512ce0e55695dde05b0b17a8a4d,37-333A-8-6
37,333,A,8,7,4.0,94.0,396.00,405.04,405.94,, BASALT,,,,, HIGHLY PLAGIOCLASE PHYRIC,,, HARD, 00000000,57f7dd4a4fff6d9993270f917a8c1a21,37-333A-8-7
37,333,A,9,1,2.0,143.0,434.00,434.02,435.43,, BASALT BRECCIA,,,,,,,, HARD, 00000000,7e9e74d7b2bce70a7e99ad9756dc9397,37-333A-9-1
37,333,A,9,2,2.0,148.0,434.00,435.52,436.98,, BASALT BRECCIA,,,,,,,, HARD, 00000000,85d753aa721cc6d03faab67ff300eaf2,37-333A-9-2
37,333,A,9,3,1.0,143.0,434.00,437.01,438.43,, BASALT BRECCIA,,,,,,,, HARD, 00000000,d972cfe5e16c91374e8f43123341763d,37-333A-9-3
37,333,A,9,4,2.0,145.0,434.00,438.52,439.95,, BASALT,,,,, MODERATELY PLAGIOCLASE PHYRIC,,, HARD, 00000000,98c1c755b60770501f396a55286b9bb6,37-333A-9-4
37,333,A,9,5,3.0,80.0,434.00,440.03,440.80,, BASALT,,,,,,, APHYRIC, HARD, 00000000,96cd1b6afb6dd7c94c899e4e1f892081,37-333A-9-5
37,333,A,10,1,3.0,142.0,481.50,481.53,482.92,, BASALT,,,,,,," APHYRIC,ORIENTED FRACTURES", HARD, 00000000,e3b52bc8a4dac1fab42cbd0c3698b1fa,37-333A-10-1
37,333,A,10,2,4.0,145.0,481.50,483.04,484.45,, BASALT,,,,, PLAGIOCLASE-AUGITE-OLIVINE PHYRIC,,, HARD, 00000000,3f3e4a2d4293069cf319413b0ba2434b,37-333A-10-2
37,333,A,10,3,3.0,88.0,481.50,484.53,485.38,, BASALT,,,,,,, APHYRIC, HARD, 00000000,6a21677b8eb63a4c4ca79509be5bf03b,37-333A-10-3
37,333,A,11,1,4.0,145.0,510.00,510.04,511.45,, BASALT BRECCIA,,,,,,,, HARD, 00000000,1daed55f74e461b40dabf75e61dcfba8,37-333A-11-1
37,333,A,11,2,4.0,145.0,510.00,511.54,512.95,, BASALT,,,,, PLAGIOCLASE AUGITE PHYRIC,,, HARD, 00000000,9be302ec4789130b3264d8a8e3532203,37-333A-11-2
