leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
89,586,,1,1,0.0,100.0,0.00,0.00,1.00,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,a2f671fa07c9cc57b2e319fd95b42ea7
89,586,,1,CC,0.0,23.0,0.00,1.12,1.25,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,e07920ae6044d74277fe484192735d21
89,586,,2,1,0.0,150.0,6.40,6.40,7.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,c6beaf907e09cfb4b6771e45d084ca1f
89,586,,2,2,0.0,140.0,6.40,7.90,9.30,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7f26c30668487b4639ba27ca47d3aeca
89,586,,2,3,0.0,150.0,6.40,9.40,10.90,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000,a54be986354cb99bbb8b251ab5f9109b
89,586,,2,4,0.0,150.0,6.40,10.90,12.40,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000,efdef83531650a3ef50474be1af94db4
89,586,,2,5,0.0,150.0,6.40,12.40,13.90,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000,42f9d9e14aff3a3d177c9f848f6064fe
89,586,,2,6,0.0,150.0,6.40,13.90,15.40,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000,6223731ad8d46d8fb2540c109e1b9ad7
89,586,,2,7,0.0,42.0,6.40,15.40,15.82,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000,c35b36175d8c35045bdefcc500204f89
89,586,,2,CC,0.0,6.0,6.40,15.92,15.88,WED," FORAM NANNOFOSSIL OOZE,NANNO FORAM OOZE",,,,,,,, SOFT, 00000000,d87e4ecaec03cf29c6b9b37d9d025df5
89,586,,3,1,0.0,150.0,15.10,15.10,16.60,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,7c97844de9bfabc75443a24b65772078
89,586,,3,2,0.0,150.0,15.10,16.60,18.10,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1016e19313e43954a6b19639b3e4280b
89,586,,3,3,0.0,150.0,15.10,18.10,19.60,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,c6a695092e843d914db482d97f8c3271
89,586,,3,4,0.0,150.0,15.10,19.60,21.10,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,986eb55577471010778d6653fd0bbc84
89,586,,3,5,0.0,150.0,15.10,21.10,22.60,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,c7aedbe1297c94d42ce164afa8ff2c78
89,586,,3,6,0.0,150.0,15.10,22.60,24.10,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,851023b237a626b78a32c21a0076b1aa
89,586,,3,7,0.0,30.0,15.10,24.10,24.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,8f134dc83cbd4ed79a46dd76d96ead0a
89,586,,3,CC,0.0,15.0,15.10,24.51,24.56,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,70a2a4577b6650439422fd6c791087cf
89,586,,4,1,0.0,150.0,25.40,25.40,26.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,8d2efee1ea18b0847f77160e7a36f4cd
89,586,,4,2,0.0,150.0,25.40,26.90,28.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,a49d00413189d9e9d2241aee6608ceeb
89,586,,4,3,0.0,150.0,25.40,28.40,29.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2142e968693f01feda6bc30ff3f4ffd7
89,586,,4,4,0.0,150.0,25.40,29.90,31.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,52f0834be1d571bc6146471e8a4e1a59
89,586,,4,5,0.0,150.0,25.40,31.40,32.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,abf777f05e82f4573d8395a54c8c6c0c
89,586,,4,6,0.0,150.0,25.40,32.90,34.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,de95ac3c78fdf4cf4fb30ec52ca02193
89,586,,4,7,0.0,45.0,25.40,34.40,34.85,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,920fb9edc23a3e40c602c98869c4ca9f
89,586,,4,CC,0.0,18.0,25.40,34.96,35.04,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,bde9466826acca7f6c3ab846cdddcad7
89,586,,5,1,0.0,150.0,34.90,34.90,36.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1a702e82c54b509e994ba7f95a514de0
89,586,,5,2,0.0,150.0,34.90,36.40,37.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1505fcbff40404d54ce607f14d54a8a5
89,586,,5,3,0.0,150.0,34.90,37.90,39.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,16fce8eaf81d3e261637ff78948cdf53
89,586,,5,4,0.0,150.0,34.90,39.40,40.90,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,4ff0fb2ed4b005c49640153175f2d950
89,586,,5,5,0.0,150.0,34.90,40.90,42.40,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,48ce453da034a0166adbf58ad475b75c
89,586,,5,6,0.0,145.0,34.90,42.40,43.85,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,0b24b69c8bed9e858b3d201c4fb05182
89,586,,5,CC,0.0,15.0,34.90,43.95,44.00,WED, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221,c3ab60635dabd619b8cf5bd3aedb5749
