leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
88,581,B,3,1,0.0,15.0,358.80,358.80,358.95,TW, CHERT,,,,,,,, HARD, 21130000,ab1f99140f30539786e2fea8d2e731ab
88,581,B,H1,1,0.0,150.0,0.00,0.00,1.50,TW, BIOSILICEOUS CLAY,,,,,,,, FIRM, 00000000,1816b00d35215dcd56e55aef8e664e50
88,581,B,H1,2,0.0,150.0,0.00,1.50,3.00,TW, BIOSILICEOUS CLAY,,,,,,,, FIRM, 33213000.3450.2220,22888613b98bbe98658549e78a819d32
88,581,B,H1,3,0.0,60.0,0.00,3.00,3.60,TW, BIOSILICEOUS CLAY,,,,,,,, FIRM, 33213000.3450.2220,e260bc4a0c2edce1e21b74b37fa5d57c
88,581,B,H1,CC,0.0,5.0,0.00,3.71,3.66,TW, VOLCANIC ASH,,,,,,,, FIRM, 33113000,7687350a03dd7090ad42208f6308b841
88,581,B,H2,1,3.0,14.0,61.00,61.03,61.14,TW, CHERT,,,,,,,, HARD, 21130000,46330362d206a5385d184f56aad66e81
88,581,B,H2,CC,0.0,5.0,61.00,62.42,62.37,TW, CHERT,,,,,,,, HARD, 21130000,754ca39df5a100bbc3d61990d8083ed3
