leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
42,379,A,8,4,37.0,39.0,64.00,69.28, 1,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BAMMN0010,Ammonia beccarii,PRESENT,  ,1
42,379,A,8,5,64.0,66.0,64.00,71.05, 1,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BAMMN0010,Ammonia beccarii,PRESENT,  ,1
42,379,A,9,1,120.0,122.0,73.50,74.71, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BAMMN0010,Ammonia beccarii,PRESENT,  ,1
42,379,A,9,1,120.0,122.0,73.50,74.71, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BAMMN0070,Ammonia parkinsoniana,PRESENT,  ,1
42,379,A,9,1,120.0,122.0,73.50,74.71, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BPROE0010,Protelphidium martk0bi,PRESENT,  ,1
42,379,A,9,5,111.0,113.0,73.50,80.62, 1,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BAMMN0010,Ammonia beccarii,PRESENT,  ,1
42,379,A,10,2,100.0,102.0,83.00,85.51, 1,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BAMMN0010,Ammonia beccarii,PRESENT,  ,1
42,379,A,10,4,75.0,77.0,83.00,88.26, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BAMMN0010,Ammonia beccarii,PRESENT,  ,1
42,379,A,10,4,75.0,77.0,83.00,88.26, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BAMMN0055,Ammonia perlucida,PRESENT,  ,1
42,379,A,10,4,75.0,77.0,83.00,88.26, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,784,BNONI0030,Nonion depressulum,PRESENT,  ,1
