leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
32,313,,1,1,96.0,150.0,0.00,0.96,1.50,, ZEOL NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR6/4- LIGHT YELLOWISH BROWN,-VERY PALE BROWN", CHEVRON LIK E LAYERING AND DIAPIRS SUGGEST THAT ORIGINALLY THE S EDIMENT CONSISTED OF ALTERNATE LAYERS OF THE DIFFERE NT SHADES OF BROWN, MODERATELY TO INTENSELY DISTURB ED,,,, YELLOWISH BROWN TO LIGHT YELLOWISH BROWN AND SO ME VERY PALE BROWN IN THE LOWER MOST 10 CM, SOFT, 12211210.1221.3350,bd9497fe8fcb9afef7dffe45efc8b279
32,313,,1,2,0.0,150.0,0.00,1.50,3.00,," FORAM NANNO OOZE,ZEOL NANNO OOZE"," 10YR6/3-PALE BR OWN,10YR6/4-LIGHT YELLOWISH BROWN", AT 145 CM POSSIB LE BASE OF TURBIDITE SEQUENCE ? INDICATED MAINLY BY COLOR CHANGE GRADING DOWN TO LIGHTER SHADE, INTENSE LY DISTURBED THROUGHOUT,,,," ZEOL NANNO OOZE IS SLIGHTL Y CLAYEY,DOMINANTLY PALE BROWN AND SLIGHTLY DARKER ( LIGHT YELLOWISH BROWN) IN THE UPPER 20 CM OF SECTION"," VERY SOFT,140-145 CM WATERY", 11111210.1221,4aecec1cd210724377fd52a9972ad922
32,313,,1,3,0.0,150.0,0.00,3.00,4.50,, ZEOL NANNO OOZE," 10YR6/3-PALE BROWN,10YR6/4-LIGHT YELLOWISH BROWN,10YR5/4-YELLOWISH BROWN,10YR4/4-DAR K YELLOWISH BROWN"," ENTIRE SECTION DIAPIRIC STRUTURE S AND ONE CONTACT AT 129 CM IS PROBABLY ARTIFICIAL,I T IS POSSIBLE THAT THE ALTERNATION OF GENERALLY LIGH TER (MORE NANNO RICH) AND DARK (MORE CLAYEY LAYERS) ORIGINALLY CORRESPONDED TO TURBIDITES ? THE DIFFEREN CES IN COHESIVENESS IN THESE SLIGHTLY DIFFERENT LITH OLOGIES MAKES ARTIFICAL STRUCTURES THROUGHOUT,SHARP CONTACT AT 131 CM MAYBE ARTIFICIAL", INTENSELY  DIST URBED THROUGHOUT,,,," 0-40 CM IS DOMINANTLY PALE BROWN TO LIGHT YELLOWISH BROWN,40-129 CM IS DOMINANTLY YEL LOWISH BROWN TO DARK YELLOWISH BROWN AT THE BASE,129 -150 CM IS AGAIN LIGHTER COLORED BELOW SHARP CONTACT PALE BROWN", SOFT TO SLIGHTLY PLASTIC IN THE DARKER CLAYEY LAYERS, 12211210.1221.3350,028c5455f9979aa07b847e3dbc85de9b
32,313,,1,4,0.0,150.0,0.00,4.50,6.00,, ZEOL NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR6/4- LIGHT YELLOWISH BROWN,10YR6/3-PALE BROWN", VERTICAL LAYERING AND DIAPIRIC STRUCTURES, INTENSELY DISTURB ED,,,, MAINLY YELLOWISH BROWN WITH MINNOR LIGHT YELLOW ISH BROWN AND PALE BROWN, SOFT TO SLIGHTLY STIFF AN D PLASTIC, 12211210.1221.3350,b1a42b9955e89e0817d366d3c92fd885
32,313,,1,5,0.0,145.0,0.00,6.00,7.45,, ZEOL NANNO OOZE," 10YR5/4-YELLOWISH BROWN,10YR6/4- LIGHT YELLOWISH BROWN",, INTENSELY DISTURBED THROUGHO UT,,,," SLIGHTLY CLAYEY,MAINLY YELLOWISH BROWN WITH LIG HTER SHADE AT BASE OF SECTION(LIGHT YELLOWISH BROWN) FROM 120-145 CM", SOFT TO STIFF, 12211210.1221.3350,d3a019689efacb10cecffa19133735dc
32,313,,1,6,0.0,150.0,0.00,7.50,9.00,, ZEOL NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,10 YR5/4-YELLOWISH BROWN", SHARP CONTACT 25 CM, INTENS ELY DISTURBED THROUGHOUT,,,," SLIGHTLY CLAYEY,MAINLY LI GHT YELLOWISH BROWN AND YELLOWISH BROWN IN THE UPPER MOST 27CM,127-150 CM SOUPY AND ALMOST VOID", SOFT T O STIFF AND SOUPY AT BASE, 12211210.1221.3350,59e5688f0ddf486cbd77fc88dad638f2
32,313,,1,CC,0.0,0.0,0.00,9.10,9.10,, ZEOL NANNO OOZE, 10YR5/4-YELLOWISH BROWN,,,,,," SLIGHT LY CLAYEY,APPARENTLY HOMOGENEOUS", SOFT, 00000000,6f5042c5960ef643f0a8956c01d0d702
32,313,,2,1,105.0,112.0,35.50,36.55,36.62,, ZEOL NANNO OOZE, 10YR4/4-DARK YELLOWISH BROWN,, I NTENSELY DISTURBED,,,,, SOFT, 00000000,034f30a2182461072aba413aecf817c6
32,313,,2,1,112.0,150.0,35.50,36.62,37.00,, RAD NANNO OOZE," 10YR7/3-VERY PALE BROWN,10YR7/4,1 0YR5/3",," SOUPY INTERVAL 112-118 CM,INTENSELY DISTURB ED",,,, VERY PALE BROWN TO 10YR7/4 WITH SLIGHTLY DARKER SHADES (BROWN 10YR5/3), SOFT, 00000000,f005ec2506e776fef4da49fd994ca56d
32,313,,2,2,5.0,145.0,35.50,37.05,38.45,, RAD NANNO OOZE," 10YR7/3-VERY PALE BROWN,10YR8/2-W HITE,10YR8/1-WHITE",," INTENSELY DISTURBED,AT 85-89 CM WHITE DISTURBED SPOT",,,, 145-150 GEOCHEM SAMPLE, SOF T, 00000000,67b6fbdc7c59e974ff0868cc97932bca
