leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
38,349,,1,1,15.0,150.0,0.00,0.15,1.50,, SANDY MUD," 10YR4/2-DARK YELLOWISH BROWN,5YR2/2-DU SKY BROWN",, INTENSELY DISTURBED,, DUSKY BROWN VOLC A SH AT 60-66 CM 75-79 CM AND SCATTERED AMOUNTS FROM 1 38 CM TO 150 CM,,, SOFT, 00000000,d1fd455623ac66c6728eb4db62f95b91,38-349-1-1
38,349,,1,2,0.0,150.0,0.00,1.50,3.00,, SANDY MUD," 10YR4/2-DARK YELLOWISH BROWN,10YR2/2-D USKY YELLOWISH BROWN",," 0-113 CM INTENSELY DISTURBED, 113-150 CM MODERATELY DISTURBED",,,, 100-115 CM NARROW STRIP OF DUSKY YELLOWISH BROWN 144-150 CM PATCH DUSK Y YELLOWISH BROWN, SOFT, 00000000,a766431d14c0d57a2a19e13feab50872,38-349-1-2
38,349,,1,3,0.0,145.0,0.00,3.00,4.45,, SANDY MUD," 10YR2/2-DUSKY YELLOWISH BROWN,N4-MEDIU M DARK GRAY,N3-DARK GRAY,5GY4/1-DARK GREENISH GRAY,1 0YR4/2-DARK YELLOWISH BROWN", INTENSELY MOTTLED, IN TENSELY DISTURBED,,,," 0-130 CM DUSKY YELLOWISH BROWN T O MEDIUM DARK GRAY,130-150 CM DARK GRAY TO DARK GREE NISH GRAY AND DARK YELLOWISH BROWN", SOFT, 00000000,462c56e40a1d4816416d60dc5532e275,38-349-1-3
38,349,,1,4,0.0,125.0,0.00,4.50,5.75,, MUD," N3-DARK GRAY,N4-MEDIUM DARK GRAY,5Y4/1-OLIVE GRAY", INTENSE MOTTLING," 0-120 CM INTENSE DEFORMAT ION,120-125 CM SOUPY",,,," 0-35 CM DARK GRAY TO MEDIUM D ARK GRAY,35-125 CM VARIEGATED MUDS COLORS CENTERED A ROUND OLIVE GRAY", SOUPY 120-125 CM, 00000000,666d720170cd95ea6105f17564053240,38-349-1-4
38,349,,1,4,125.0,150.0,0.00,5.75,6.00,, SANDY MUD, 10YR5/4-MODERATE YELLOWISH BROWN,, SOU PY,,,,, SOUPY, 00000000,bd8774fef4da3686a3d1a9a89e8baa94,38-349-1-4
38,349,,1,CC,0.0,0.0,0.00,6.10,6.10,, TERRIGENOUS SANDY MUD, 10YR5/4-MODERATE YELLOWISH BROWN,,,,,,, SOFT, 00000000,711f27a18370c6c3d252fb9ba1f6a977,38-349-1-CC
38,349,,2,0,0.0,30.0,53.50,53.50,53.80,, SANDY MUD," 10YR5/4-MODERATE !ELLOWISH BROWN,N4-ME DIUM DARK GRAY",, MODERATE DEFORMATION,,,, MODERATE YEL LOWISH BROWN GRADING TO MEDIUM DARK GRAY, SOFT, 00000000,a1d84fbced58105eb34bd1f16a248fe2,38-349-2-0
38,349,,2,1,0.0,110.0,53.50,53.80,54.90,, SANDY MUD," 10YR5/4-MODERATE YELLOWISH BROWN,10YR4 /2", 77-110 CM INTENSELY MOTTLED, INTENSELY DISTURB ED,,,, MODERATE YELLOWISH BROWN GRADING TO DARK YELLOW ISH BROWN AT ABOUT 77 CM, SOFT, 00000000,45f390a7b0e3bdc89bba628d6fdf576c,38-349-2-1
38,349,,2,1,110.0,150.0,53.50,54.90,55.30,, MUD," N3-DARK GRAY,5Y4/1-OLIVE GRAY", INTENSELY MO TTLED,,,,, DARK GRAY TO OLIVE GRAY, SOFT, 00000000,247ba77288c48f653a5521fc333b3e21,38-349-2-1
38,349,,2,2,0.0,6.0,53.50,55.30,55.36,, MUD, N4-MEDIUM DARK GRAY,, INTENSELY DISTURBED,,,,, SOFT, 00000000,827dbac2ae28d257d162afac2b4d0764,38-349-2-2
38,349,,2,2,6.0,100.0,53.50,55.36,56.30,," SANDY MUD,MUD"," 10YR4/2-DARK YELLOWISH BROWN,5Y4/1 -OLIVE GRAY", OLIVE GRAY MOTTLED MUD, INTENSELY DIS TURBED,,,, DARK YELLOWISH BROWN SANDY MUD GRADING INTO OLIVE GRAY MUD, SOFT, 00000000,0b05ac101a3dc04ee979bb4780d20fd6,38-349-2-2
38,349,,2,2,100.0,150.0,53.50,56.30,56.80,, MUD, 5B5/1-MEDIUM BLUISH GRAY, INTENSELY MOTTLED, INTENSELY DISTURBED,,,,, SOFT, 00000000,75bb9bde8239b7f6f3b2ffe776bda231,38-349-2-2
38,349,,2,3,0.0,60.0,53.50,56.80,57.40,," MUD,SANDY MUD"," N4-MEDIUM DARK GRAY,5Y6/1-LIGHT OL IVE GRAY", INTENSELY MOTTLED, MODERATELY DISTURBED,,,, MEDIUM DARK GRAY TO LIGHT OLIVE GRAY MUD TO SANDY MUD, SOFT, 00000000,6b60a6539d74fa5bc103d9c9258d7824,38-349-2-3
38,349,,2,3,60.0,140.0,53.50,57.40,58.20,, MUD," 10YR4/2-DARK YELLOWISH BROWN,N5-MEDIUM DARK GRAY,5GY6/1-GREENISH GRAY", MOTTLED, MODERATE DEFOR MATION,,, 60-66CM FOSSILS," 60-66CM DARK YELLOWISH BROWN,66-110CM MEDIU M DARK GRAY,GREENISH GRAY", SOFT, 00000000,79d421bb49f0e6eb8f9b85db5a5a1461,38-349-2-3
38,349,,2,3,140.0,150.0,53.50,58.20,58.30,," MUD,VOLC ASH", 5GY5/2-DUSKY YELLOW GREEN,, DISTURB ED,,,,, SOFT, 00000000,3729918f9eb6cc5a696b265d62e8cb79,38-349-2-3
38,349,,2,4,0.0,51.0,53.50,58.30,58.81,," VOLC ASH,MUD", 5G5/2-GRAYISH GREEN,, MODERATELY DI STURBED,,,,, SOFT, 00000000,f455034e5978d1358169337baee94e85,38-349-2-4
38,349,,2,4,51.0,150.0,53.50,58.81,59.80,, VOLC ASH," 5BG5/2-GRAYISH BLUEGREEN,N2-GRAYISH BLA CK,5GY3/2-GRAYISH OLIVE GREEN", 51-100 CM MOTTLED, MODERATE DEFORMATION,,,," 51-100CM GRAYISH BLUEGREEN TO GRAYISH BLACK,100-150CM GRAYISH OLIVE GREEN", SOFT, 00000000,0bb29b564bb75c22dbffd2d9f90f5641,38-349-2-4
