leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
29,282,,4,3,0.0,150.0,28.00,31.00,32.50,, MICARB RICH NANNO OOZE," 5GY6/1-GREENISH GRAY, 5G 6/1, 5GY8/1, 5Y8/1", MOTTLES WI TH COLORS 5G8/1 -5G6/1 -RARE 5Y8/1," INTENSE DEFORMATION 0 -40 CM, MODERATE DEFORMATION 40-150 CM",,,,, STIFF, 00000000,0975d09b17eabb21f022c117894f6882
29,282,,4,4,0.0,14.0,28.00,32.50,32.64,, MICARB RICH NANNO OOZE," 5GY6/1-GREENISH GRAY, 5G 6/1, 5GY8/1, 5Y8/1", MOTTLED WITH COLORS 5G8/1-5G6/1-RARE 5Y8/1, MODERATE DEFORMATION,,,,, STIFF, 00000000,e5c3419e2c0c461e64d9a6e6b230ae1c
29,282,,4,6,120.0,150.0,28.00,36.70,37.00,, MICARB RICH NANNO OOZE," 5GY6/1-GREENISH GRAY, 5G 6/1, 5GY8/1, 5Y8/1", MOTTLED WITH COLORS 5G8/1-5G6/1-RARE 5Y8/1, MODERATE DEFORMATION,,,,, STIFF, 00000000,2a031a1e67be148493bf884ad37f9588
29,282,,4,CC,0.0,0.0,28.00,37.10,37.10,, DETRITAL SILT GLAUCONITE AND FORAM BEARING NANNO O OZE, 5G6/1-GREENISH GRAY,,,,,,, SOFT, 00000000,be59cb0a1beec56d9e56846a5b9f58cb
29,282,,5,1,102.0,116.0,53.50,54.52,54.66,, MICARB RICH NANNO OOZE, 5G6/1-GREENISH GRAY,, MODERATE DEFORMATION,,,,, S TIFF, 00000000,6cca46bef1d822389043818e7e6e2cf9
29,282,,5,1,116.0,123.0,53.50,54.66,54.73,, DETRITAL CLAY SILT BEARING NANNO OOZE, 2.5Y6/4-P ALE OLIVE,, SLIGHT DEFORMATION,,,,, STIFF, 00000000,ae3d4b729678d17bc2df306752ba57a4
29,282,,5,1,123.0,137.0,53.50,54.73,54.87,, MICARB RICH NANNO OOZE," 5G6/1-GREENISH GRAY, N6- MEDIUM LIGHT GRAY", INTERBEDDED COLOR BANDS OF GREE NISH GRAY AND MEDIUM LIGHT GRAY, SLIGHT DEFORMATIO N,,,,,, 11111210.1110,f602485b85a41252552512cd4ad27612
29,282,,5,1,137.0,145.0,53.50,54.87,54.95,, MICRONODULE FORAM AND QUARTZ BEARING DETRITAL CLAY NANNO OOZE, 5Y4/1-OLIVE GRAY,, SLIGHT D EFORMATION,,,,, STIFF, 33213000.1210.3908,8c4e688afe5836fca03c49fbe4a92dc0
29,282,,5,2,0.0,150.0,53.50,55.00,56.50,, MICRONODULE FORAM AND QUARTZ BEARING DETRITAL CLAY NANNO OOZE," 5Y4/1-OLIVE GRAY, 5GY6/1-GREENISH GRA Y",,,,,," VAGUE COLOR BANDS IN LOWER 130 CM, COLOR OF SED. FROM OLIVE GRAY TO GREENISH GRAY"," STIFF, SEMILITHIFIED PODS AT 15-18 AND 48-52 CM", 00000000,ea1bf8d0699b50abaf0ec5b628d43f50
29,282,,5,CC,0.0,0.0,53.50,56.60,56.60,," SPONGE SPICULE AND DETRITAL CLAY RICH NANNO OOZE, GLAUCONITE BEARING NANNO DETRITAL CLAY"," 5GY4/1-DAR K GREENISH GRAY, 5G6/1-GREENISH GRAY, 5G4/1-DARK GRE ENISH GRAY"," TOP PART INDISTINCTLY LAMINAT ED, A 0.5 CM LAYER OF DARK GREENISH GRAY WITH INDIST INCT BOUNDARIES NEAR 5 CM", MODERATE DEFORMATION,,,," DARK GREENISH GRAY IN UPPER PART, GREENISH GRAY IN BOTTOM PART", STIFF, 00000000,e98878b32c215c685bd45f23c7221c22
29,282,,6,CC,0.0,0.0,56.50,56.60,56.60,, FORAM AND SPICULE RICH NANNO OOZE, 5GY4/1-DARK G REENISH GRAY,,,,,,, STIFF, 00000000,f0df2d8b032271cd0b6ac0f228b604b1
29,282,,7,1,0.0,150.0,66.00,66.20,67.70,, SPICULE AND MICRONODULE BEARING NANNO DETRITAL SIL TY CLAY, 5GY6/1-GREENISH GRAY, SOME INDISTINCT DARKER MO TTLES - MODERATE MOTTLING, MODERATE TO SLIGHT DEFORMATION,,,,, STIFF, 00000000,1f5d82010f797638873467e8783b289d
29,282,,7,2,0.0,150.0,66.00,67.70,69.20,, SPICULE AND MICRONODULE BEARING NANNO DETRITAL SIL TY CLAY," 5Y6/1, 5Y7/1, 5Y4/1-OLIVE GRAY"," NUMEROUS MICROMOTTLES OF OLI VE GRAY COLOR THROUGHOUT, INDISTINCT LAYERS 53-58/64 -68/106-150 CM", SLIGHT DEFORMATION,,,, COLOR 5Y6/1 TO 5Y7/1, STIFF, 33213000.1210,5f145e7381343a49458d26412ad1319f
29,282,,7,6,93.0,150.0,66.00,74.63,75.20,, SILTY SAND AND SPICULE RICH NANNO OOZE," 5Y7/1, 5 G5/1-GREENISH GRAY, 5Y6/1-LIGHT OLIVE", BORED 93-100/110-115, MODERATE TO INTENSE DEFORMA TION,, GLAUCONITE,," GREENISH GRAY 100-110 CM, LIGHT OLIVE GRAY 1 15-150 CM"," SOFT 93-101 CM, STIFF 101-150 CM", 11111210.3908,b73accf0d8bed110dc214815c229ab64
29,282,,7,CC,0.0,0.0,66.00,75.30,75.30,, SILTY SAND AND SPICULE RICH NANNO OOZE," 5Y6/1-LI GHT OLIVE GRAY, 5GY6/1-GREENISH GRAY",,,,,, COL OR LIGHT OLIVE GRAY TO GREENISH GRAY, STIFF, 00000000,670a8c17c20d9b86db32e5406f4040c4
29,282,,8,1,93.0,150.0,75.50,76.43,77.00,, SILTY SAND AND SPICULE RICH NANNO OOZE," 5Y6/1-LI GHT OLIVE GRAY, 5GY6/1-GREENISH GRAY", MODERATE TO INTENSELY MOTTLED - MOTTLES INDISTINCT, SLIGHT DEF ORMATION,,,,, STIFF, 11121210.3908,1b7e7f77d3ff5e0d8246a2d694740d73
29,282,,8,2,0.0,150.0,75.50,77.00,78.50,, SANDY SILT RICH NANNO OOZE MICRONODULE AND SPICULE BEARING DETRITAL CLAY EY SILT NANNO OOZE," 5GY6/1-GREENISH GRAY , 5Y4/1, 5Y8/1", INTENSELY MOTTLED - SOME DARK( 5Y4/1) -RARE LIGHT(5Y8/1), INTENSE DEFORMATION, MANY MICRONODULES-ARE PROBABLY PYR ITE,,, MOTTLE HAS MICRONODULE AND SPIC BEARING DET.CLAYEY S ILT N'OOZE LITH.,, 00000000,f88e6953e6581ef0506842c6bb67e271
29,282,,8,3,0.0,150.0,75.50,78.50,80.00,, SANDY SILT RICH NANNO OOZE," 5Y4/1-OLIVE GRAY, 5Y 5/1-OLIVE GRAY, 5Y8/1, 5Y6/1-LIGHT OLIVE GRAY, 5GY8/ 1-LIGHT GREENISH GRAY, 5GY6/1-GREENISH GRAY"," LIGHT MOTTLE (5Y8/1) NEAR 30 CM, LIGHT OLIVE GRAY MOTTLE NEAR 50 CM, MOTTLED LIGHT GREENISH GRAY WITH SOME GR EENISH GRAY BELOW 80 CM, ONE CM BURROWS AT 124/145 C M", VERY INTENSE DEFORMATIO N,,,, OLIVE GRAY IN UPPER SECTION -LIGHT OLI VE GRAY BELOW ABOUT 40 CM, STIFF, 33213000.1210.3908,08f70bcfcf044ed9e9f386946eaaf2d6
29,282,,8,4,0.0,150.0,75.50,80.00,81.50,, SANDY SILT RICH NANNO OOZE," 5Y8/1-YELLOWISH GRAY , 5Y6/1-LIGHT OLIVE GRAY, 5Y5/1-OLIVE GRAY, 5G5/1-DA RK GREENISH GRAY, 5G6/1-GREENISH GRAY",," INTENSE DEF ORMATION 0-40/115-150 CM, MODERATE DEFORMATION 40-11 5 CM",,,," YELLOWISH GRAY TO LIGHT OLIVE GRAY 0-6 2 CM, OLIVE GRAY WITH DARKER GREENISH GRAY AT BASE 6 3-70 CM, YELLOWISH GRAY 72-88/92-147 CM, OLIVE GRAY 146-150 CM"," SOFT TO STIFF, VERY STIFF GREENISH GRAY LAYE R 88-92 CM", 00000000,af250fc54973cafee5d5604eef2c9ed7
29,282,,8,CC,0.0,0.0,75.50,81.60,81.60,, GLAUCONITE BEARING DETRITAL SILTY CLAY RICH NANNO OOZE, 5Y5/1-OLIVE GRAY,,,,,,, STIFF, 00000000,2051bce3697fc7644d96034e2cf9217a
29,282,,9,1,74.0,150.0,85.00,85.74,86.50,, GLAUCONITE BEARING DETRITAL SILTY CLAY RICH NANNO OOZE," 5Y7/1-LIGHT OLIVE GRAY, 5G6/1-GREENISH GRAY, 5Y5/1 -OLIVE GRAY, 5YR2/1-BROWNISH BLACK, 5B7/1-LIGHT BLUI SH GRAY"," MOTTLED 133-150 CM, BROW NISH BLACK STREAK NEAR 133 CM", INTENSE DEFORMATION,,,," LIGHT OLI VE GRAY 74 TO 95 CM, GREENISH GRAY 86-88/133-150 CM, OLIVE GRAY 95 TO 130 CM BROWNISH BLAC K HAS SPICULE RICH NANNO DETRITAL SILT LITHOLOGY", STIFF, 00000000,f87ddc3d92220d2c861e33b7428e9f16
29,282,,9,2,0.0,150.0,85.00,86.50,88.00,, GLAUCONITE BEARING DETRITAL SILTY CLAY RICH NANNO OOZE," 5GY6/1-GREENISH GRAY, 5G6/1-GREENISH GRAY", MOTTLED AND INTENSE LY DEFORMED, INTENSE DEFORMATION,,,, DOMINANTLY GREENISH GRAY BECOMING GRE ENER BELOW 106 CM, STIFF, 00000000,e627eafc638f90b040f5a076c5284910
29,282,,9,3,0.0,150.0,85.00,88.00,89.50,, GLAUCONITE AND MICRONODULE BEARING SPICULE RICH DE TRITAL SILT NANNO OOZE," 5G6/1-GREENISH GRAY, 5Y6/1 -LIGHT OLIVE GRAY", MODERATELY MOTTLED, INTENSELY DEFORMED,,,, GREENISH GRAY TO LIGHT OLIVE G RAY BELOW 80 CM, STIFF, 00000000,d1a9494afd59ed8d6d56335beed3d9aa
29,282,,9,CC,0.0,0.0,85.00,89.60,89.60,, GLAUCONITE AND MICRONODULE BEARING SPICULE RICH DE TRITAL SILT NANNO OOZE," 5G6/1-GREENISH GRAY, 5Y5/1 -OLIVE GRAY",,,,,, GREENISH GRAY WITH OLIVE GRA Y STREAKS, STIFF, 00000000,3d24c3e7ec2c36f677ce0fd44d7bcffc
29,282,,10,CC,0.0,0.0,94.50,94.60,94.60,, GLAUCONITE MICRONODULE AND SPICULE BEARING DETRITA L CLAYEY SILT NANNO OOZE, 5GY5/1-GREENISH GRAY,,, 1 CC PYRITE CONCRETIO N WITH GLAUCONITE," PYRITE, GLAUCONITE",,, STIFF, 00000000,0125596acb221520cd575c00cc77c828
29,282,,11,1,90.0,150.0,104.00,104.90,105.50,, NANNO DETRITAL SANDY SILT CLAY," 5G6/1-GREENISH G RAY, 5Y3/1-DARK OLIVE GRAY, 5Y4/1-OLIVE GRAY, 5Y2/1- OLIVE BLACK", RARE OLIVE BLACK MOTTLES WITH MICRONODULE BEARING DETRITAL SILTY SAND LITHOLOGY," DRILL ING BRECCIA 90-100 CM, INTENSE DEFORMATION WITH SOME BRECCIA 100-150 CM",,, RARE SHELL FRAGMENTS PRESENT," GREENISH GRAY 90-100 CM, DARK OLIVE GRAY TO OLIVE GRAY BELOW 100 CM", STIFF, 00000000,665ec0b148d9fa7e14aada46f7f06e75
29,282,,11,2,0.0,150.0,104.00,105.50,107.00,, NANNO DETRITAL SANDY SILT CLAY," 5Y3/1-DARK OLIVE GRAY, 5Y4/1-OLIVE GRAY",, INTENSE TO BRECCIATED DEF ORMATION,,,,, STIFF, 33212000.1210,28742e7c7d6705aa239d084bdec587aa
29,282,,11,3,6.0,150.0,104.00,107.06,108.50,, NANNO DETRITAL SANDY SILT CLAY," 5Y3/1-DARK OLIVE GRAY, 5Y4/1-OLIVE GRAY",, DRILLING BRECCIA,,,,, STIFF, 33212000.1210,465aaede9f2d1277fbb3dea857fc6858
29,282,,11,4,5.0,150.0,104.00,108.55,110.00,, NANNO DETRITAL SANDY SILT CLAY, 5Y4/1-OLIVE GRAY, MOTTLED, VERY INTENSELY DEFORMED,,,,, STIFF, 33212000.1210,047241e476a120ad38f871846c66fbc6
29,282,,11,CC,0.0,0.0,104.00,110.10,110.10,, NANNO DETRITAL SANDY SILT CLAY, 5Y3/1-DARK OLIVE GRAY,,,," HORN BLENDE, LARGE DETRITAL QTZ WITH BROWN (PROBABLY ORGA NIC) COATINGS"," ONE 6MM LONG CORAL, SHELL FRAGMENTS",, HARD, 33212000.1210,22a203eb6721d1115a1c023914c1a1ec
29,282,,12,1,95.0,150.0,113.50,114.45,115.00,, GLAUCONITE AND SPICULE BEARING DETRITAL CLAYEY SIL T RICH NANNO OOZE, 5G6/1-GREENISH GRAY, SLIGHTLY MOTTLED," DRILLING BRECCIA 95-120 CM, INT ENSE DEFORMATION 120-150 CM",,,, FRAGMENTS LIKE 11 CC IN UPPER PART, STIFF, 11111210,c0b773bd31d05bbe0400c2a6902f9915
29,282,,12,2,29.0,56.0,113.50,115.29,115.56,, GLAUCONITE AND SPICULE BEARING DETRITAL CLAYEY SIL T RICH NANNO OOZE, 5GY6/1-GREENISH GRAY,, DRILLIN G BRECCIA,,,,, STIFF, 11111210,3387f83729d491907cc8c75f6cd356ee
29,282,,12,2,90.0,150.0,113.50,115.90,116.50,, GLAUCONITE AND SPICULE BEARING DETRITAL CLAYEY SIL T RICH NANNO OOZE," 5GY6/1-GREENISH GRAY, 5Y4/1-OLI VE GRAY",, INTENS E TO MODERATE DEFORMATION,,,," GREENISH GRAY TO 140 CM , OLIVE GRAY 140-150 CM"," STIFF, SEMI-LITHIFIED AT 150 CM", 11111210,b8a652937fd3c8b3877f200d198ba4b2
29,282,,12,3,0.0,150.0,113.50,116.50,118.00,, GLAUCONITE AND SPICULE BEARING DETRITAL CLAYEY SIL T RICH NANNO OOZE," 5Y4/1-OLIVE GRAY,5GY4/1-DARK GR EENISH GRAY, 5G6/1-GREENISH GRAY, 5GY8/1-LIGHT GREEN ISH GRAY, 5Y5/1-LIGHT OLIVE GRAY, 5G7/1-LIGHT GREENI SH GRAY", MODERATELY MOTTLED," MODERATE TO SLIGHT DEFORMATION, GREENISH MOTTLE NEAR 92 CM, DARK MOTTLE WITH SPONGE SPICULE NANNO DOLOMITE OOZE LITHOLOGY",,,," COLORS: OLIVE GRAY AND DARK GREENISH GRAY 0-55 CM - LIGHT GREENISH GRAY TO GREENISH GRAY 55-110 CM - L IGHT OLIVE GRAY LAYER 110-121 CM - LIGHT GREENISH GR AY 121-150 CM, SHARP COLOR BOUNDARY AT 55 CM", STIF F TO SEMI-LITHIFIED, 00000000,9857092483253218edbb28b644e95b69
29,282,,12,CC,0.0,0.0,113.50,118.10,118.10,, SPONGE SPICULE AND DETRITAL CLAYEY SILT RICH NANNO OOZE, 5GY6/1-GREENISH GRAY,,,,,,, STIFF TO SEMI-LITHI FIED, 00000000,dd131a4f40b23dc50da809c25f9c4b91
29,282,,13,1,63.0,150.0,132.50,133.13,134.00,, GLAUCONITE-MICARB AND MICRONODULE BEARING SPICULE AND DETRITAL SILT RICH NANNO OOZE," 5GY7/1-LIGHT GR EENISH GRAY, 5G6/1-GREENISH GRAY, 5G4/1-DARK GREENIS H GRAY"," SOME DARKER MOTTLES, 1 CM THICK BANDS OF DARK GREENISH GRAY AT 105 AND 124 CM", SLIGHT DEFORMATION,,,," LIGHT GREENISH GRAY 63-98/130-150 CM, GREENISH GRAY 98-130 CM", STIFF, 00000000,0ffdf6fed64e99c4810fb509413caad7
29,282,,13,2,0.0,150.0,132.50,134.00,135.50,, GLAUCONITE-MICARB AND MICRONODULE BEARING SPICULE AND DETRITAL SILT RICH NANNO OOZE," 5Y5/1-OLIVE GRA Y, 5G6/1-GREENISH GRAY"," INDISTINCTLY BEDD ED, SOME SHARP BOUNDARIES", SLIGHT DEFORMATION,,,, C OLOR VARIES FROM DARKER (OLIVE GRAY) TO LIGHTER (GRE ENISH GRAY) IN SEVERAL CYCLES, STIFF, 00000000,a92693c5da336c3282b5376b2dca0d34
29,282,,13,3,0.0,150.0,132.50,135.50,137.00,, GLAUCONITE-MICARB AND MICRONODULE BEARING SPICULE AND DETRITAL SILT RICH NANNO OOZE," 5GY6/1-GREENISH GRAY, 5G6/1-GREENISH GRAY, 5Y5/1-OLIVE GRAY"," BASE OF POSSIBLE GRADED BED 0-5 CM , BRIGHTER GREEN BAND AT 59 CM", SLIG HT DEFORMATION,,,, COLOR ALTERNATES F ROM GREENISH GRAY TO OLIVE GRAY, STIFF, 00000000,a7bf03b8f1e7c2adc0b42cf32013c9d8
29,282,,13,4,0.0,150.0,132.50,137.00,138.50,, GLAUCONITE-MICARB AND MICRONODULE BEARING SPICULE AND DETRITAL SILT RICH NANNO OOZE," 5GY7/1-GREENISH GRAY, 5Y5/1-OLIVE GRAY, 5G6/1-GREENISH GRAY, 5Y4/1- OLIVE GRAY, 5GY6/1-GREENISH GRAY, 5Y6/1-LIGHT OLIVE GRAY"," INTENSELY MOT TLED 43-73 CM, DARK LAYERS OF OLIVE GRAY AT 108 CM, GREENISH GRAY LAYERS AT 77 CM", SLIGHT DEFORMATION,,,," DARKER OLIVE GRAY F ROM 38 TO 105 CM, DARKER TO PALE GREENISH GRAY GRADA TION 0-33 CM, MORE GREENISH 33-35 CM, GREENISH GRAY GRADING INTO LIGHT OLIVE GRAY 109-150 CM", STIFF, 00000000,6d85cfb56e8b1af9d0e6a0f4c938f1db
29,282,,13,5,6.0,150.0,132.50,138.56,140.00,, GLAUCONITE-MICARB AND MICRONODULE BEARING SPICULE AND DETRITAL SILT RICH NANNO OOZE, 5Y5/1-OLIVE GRA Y, VAGUE MOTTLES," SLIGHT DEFORMATION 6-80/135-15 0 CM, INTENSE DEFORMATION 80-135 CM",,,, SLIGHTLY DARK ER NEAR BOTTOM,, 00000000,dfdc3f203b66e94f7351116701d9b890
29,282,,13,CC,0.0,0.0,132.50,140.10,140.10,, GLAUCONITE-MICARB AND MICRONODULE BEARING SPICULE AND DETRITAL SILT RICH NANNO OOZE," 5GY5/1-GREENISH GRAY, -BROWN",,,,,, OOZE IS STAINED BROWN BY U NRESOLVABLE ORGANIC(?) SUBSTANCE, STIFF, 00000000,b560cb333cb790ec3d59930937dfc35a
29,282,,14,1,132.0,150.0,161.00,162.32,162.50,, GLAUCONITE-MICARB AND MICRONODULE BEARING SPICULE AND DETRITAL SILT RICH NANNO OOZE," 5GY6/1-GREENISH GRAY, 5Y4/1-OLIVE GRAY", INDISTINCTLY MOTTLED, M ODERATE DEFORMATION,,,, GREENISH GRAY WITH SOME DARKE R STAIN OF OLIVE GRAY, STIFF, 00000000,4ff1a627d9fbaf1fc03c7fb146085053
29,282,,14,2,0.0,150.0,161.00,162.50,164.00,, GLAUCONITE-MICARB AND MICRONODULE BEARING SPICULE AND DETRITAL SILT RICH NANNO OOZE," 5Y4/1-OLIVE GRA Y, 5Y6/1-LIGHT OLIVE GRAY, 5Y5/1-OLIVE GRAY, 5GY8/1- LIGHT GREENISH GRAY, 5GY6/1-GREENISH GRAY, -PURPLE"," SANDY LAYER WITH SPONGE SPICULE RICH DETRITAL SIL TY SAND NANNO OOZE LITHOLOGY AT 98-101 CM,  BURROW W ITH PURPLE RING AT 102 CM INDISTINCTLY MOTTLED 26-90 CM",,,,," LIGHT OLIVE GRAY SANDY LAYER 5-25 CM OL IVE GRAY 26-90 CM, LIGHT GREENISH GRAY 90-98 CM, 98- 110:GREENISH GRAY,  DOMINANTLY OLIVE GRAY 110-150 CM",, 00000000,ffd404154199797caff6901c221f9f6b
29,282,,14,3,0.0,150.0,161.00,164.00,165.50,, SPICULE RICH SANDY SILT NANNO OOZE," 5GY6/1-GREEN ISH GRAY, 5Y5/1-OLIVE GRAY, 5G7/1-LIGHT GREENISH GRA Y"," INDISTINCT MOTTLES 0-48 CM, MODERATELY MOTTLED 48-133 CM, FAINT MOTTLES 133-150 CM",,,,," OLIVE GRAY 0- 48 CM, GREENISH GRAY BECOMING OLIVE GRAY TOWARDS THE BASE 48-133 CM, LIGHT GREENISH GRAY 133-150 CM", S TIFF, 00000000,409c64871cbcbdb71a9ddc93312ef4e9
29,282,,14,CC,0.0,0.0,161.00,165.60,165.60,, SPICULE RICH SANDY SILT NANNO OOZE, 5GY6/1-GREEN ISH GRAY,,,,,,, STIFF, 00000000,34a88a238867c4444a846830c53d36df
29,282,,15,1,120.0,150.0,189.50,190.70,191.00,, SPICULE RICH SANDY SILT NANNO OOZE," 5Y4/1-OLIVE GRAY, 5GY6/1-GREENISH GRAY", VAGUE LAYERING 126-150 CM, SLIGHT DEFORMATION,,,," OLIVE GRAY 120 -126 CM (PROBABLY DISPLACED), GREENISH GRAY 126-150 CM", STIFF, 00000000,4567f4bb9b82d92779e720a45cef7f5e
29,282,,15,2,0.0,135.0,189.50,191.00,192.35,, SPICULE+SANDY SILT RICH NANNO OOZE," 5GY6/1-GREEN ISH GRAY, 5Y6/1-LIGHT OLIVE GRAY, 5Y8/1-YELLOWISH GR AY"," RARE VAGUE MOTTLES 103-135 CM, SHARP BASE CONT ACT", SLIGHT D EFORMATION,,,," GREENISH GRAY GRADING INTO LIGHT OLIVE GRAY 0-103 CM EXCEPT FOR ZONE AROUND 68 CM, YELLOWISH GRA Y AROUND 68 CM", STIFF TO SEMI-LITHIFIED, 00000000,da97db12ab26f039281ecf45134a4c0d
29,282,,15,2,135.0,150.0,189.50,192.35,192.50,, MICRONODULE SPICULE AND NANNO BEARING SILTY CLAY," 5YR2/1-BROWNISH BLACK, -GREEN",, SLIGHT DEFORMATION,, GREEN GLAUCONITIC POD AT 141 CM,,, HARD, 33213000.1210,45d556131c901918528f3ee3b9ba7509
