leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
29,282,,1,1,0.0,1.0,0.00,0.01, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,,,,,NO AGE GIVEN,496,NCHIA0110,Chiasmolithus solitus,FEW,  ,1,d2f7dacee545e921d79e94547e650a86,29-282-1-1
29,282,,1,1,0.0,1.0,0.00,0.01, 2,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,,,,,NO AGE GIVEN,496,NDISC0062,Discoaster binodosus binodosus,RARE,  ,1,eaf80ab1c0fed9412397c64701ba80a9,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCHIA0010,Chiasmolithus altus,PRESENT,  ,1,d055230aeaf93b9f73a7503d615f9550,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCOCO0302,Coccolithus pelagicus s. ampl.,COMMON,  ,1,538bd611754ac38ce82e634d60759770,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCYCI0060,Cyclicargolithus neogammation,PRESENT,  ,1,736a760a1d7ffd935fd52c6794e120eb,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCYCO0080,Cyclococcolithina leptopora,FEW,  ,1,0f8803c1dfbf3bb1e15ad7e08380a0fd,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCYCO0110,Cyclococcolithina macintyrei,PRESENT,  ,1,e68e8578042fdb358dfcdcd3b424b168,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,6f6b7189b0356b47c0b6831730113665,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,f3e741496f513cc4dd20ca84b31199e2,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NGEPH0101,Gephyrocapsa sp. small,ABUNDANT,  ,1,17c525301b74258cd43dff12a9408070,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,a706d333bcd0e59b859ed88e779f87c9,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,1,db7e6b58292025b04dbae4ebb6f52d30,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NSPHN0120,Sphenolithus heteromorphus,PRESENT,  ,2,3a2dcf13b193dd366fb0f8771839dccd,29-282-1-1
29,282,,1,1,29.0,29.0,0.00,0.29,12,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NSPHN0215,Sphenolithus sp.,PRESENT,  ,2,554eae72ee0fad12102cc970a7cd2443,29-282-1-1
29,282,,1,1,75.0,75.0,0.00,0.75,18,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1,f5291897ec67cf573ed0db95130d6c58,29-282-1-1
29,282,,1,1,75.0,75.0,0.00,0.75,18,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCOCO0302,Coccolithus pelagicus s. ampl.,COMMON,  ,1,04329a5b14b75283e4832bc50e45f5b7,29-282-1-1
29,282,,1,1,75.0,75.0,0.00,0.75,18,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,009053626b87ee2dd2e02cdded21a132,29-282-1-1
29,282,,1,1,75.0,75.0,0.00,0.75,18,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NCYCO0110,Cyclococcolithina macintyrei,PRESENT,  ,1,9f9e5c451eaa46ee20bcffab8c2194bb,29-282-1-1
29,282,,1,1,75.0,75.0,0.00,0.75,18,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,dc45788656e5ce2d1f619ba347c0252e,29-282-1-1
29,282,,1,1,75.0,75.0,0.00,0.75,18,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,1fb506d6efe1df3e2b005037e60b76c9,29-282-1-1
29,282,,1,1,75.0,75.0,0.00,0.75,18,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NGEPH0101,Gephyrocapsa sp. small,ABUNDANT,  ,1,e6c065d5a783f06dab2054c005ecbcfc,29-282-1-1
29,282,,1,1,75.0,75.0,0.00,0.75,18,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,491,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,5af07eb3628cab905244cc39ecb0e77f,29-282-1-1
