leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
31,291,,1,1,0.0,114.0,0.00,0.00,1.14,,,,,,,,, VOID,, 33213000
31,291,,1,1,114.0,150.0,0.00,1.14,1.50,, SILT RICH ZEOLITE CLAY, 10YR4/4-DARK YELLOWISH BR OWN,, MODERATE,,,,, SOFT, 00000000
31,291,,2,1,0.0,35.0,60.00,60.00,60.35,,,,,,,,, VOID,, 00000000
31,291,,2,1,35.0,115.0,60.00,60.35,61.15,, SILT RICH ZEOLITE CLAY, 10YR4/4-DARK YELLOWISH BR OWN,, MODERATE,,,, VOID 62-115CM, SOFT, 00000000
31,291,,2,1,115.0,150.0,60.00,61.15,61.50,, SILTY ZEOLITIC CLAY," 10YR4/3-BROWN,10YR3/2-VERY D ARK GREYISH BROWN",,,,,, SECTION IS BROKEN INTO ROCK FRAG MENTS 5CM, STIFF, 00000000
31,291,,2,2,0.0,150.0,60.00,61.50,63.00,, NANNO OOZE," 10YR7/3-VERY PALE BROWN,10YR5/4-YELLO WISH BROWN", MOTTLED MODERATELY, INTENSE,,,," VOID 143 -150CM,COLOR LIGHTER TOWARDS BOTTOM", SOFT, 00000000
31,291,,3,1,0.0,91.0,79.00,79.00,79.91,,,,,,,,, VOID,, 00000000
31,291,,3,1,91.0,115.0,79.00,79.91,80.15,, CLAY RICH MANNO OOZE, 10YR8/3-VERY PALE BROWN,, S LIGHT,,,,, SOFT, 00000000
31,291,,3,1,115.0,150.0,79.00,80.15,80.50,, CLAYEY RAD OOZE, 5YR3/4-DARK REDDISH BROWN,, SLIG HT,,,,, SOFT, 00000000
31,291,,4,1,0.0,45.0,98.00,98.00,98.45,, SILTY CLAY, 5YR3/3-DARK REDDISH BROWN,, INTENSE,,,, VOID TO 36CM, SOUPY, 00000000
31,291,,4,1,45.0,75.0,98.00,98.45,98.75,, CLAY RAD RICH NANNO OOZE, 10YR4/4-DARK YELLOWISH BROWN,, SLIGHT TO MODERATE,,,,, SOFT, 00000000
31,291,,4,1,75.0,121.0,98.00,98.75,99.21,, OOZE CLAY ZONE,,, PROBABLY MIXED BY DRILLING,,,,,, 33211000
31,291,,4,1,121.0,150.0,98.00,99.21,99.50,, NANNO RAD BEARING CLAY, 10R2.5/2-VERY DUSKY RED,, INTENSE,,,,, SOFT TO SOUPY, 33211000.1210
31,291,,4,2,0.0,150.0,98.00,99.50,101.00,, NANNO RAD BEARING CLAY, 10R2.5/2-VERY DUSKY RED,, INTENSE,,,,, SOUPY, 00000000
31,291,,4,3,0.0,150.0,98.00,101.00,102.50,, RAD BEARING ZEOLITE RICH CLAY, 5YR3/2-DARK REDDIS H BROWN,, HOMOGENOUS PRESUMED TO BE INTENSELY DEFORM ED,,,,, SOUPY TO SOFT, 00000000
31,291,,4,4,0.0,72.0,98.00,102.50,103.22,, RAD BEARING ZEOLITE RICH CLAY," 5YR3/3-DARK REDDIS H BROWN,5YR2.5/2-DARK REDDISH BROWN,10R2.5/1-REDDISH BLACK",, SLIGHT, REDDISH BLACK NODULE AT 12-18CM 65 -72CM,,,, SOFT TO STIFF, 00000000
31,291,,4,4,72.0,150.0,98.00,103.22,104.00,, FERRUGINOUS ZEOLITE RICH CLAY," 5YR2.5/2-DARK REDD ISH BROWN,10YR2.5/3 VERY DUSKY RED", MOTTLED MODERAT ELY,,,,,, STIFF, 00000000
