leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
4,25,,1,1,26.0,26.0,0.00,0.36, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,37792be3971fdd8d4e897c9e8810a532,4-25-1-1
4,25,,1,1,26.0,26.0,0.00,0.36, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NDISL0125,Discolithina phaseola,RARE,  ,1,44015f82632dacc6c2684978e31718e1,4-25-1-1
4,25,,1,1,26.0,26.0,0.00,0.36, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,ab9f6836d8880d00a9523e4826025fff,4-25-1-1
4,25,,1,1,26.0,26.0,0.00,0.36, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,bc4014376f10788afc539b5b5479fbc7,4-25-1-1
4,25,,1,1,26.0,26.0,0.00,0.36, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,0c7ebbe738bc927d2e961f2b2683c727,4-25-1-1
4,25,,1,1,26.0,26.0,0.00,0.36, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,86da09200b62b097226da456df9c29c6,4-25-1-1
4,25,,1,1,26.0,26.0,0.00,0.36, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,1,793777021c6637c171ba5502549ff878,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20, 6,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,378,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,07b48ea9ff802ff1ff2fcfda3a75861d,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20, 6,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,378,NDISC0360,Discoaster perplexus,PRESENT,  ,1,2174d4da708baff09964affe42f2d0aa,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20, 6,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,378,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,71eaf91baedae56f539b0576c5880c33,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20, 6,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,378,NOOLI0010,Oolithotus antillarum,PRESENT,  ,1,a8e09de2b777a97fc777d5263cd3c9f6,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20, 6,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,378,NSCAP0040,Scapholithus sp.,COMMON,  ,1,4ace807ac268e76f98f294f7211c2255,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20, 6,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,378,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,1,89372aa2302dd081ac1ab7e1537a9e96,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20,13,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NASPO0010,Aspidorhabdus stylifer,COMMON,  ,1,db8e601e2e13a8c61b59c3f7c0972b7a,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20,13,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NCERO0050,Ceratolithus cristatus,TRACE,  ,1,bef650c8e239ad1966eaa140910f07d2,4-25-1-1
4,25,,1,1,110.0,110.0,0.00,1.20,13,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,468,NCRAA0010,Crassapontosphaera jonesii,TRACE,  ,1,440fec3fa2421851f1f07ce8083fe921,4-25-1-1
