leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
11,106,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0148,Globorotalia cultrata,COMMON,  ,1,bbf71fd3f28ddd44472f8faa5664cd06,11-106-1-1
11,106,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,cffd8cedfb6942ce8075867a5df1b110,11-106-1-1
11,106,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOD0440,Globigerinoides ruber roseus,FEW,  ,1,479e2d2eaf76f23d634f3dae3f179748,11-106-1-1
11,106,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0105,Globigerina bulloides,FEW,  ,1,19ab17ec2c65de6ef737ebd400dc6c6f,11-106-1-1
11,106,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0145,Globigerina calida,FEW,  ,1,a4818183facde2d7e379f9efb83bce6e,11-106-1-1
11,106,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0575,Globigerina pachyderma,RARE,  ,1,73c18dc2082a844a10eb9814a31736a1,11-106-1-1
11,106,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,32da981e5749e13a7b81dee491befdba,11-106-1-1
11,106,,1,1,50.0,50.0,0.00,0.50, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0148,Globorotalia cultrata,FEW,  ,1,84940a3353941810802165ba1bfa1e08,11-106-1-1
11,106,,1,1,50.0,50.0,0.00,0.50, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,715ef73aa5e2f8a8bfbaec8eb6822987,11-106-1-1
11,106,,1,1,50.0,50.0,0.00,0.50, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0105,Globigerina bulloides,FEW,  ,1,b6c86a88be645cfa375cfd9d89946ef3,11-106-1-1
11,106,,1,1,50.0,50.0,0.00,0.50, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FTURB0240,Turborotalia inflata,COMMON,  ,1,3aeee95e4b5ad6dcf938e95c9b447c43,11-106-1-1
11,106,,1,1,112.0,112.0,0.00,1.12, 8,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0148,Globorotalia cultrata,RARE,  ,1,efc8a2e8353c77dde182a862b84d92bd,11-106-1-1
11,106,,1,1,112.0,112.0,0.00,1.12, 8,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,86952a2bba71e7a43edf8f2087aa333e,11-106-1-1
11,106,,1,1,112.0,112.0,0.00,1.12, 8,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOD0440,Globigerinoides ruber roseus,COMMON,  ,1,d090409d68ec09d092a4802e4438fb67,11-106-1-1
11,106,,1,1,112.0,112.0,0.00,1.12, 8,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOD0440,Globigerinoides ruber roseus,COMMON,  ,1,e8bc8e51adf841b92fd6d58dfff6a256,11-106-1-1
11,106,,1,1,112.0,112.0,0.00,1.12, 8,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0105,Globigerina bulloides,FEW,  ,1,7433273096343357c57f0a4aec83752c,11-106-1-1
11,106,,1,1,112.0,112.0,0.00,1.12, 8,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0145,Globigerina calida,FEW,  ,1,e690902d721516468789a38df7c84ca4,11-106-1-1
11,106,,1,1,112.0,112.0,0.00,1.12, 8,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0685,Globigerina rubescens,COMMON,  ,1,0738764b67a2e47c8f118b1b9a0379df,11-106-1-1
11,106,,1,1,112.0,112.0,0.00,1.12, 8,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,fd5a95de210ab704fd5fc395fc228694,11-106-1-1
11,106,,1,CC,0.0,0.0,0.00,7.60, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0148,Globorotalia cultrata,FEW,  ,1,969dc62f73fee67dac600b25db48d684,11-106-1-CC
