leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BBRIZ0070,Brizalina pusilla,PRESENT,  ,1,23f91a3b416e66eb5bd24bc7382f670e
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BBULI0492,Bulimina truncana,PRESENT,  ,1,c8ac99a3346ad5e75596e0ffca95f169
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BCASI0070,Cassidulina crassa,PRESENT,  ,1,a0e4acc98196fa928f88601fbbba044b
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BCIBI0310,Cibicides wuellerstorfi,PRESENT,  ,1,ce0ca5ad4a8707ad96b1a8dcdb8206f9
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BHETE0017,Heterolepa kullenbergi,PRESENT,  ,1,535841fc82f35c66aa9eca553f6e5e72
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BHOPK0015,Hopkinsina mioindex,PRESENT,  ,1,bfb0340d6097108a5fea1a2e4c46300d
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BORID0030,Oridorsalis umbonatus,PRESENT,  ,1,3a2ba37a0244ddf7c932c42540cbf0bf
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BPULL0020,Pullenia bulloides,PRESENT,  ,1,405dde691d7ef668eed46afc7b341229
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BRECU0034,Rectuvigerina spinea,PRESENT,  ,1,6c71ca405ed2b753e304383f01b4c86f
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BSIPT0017,Siphotextularia solita,PRESENT,  ,1,0fdb5421af8cec834ece0f406c1e29c9
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,2,5a8eb06784d039b090d0df5a06419153
90,590,B,28,5,19.0,19.0,251.80,257.99,12,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BUVIG0240,Uvigerina spinulosa,PRESENT,  ,2,bab23022c26f93a76324f6ccd1e1eec6
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BBOLP0075,Bolivinopsis praelonga,PRESENT,  ,1,012b9cab2ebd0afebbfd91cb3d3d81bf
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BBRIZ0070,Brizalina pusilla,PRESENT,  ,1,10005feaba1d9d7b1aedf9cc94c1d78e
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BBULI0418,Bulimina striata,PRESENT,  ,1,2a7f3d813348826fc9e86691ad0b48f8
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BCIBC0038,Cibicidoides cicatricosus,PRESENT,  ,1,af874aa15393b790f5ed4d4eaf0ac730
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BCIBC0141,Cibicidoides robertsonianus (q),PRESENT,  ,1,545142988e35ee72f2cb5c29d93f1aab
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BCIBC0149,Cibicidoides subhaidingeri (q),PRESENT,  ,1,cba28010bf2acec9471325635c60555b
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BEGGE0010,Eggerella bradyi,PRESENT,  ,1,b54d722c9b00ce0872b71b2bc0f2f278
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BHETE0017,Heterolepa kullenbergi,PRESENT,  ,1,9511cf97b3db83efc83b584538e2df6f
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BHETE0034,Heterolepa rugosa,PRESENT,  ,1,c4704941d6c5df7aa264ad920025bbbe
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BHOPK0015,Hopkinsina mioindex,PRESENT,  ,1,bbb07ed421386c4564dab6ac813e5bf3
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BNUTT0070,Nuttalides umbonifera,PRESENT,  ,2,01cf0e81de9e4d4b88e68fba3d51e701
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BOSAN0005,Osangularia bengalensis,PRESENT,  ,2,24b4dcceb1ddf4f58197615da0901e2b
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BSIGO0010,Sigmoilopsis schlumbergeri,PRESENT,  ,2,21b5918258e38711e5d9c011cde80186
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,2,90578f2b7c0c6097df961a61474d36f2
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BSTIL0085,Stilostomella insecta,PRESENT,  ,2,4046600b962119b14fd08eacc1adf15b
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BSTIL0180,Stilostomella subspinosa,PRESENT,  ,2,16b62afe343b6f404f58b86e3a07af88
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BUVIG0030,Uvigerina auberiana,PRESENT,  ,2,a901d6517b4a516d459e22d744766227
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BUVIG0090,Uvigerina hispida,PRESENT,  ,2,9795e0a3871169d281e81d6462491bdd
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BUVIG0170,Uvigerina proboscidea,PRESENT,  ,2,f69429c3d41fc97f4898905fc1962467
90,590,B,29,5,,,259.10,265.10,20,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BUVIG0240,Uvigerina spinulosa,PRESENT,  ,2,9c0240923ddb5edd76250912e3c2bd5e
90,590,B,30,5,19.,19.,268.70,274.89,17,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,998,BBOLP0075,Bolivinopsis praelonga,PRESENT,  ,1,4b2c2e2dd59a07e22c361033b01eed73
