leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0088,Globorotalia cibaoensis,PRESENT,  ,1,eaede8ab0ea78108d1dba7979aa6c5a1
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,f733dd96b1c1bb304dc9826c8fb0ab80
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0272,Globorotalia margaritae,PRESENT,  ,1,01af967d420bd7ddd160486ef9dbc6d8
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,487e1bdde0b631a1d64aea3c8734e5f1
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0343,Globorotalia multicamerta,PRESENT,  ,1,367d6e1683570565b8d4b34fe86c9340
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0454,Globorotalia puncticulata,PRESENT,  ,1,d536b8605bcddf8d3a26e28fe327a6ba
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOD0150,Globigerinoides extremus,PRESENT,  ,1,1d9de60bb7a209c33d108c0da751f9e0
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,b8972c5d8a47dbba51dfaa60dfb8e491
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,bff96765e015d9fbd97a6a86ad1ca148
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,a9f913354dd2e22b6cfeeba5330c9f84
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOG0220,Globigerina decoraperta,PRESENT,  ,2,a032245e7da34407e90e501b0853ef5b
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOG0290,Globigerina falconensis,PRESENT,  ,2,916c001e70110000c4f5b8ef34c1b793
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2,5309197c0156c9ca7147651d78588a2c
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,2,1f9d831d62fa75108c0efbd69a764ea9
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,4c5f6f509fb94ff4a56af9be4853b594
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,2,3e489df729f5d27b3060636dca08666d
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FORBU0040,Orbulina universa,PRESENT,  ,2,3d90540b9f2fb5c47a4e2b1be3748a0d
90,590,B,11,CC,0.0,0.0,88.60,97.70,18,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FSPHA0080,Sphaeroidinella seminulina,PRESENT,  ,2,979dc92f0a17e1126029c311050c97af
90,590,B,12,CC,0.0,0.0,98.20,106.61,17,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,ac485a46e60d9b6759a329c6e09c2abb
90,590,B,12,CC,0.0,0.0,98.20,106.61,17,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0272,Globorotalia margaritae,PRESENT,  ,1,dacf46b99d3fa63bda922f1f41bde4dd
90,590,B,12,CC,0.0,0.0,98.20,106.61,17,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,818,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,b30cb577313db757b611a2d955c62f17
