leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
12,112,,1,1,0.0,150.0,28.00,28.00,29.50,, SILT CLAY, 5Y5/1-GRAY,, VERY DISTURBED, PEBBLES UP TO 2 CM ACROSS,,," NO SAMPLES TAKEN BECAUSE DISTURB ED,NO PENETROMETER BECAUSE DISTURBED"," VERY SOFT,TOP OF SECTION TO 55 CM VERY SOUPY", 33213000,da408070eb73eab1e9a998b90fe0a80a,12-112-1-1
12,112,,1,2,0.0,150.0,28.00,29.50,31.00,, CLAY, 5Y5/1-GRAY,, HIGHLY DISTURBED,,,," SECTION NOT SPLIT OR SAMPLED,LINER PARTIALLY FILLED", VERY SOUP Y, 33211000,9beb7fe0c57a4977455c32c7ee2d3d48,12-112-1-2
12,112,,1,5,0.0,150.0,28.00,34.00,35.50,, CLAY, 5Y5/1-GRAY,, HIGHLY DISTURBED,,,," SECTION NOT SAMPLED OR SPLIT,LINER PARTIALLY FILLED", VERY SOUP Y, 33211000,a05e59a47e783c21beaf44414973281e,12-112-1-5
12,112,,1,6,0.0,150.0,28.00,35.50,37.00,, GRAY SANDY SILT, 10YR6/1,, HIGHLY DISTURBED,,,," MOR E SOUPY AREA 40-110 CM CONTAINS MORE SAND THAN LESS SOUPY AREA,NO PENETROMETER MEASUREMENTS MADE", SOUPY, 33212000,cc585d181c46f56dd7885aca4e5e918f,12-112-1-6
12,112,,2,1,0.0,150.0,100.00,100.00,101.50,, CLAY, -LIGHT GRAY,, DISTURBED,,,," CORE WAS NOT SPLI T OR SAMPLED,ONLY PARTIALLY FULL", VERY SOFT, 33211000,0f8fc309e6e73123d3ab5d6db813a180,12-112-2-1
12,112,,2,2,0.0,150.0,100.00,101.50,103.00,, CLAY," 2.5YRN6-GRAY, 2.5YRN5-DARK GRAY",," HIGHLY DI STURBED,A BRECCIA OF LIGHT GRAY CLAY SURROUNDED BY A MATRIX OF DARKER CLAY PROBABLY THE RESULT OF DRILLI NG",,,,, VERY SOFT, 33211000,1d25cb2e81c161611514eaa6f88077da,12-112-2-2
12,112,,2,3,0.0,150.0,100.00,103.00,104.50,, GLACIAL CLAY, 2.5YRN6-GRAY,, CORE TOTALLY DISTORT ED AND DISRUPTED BY CORING, PEBBLES,,, NO PENETROMET ER OR SAMPLES BECAUSE OF DISTURBANCE, VERY SOFT, 33211000,65befdafd54fbaa1183450641bd40684,12-112-2-3
12,112,,2,4,0.0,150.0,100.00,104.50,106.00,, CLAY, 2.5YRN6-GRAY,, HIGHLY DISTURBED BY CORING,,,," UNIFORM GRAY CLAY,NO PENETROMETER AND NO SAMPLES BE CAUSE OF DISTURBANCE", VERY SOFT, 33211000,8795acd18943d77ce75ae7e8602c19f2,12-112-2-4
12,112,,2,5,0.0,150.0,100.00,106.00,107.50,, CLAY, -UNIFORM GRAY,, COMPLETELY DISRUPTED,,,," BECO MES GENERALLY LIGHTER IN BOTTOM 20 CM,NO PENETROMETE R OR SAMPLES ON ACCOUNT OF DISTURBANCE", SOFT, 33211000,39f90caf0c88591dc9e90ab8ef064b00,12-112-2-5
12,112,,2,6,0.0,150.0,100.00,107.50,109.00,, SILTY CLAY," 5Y4.5/1,5YO.5/1,5Y5/1",, APPARENTLY LI TTLE DISTURBANCE, GENERALLY GRAY 1 CM DIAMETER PEBB LES OF SOFT SANDSTONE AND WHITE CLAY,,, THIS CORE HAD TO BE CUT TO EXTRACT FROM LINER THUS BOTTOM 40 CM W AS SEPERATELY SPLIT THEN REUNITED WITH MAIN CORE ORI ENTATION PRESERVED, SOFT, 33213000,5e67869bb320374daf81b8ca61eb35e8,12-112-2-6
