leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
36,328,B,1,1,89.0,91.0,7.50,8.40, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDICT0550,Dictyocha pseudofibula,PRESENT,  ,1
36,328,B,1,1,89.0,91.0,7.50,8.40, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0422,Distephanus speculum (long spined),PRESENT,  ,1
36,328,B,1,1,89.0,91.0,7.50,8.40, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0423,Distephanus speculum (short spined),PRESENT,  ,1
36,328,B,1,1,130.0,132.0,7.50,8.81, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDICT0550,Dictyocha pseudofibula,PRESENT,  ,1
36,328,B,1,1,130.0,132.0,7.50,8.81, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0422,Distephanus speculum (long spined),PRESENT,  ,1
36,328,B,1,1,130.0,132.0,7.50,8.81, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0423,Distephanus speculum (short spined),PRESENT,  ,1
36,328,B,1,2,5.0,7.0,7.50,9.06, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDICT0550,Dictyocha pseudofibula,PRESENT,  ,1
36,328,B,1,2,5.0,7.0,7.50,9.06, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0422,Distephanus speculum (long spined),PRESENT,  ,1
36,328,B,1,2,5.0,7.0,7.50,9.06, 3,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0423,Distephanus speculum (short spined),PRESENT,  ,1
36,328,B,1,2,70.0,72.0,7.50,9.71, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDICT0020,Dictyocha aspera,5%,  ,1
36,328,B,1,2,70.0,72.0,7.50,9.71, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDICT0170,Dictyocha fibula,6%,  ,1
36,328,B,1,2,70.0,72.0,7.50,9.71, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDICT0550,Dictyocha pseudofibula,7%,  ,1
36,328,B,1,2,70.0,72.0,7.50,9.71, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0422,Distephanus speculum (long spined),45%,  ,1
36,328,B,1,2,70.0,72.0,7.50,9.71, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0423,Distephanus speculum (short spined),31%,  ,1
36,328,B,1,2,70.0,72.0,7.50,9.71, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDIST0490,Distephanus speculum pentagonus,6%,  ,1
36,328,B,1,3,5.0,7.0,7.50,10.56, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,709,SDICT0170,Dictyocha fibula,28%,  ,1
