leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
49,407,,1,1,50.0,51.0,0.00,0.50, 1,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0280,Distephanus octonarius,RARE,  ,1,3111efdb74a7474d77f65f60958097dc
49,407,,1,CC,,,0.00,6.06, 1,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0280,Distephanus octonarius,RARE,  ,1,642acd8bef8e8ac59b75562cb42c389c
49,407,,2,CC,,,6.00,15.10, 1,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0280,Distephanus octonarius,RARE,  ,1,d130f8a9ebe30e4546d73d0770a9ba44
49,407,,3,1,15.0,16.0,15.50,15.66, 2,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0280,Distephanus octonarius,RARE,  ,1,66780c7b185c918ea0781b7d11974d64
49,407,,3,1,15.0,16.0,15.50,15.66, 2,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0419,Distephanus speculum (q),PRESENT,  ,1,92ed7804b476eac600715885bf76d794
49,407,,6,1,40.0,41.0,44.00,44.41, 1,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0420,Distephanus speculum,RARE,  ,1,ea4cec9f4f2ea2e17cb273253a1da1cc
49,407,,6,CC,,,44.00,48.46, 2,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0040,Distephanus boliviensis,RARE,  ,1,9e74bb6de3a75f47c491cec09faac421
49,407,,6,CC,,,44.00,48.46, 2,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0420,Distephanus speculum,RARE,  ,1,3c57746e411ee708071b8a9ac7c6a0a9
49,407,,7,1,10.0,11.0,53.50,53.61, 2,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0040,Distephanus boliviensis,RARE,  ,1,ed0b34e675eafdb425be5539e3476a0d
49,407,,7,1,10.0,11.0,53.50,53.61, 2,MARTINI,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,539,SDIST0420,Distephanus speculum,RARE,  ,1,69c1ba8d27cd747380aec3776b27957c
49,407,,7,2,59.0,60.0,53.50,55.60,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SDIST0040,Distephanus boliviensis,3%,  ,1,fd3a0ad8bbf0568a463b4bcbbf3852a6
49,407,,7,2,59.0,60.0,53.50,55.60,10,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SDIST0040,Distephanus boliviensis,1%,  ,1,6e23400a7d4aaf9a93108f3190bed15b
