leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
26,251,A,1,1,40.0,42.0,78.00,78.91, 7,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,38947c5e6d559edd289cab78774e2295
26,251,A,1,1,40.0,42.0,78.00,78.91, 7,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOA0146,Globorotalia crotonensis,PRESENT,  ,1,5821b4ac92aec7b6b655785325a8c2a4
26,251,A,1,1,40.0,42.0,78.00,78.91, 7,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOA0246,Globorotalia inflata,RARE,  ,1,09fc29bca6373f8d2b910c7d9b1d3e5e
26,251,A,1,1,40.0,42.0,78.00,78.91, 7,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOD0410,Globigerinoides ruber,RARE,  ,1,365dce5d4bc96313edfab44cfd4d3117
26,251,A,1,1,40.0,42.0,78.00,78.91, 7,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,4bf91552bdd1225492bb05ef5b7b93da
26,251,A,1,1,40.0,42.0,78.00,78.91, 7,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FORBU0040,Orbulina universa,RARE,  ,1,2f83691cf68d66e203dce9f077a8cca7
26,251,A,1,1,40.0,42.0,78.00,78.91, 7,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1,317046c141b9f5f52ac78140f8d08953
26,251,A,1,2,40.0,42.0,78.00,80.41, 9,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,0b793568b35a6efda1f6cb36f1bf6671
26,251,A,1,2,40.0,42.0,78.00,80.41, 9,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOA0146,Globorotalia crotonensis,PRESENT,  ,1,cd60b84466793e94f5556c0b436435fa
26,251,A,1,2,40.0,42.0,78.00,80.41, 9,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOA0246,Globorotalia inflata,COMMON,  ,1,0004b22c5ae7cd966833e5f1f93e638d
26,251,A,1,2,40.0,42.0,78.00,80.41, 9,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOA0268,Globorotalia limbata,PRESENT,  ,1,ca9d5394939677122115a0422813b767
26,251,A,1,2,40.0,42.0,78.00,80.41, 9,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,684,FGLOD0410,Globigerinoides ruber,RARE,  ,1,c14615957f5a55ccf9f694f2ae6903da
