leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
74,525,B,11,CC,0.0,20.0,43.10,47.13,47.23,GD, NANNOFOSSIL OOZE, WHITE BLUISH,, GREATLY DEFORMED,,,,, SOFT, 00000000,3ec0fe69083e64f298f376a2153d493e
74,525,B,12,1,0.0,70.0,47.50,47.50,48.20,GD, NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,512ddb2998ce6b6055e35a65023448e5
74,525,B,12,CC,0.0,15.0,47.50,48.30,48.35,GD, NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,0ed2acf38ada5a3905235d51f7b6274c
74,525,B,13,1,0.0,150.0,51.90,51.90,53.40,GD, FORAMINIFERAL NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY TO GREATLY DEFORMED,,,,, SOFT, 00000000,16212fe0794ee8700cd85fd0c472d647
74,525,B,13,2,0.0,150.0,51.90,53.40,54.90,GD, FORAMINIFERAL NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY TO GREATLY DEFORMED,,,,, SOFT, 00000000,247c1079f0931af9fdc4ccdbf856adb0
74,525,B,13,3,0.0,137.0,51.90,54.90,56.27,GD, FORAMINIFERAL NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY TO GREATLY DEFORMED,,,,, SOFT, 00000000,c5d65410bd2a63bf7abdb8aa00d64241
74,525,B,13,CC,0.0,15.0,51.90,56.37,56.42,GD, FORAMINIFERAL NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY TO GREATLY DEFORMED,,,,, SOFT, 00000000,ce3f80bdb7d40ec9997889c74fb1660b
74,525,B,14,1,0.0,150.0,56.30,56.30,57.80,GD, NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,4d7a90bd7047496fbf25c4f93d0fec94
74,525,B,14,2,0.0,150.0,56.30,57.80,59.30,GD, NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,7ebed7a76850a7da92cc42b8371febdf
74,525,B,14,3,0.0,102.0,56.30,59.30,60.32,GD, NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,dc087d59b2a24e1ef2fa7c3725b9762a
74,525,B,14,CC,0.0,10.0,56.30,60.98,60.98,GD, NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,f72bd1362a085a4315796366de5717ad
74,525,B,15,1,0.0,150.0,60.70,60.70,62.20,GD, NANNOFOSSIL OOZE," WHITE,BLUISH WHITE",, MODERATELY DEFORMED,,,,, SOFT, 00000000,e846b882e6699f729972fe17d346e967
74,525,B,15,2,0.0,102.0,60.70,62.20,63.22,GD, NANNOFOSSIL OOZE," WHITE,BLUISH WHITE",, MODERATELY DEFORMED,,,,, SOFT, 00000000,4d02a0c03766afb897b155b9b8adcc7d
74,525,B,15,CC,0.0,15.0,60.70,63.46,63.51,GD, NANNOFOSSIL OOZE," WHITE,BLUISH WHITE",, MODERATELY DEFORMED,,,,, SOFT, 00000000,537a5212aa96c9d25db9b289943be8ab
74,525,B,16,1,0.0,150.0,65.10,65.10,66.60,DF, NANNOFOSSIL OOZE, WHITE, BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000,2b3994cbc2ee2ae4e7d2148d602d7df1
74,525,B,16,2,0.0,150.0,65.10,66.60,68.10,PEB, NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,a230097de36380110476aa2f432350a0
74,525,B,16,3,0.0,136.0,65.10,68.10,69.46,PEB, NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,4026cb1bc2ae96f9e6b79ae7f1aa7579
74,525,B,16,CC,0.0,15.0,65.10,69.56,69.61,PEB, NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,ad25d6732a408acda606e449239220e9
74,525,B,17,1,0.0,150.0,69.50,69.50,71.00,PEB, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,34087fd801958fd6258c9707f5aa8ecf
74,525,B,17,2,0.0,150.0,69.50,71.00,72.50,PEB, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,bc79f659cd484b8a0182fdb622de0529
74,525,B,17,3,0.0,114.0,69.50,72.50,73.64,PEB, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,48e900f0d2a7f70d92a6f292e1279382
74,525,B,17,CC,0.0,15.0,69.50,73.74,73.79,PEB, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,e68e4ef9e232a99ce90919412171f744
74,525,B,18,1,0.0,150.0,73.90,73.90,75.40,PEB, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, SLIGHTLY DEFORMED, VOLCANOGENIC DEPOSIT, VOLCANIC GLASS,,, SOFT, 00000000,ef90094b844c6c253138779114ea7803
74,525,B,18,2,0.0,42.0,73.90,75.40,75.82,PEB, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, SLIGHTLY DEFORMED,,, FORAMINIFERS,, SOFT, 00000000,454bde070da6e1b05c7d543d99eb5977
74,525,B,19,1,0.0,150.0,78.30,78.30,79.80,DF, NANNOFOSSIL OOZE, WHITE," BURROWS,MOTTLING", GREATLY TO MODERATELY DEFORMED,,,,, SOFT, 00000000,3709ffed2ebcf694611736ee53fda67e
74,525,B,19,2,0.0,150.0,78.30,79.80,81.30,DF, NANNOFOSSIL OOZE, WHITE, BEDDING, SLIGHTLY DEFORMED,,,,, SOFT, 00000000,138f003b0726c7fb13533db60331d298
74,525,B,19,3,0.0,110.0,78.30,81.30,82.40,DF, NANNOFOSSIL OOZE, WHITE," MOTTLING, BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,cf7edfae48b8a9aa5360ddd719e8d3e9
74,525,B,19,CC,0.0,5.0,78.30,82.50,82.45,DF, NANNOFOSSIL OOZE, WHITE," MOTTLING, BURROWS", MODERATELY DEFORMED,,,,, SOFT, 00000000,0f1b6cba497f9e1c874dbeae1a811663
74,525,B,20,1,0.0,30.0,82.70,82.70,83.00,DF, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,6a16a0a36a39409f44fe7e3571493c82
74,525,B,21,1,0.0,92.0,87.10,87.10,88.02,DF, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,1e8a98cf297903f9ef2dcb005b85e2f1
74,525,B,21,CC,0.0,10.0,87.10,88.13,88.13,DF, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,cca5ffd79b277013d43fe60d620504b8
74,525,B,22,1,0.0,150.0,91.50,91.50,93.00,SOC, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY TO SLIGHTLY DEFORMED,,,,, SOFT, 00000000,50a40a64fc89f6f3edd2bb3f23762212
74,525,B,22,2,0.0,150.0,91.50,93.00,94.50,SOC, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY TO SLIGHTLY DEFORMED,,,,, SOFT, 00000000,d45142a12f44bd0e23c3e3b0b0473c7d
74,525,B,22,3,0.0,43.0,91.50,94.50,94.93,DF, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY TO SLIGHTLY DEFORMED,,,,, SOFT, 00000000,8141742f1c2edda7a2f1c48acd8aa296
74,525,B,22,CC,0.0,16.0,91.50,95.04,95.10,DF, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY TO SLIGHTLY DEFORMED,,,,, SOFT, 00000000,eb2d49a446922bb5974f7042947fab40
74,525,B,23,1,0.0,150.0,94.90,94.90,96.40,DF, FORAMINIFERA NANNOFOSSIL OOZE, WHITE, BEDDING, GREATLY TO MODERATELY DEFORMED,, PYRITE,,, SOFT, 00000000,eb1f38cb5719f2544cb3639721192386
74,525,B,23,2,0.0,150.0,94.90,96.40,97.90,DF, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,fda17f46d946c5980b1b7928e5f06440
74,525,B,23,3,0.0,137.0,94.90,97.90,99.27,DF, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,b3add31c4d8aee9caf871afebbda1dd3
74,525,B,23,CC,0.0,10.0,94.90,99.39,99.39,DF, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,3488b71854eee0f9955fcd05e346904d
74,525,B,24,1,0.0,150.0,99.30,99.30,100.80,DF, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,, PYRITE, FORAMINIFERS,, SOFT, 00000000,43b391669a738fe7db13c51f5f62748b
74,525,B,24,2,0.0,150.0,99.30,100.80,102.30,DF, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,, PYRITE, FORAMINIFERS,, SOFT, 00000000,5ff723d9826b11799d875b6d1b2abcf3
74,525,B,24,3,0.0,104.0,99.30,102.30,103.34,PEB, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,590562bf02c61de913bff50e00ed92e2
74,525,B,24,CC,0.0,15.0,99.30,103.54,103.59,PEB, FORAMINIFERA NANNOFOSSIL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,db52f116828e78ab4c3158003f8ef85d
74,525,B,25,1,0.0,150.0,103.70,103.70,105.20,GD, FORAMINIFERA NANNOFOSSIL OOZE, BLUISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,196f86df7d985554702bcf5296b0e009
74,525,B,25,2,0.0,117.0,103.70,105.20,106.37,GD, FORAMINIFERA NANNOFOSSIL OOZE, WHITE," BEDDING,BANDING", GREATLY DEFORMED,,,,, SOFT, 00000000,b481c6b8844c8f05e8beaff35b65dd4d
74,525,B,25,CC,0.0,11.0,103.70,106.47,106.48,AL, FORAMINIFERA NANNOFOSSIL OOZE, WHITE," BEDDING,BANDING", GREATLY DEFORMED,,,,, SOFT, 00000000,77e09d34c26f9fb1ec742e1dda0ac9b3
74,525,B,26,1,0.0,150.0,108.10,108.10,109.60,AL, NANNOFOSSIL OOZE," WHITE,YELLOWISH GREY",, GREATLY DEFORMED,,,,, SOFT, 00000000,5d40879487fef8f40ab621b97b81615b
74,525,B,26,2,0.0,150.0,108.10,109.60,111.10,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,884ea4ee974ec0353150611732e48971
74,525,B,26,3,0.0,137.0,108.10,111.10,112.47,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,15cdd331c1d90357f1e484a266a8d578
74,525,B,26,CC,0.0,11.0,108.10,112.57,112.58,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,e8af44aa44521b38d3a4df30ffafac4b
74,525,B,27,1,0.0,150.0,112.50,112.50,114.00,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,2dc2ed030c1e6cb14b3c0b6388fce515
74,525,B,27,2,0.0,150.0,112.50,114.00,115.50,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,f61c845dd75ff16a4579426d9897dd9d
74,525,B,27,3,0.0,135.0,112.50,115.50,116.85,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,dbeaea63fb1d316e624c2196c5713120
74,525,B,27,CC,0.0,12.0,112.50,116.95,116.97,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,f4b8d0566c21bba3eb47f3e10f677eef
74,525,B,28,1,0.0,29.0,116.90,116.90,117.19,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,9269b0be4a7823eeede94fa9d4a8e4da
74,525,B,28,CC,0.0,14.0,116.90,117.29,117.33,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,97ba5b546311ff6945d11aae4f73d2cb
74,525,B,29,1,0.0,150.0,121.30,121.30,122.80,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,0f7440d5572d38cda199af3f75786986
74,525,B,29,2,0.0,150.0,121.30,122.80,124.30,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,0dcd0d629da04b172c4cbf3d307d9714
74,525,B,29,3,0.0,30.0,121.30,124.30,124.60,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,2776da78564ee6a9b87e04ca823a42a3
74,525,B,29,CC,0.0,5.0,121.30,124.72,124.67,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,705f957e00182e320a06a4f4aaf0615e
74,525,B,30,1,0.0,150.0,125.80,125.80,127.30,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,5ecbd0beeb9ff5522e9cf72ce8cd0a36
74,525,B,30,2,0.0,150.0,125.80,127.30,128.80,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,6e1b1b7f1dd588b0543a0fab18cdf618
74,525,B,30,3,0.0,135.0,125.80,128.80,130.15,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,748152b0a2408ac35a90cb5ac36dd151
74,525,B,30,CC,0.0,14.0,125.80,130.25,130.29,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,dc27f064f1eb33f71fc7d1215052c659
74,525,B,31,1,0.0,140.0,130.20,130.20,131.60,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,433a07077084a9dc938400c546aac740
74,525,B,31,2,0.0,150.0,130.20,131.70,133.20,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,52b1bf2d120b0c4887faed9ce76b36fe
74,525,B,31,3,0.0,150.0,130.20,133.20,134.70,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,f18f49940a6e08bd0bc195588ff7b8c6
74,525,B,31,4,0.0,25.0,130.20,134.70,134.95,AL, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000,4662b17ffc84bc5fe24b5732a878fb9a
74,525,B,31,CC,0.0,15.0,130.20,135.05,135.10,AL, NANNOFOSSIL OOZE," PINKISH GREY,WHITE",, GREATLY DEFORMED,,,,, SOFT, 00000000,cecfc27a15b679c3c1f5532143fc52e0
74,525,B,32,1,0.0,140.0,134.60,134.60,136.00,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,d938a1e655f290c461861129660136f5
74,525,B,32,2,0.0,150.0,134.60,136.10,137.60,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,13998438f9fc717e1fe8c1c152f44f11
74,525,B,32,3,0.0,75.0,134.60,137.60,138.35,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,442b017f1dd612f46c26c8edf7ba84b3
74,525,B,32,CC,0.0,12.0,134.60,138.45,138.47,AL, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,29275758940ce13c0e5e4bd359f74b4b
74,525,B,33,1,0.0,150.0,139.00,139.00,140.50,AL, NANNOFOSSIL OOZE," WHITE,PINKISH GRAY, PALE ORANGE", BANDING,,,,,, SOFT, 00000000,31e1bdca05af7cfcbb787ff002ed5cf9
74,525,B,33,2,0.0,150.0,139.00,140.50,142.00,AL, NANNOFOSSIL OOZE," WHITE,PINKISH GRAY, PALE ORANGE", BANDING,,,,,, SOFT, 00000000,ed9feca9855c3bcb0e1eb5b1b05dfb5c
74,525,B,33,3,0.0,140.0,139.00,142.00,143.40,AL, NANNOFOSSIL OOZE," WHITE,PINKISH GRAY, PALE ORANGE", BANDING,,,,,, SOFT, 00000000,291308a3b6f31dd62c45d20d95e2c51d
74,525,B,33,CC,0.0,11.0,139.00,143.50,143.51,AL, NANNOFOSSIL OOZE, PINKISH GREY,,,,,,, SOFT, 00000000,4b0dd3a08e9ad409a1a934916ae3bd32
74,525,B,34,1,0.0,132.0,143.40,143.40,144.72,AL, NANNOFOSSIL OOZE," WHITE,PINKISH GREY", BANDING,,,,,, SOFT, 00000000,c23a3bea7865b59aa623a17164b8d178
74,525,B,34,2,0.0,150.0,143.40,144.90,146.40,AL, NANNOFOSSIL OOZE," WHITE,PINKISH GREY", BANDING,,,,,, SOFT, 00000000,fd3ddbe32e5bbbb0c840f540108ac444
74,525,B,34,3,0.0,22.0,143.40,146.40,146.62,AL, NANNOFOSSIL OOZE," WHITE,PINKISH GREY", BANDING,,,,,, SOFT, 00000000,2f671e450b76f868d9ba4045fd7ab0b4
74,525,B,34,CC,0.0,10.0,143.40,146.72,146.72,AL, NANNOFOSSIL OOZE, PALE ORANGE,,,,,,, SOFT, 00000000,fb1ba01e7ed6d64bb77007d4292f63cc
74,525,B,35,1,0.0,150.0,147.80,147.80,149.30,AL, NANNOFOSSIL OOZE," WHITE,PALE ORANGE",, GREATLY DEFORMED,,,,, SOFT, 00000000,1c08dd6016823b0e5a04e7f35f9cdc3d
74,525,B,35,2,0.0,94.0,147.80,149.30,150.24,AL, NANNOFOSSIL OOZE," WHITE,PALE ORANGE", BANDING,,,,,, SOFT, 00000000,d8239855bb7395e0953a49143050cdcd
