leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,758d972b3e4f497a6273ff885804088b
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCERO0050,Ceratolithus cristatus,RARE,  ,1,e25954792fd361204687abb1bcc98b24
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,358246a4b15918fe27cd48b7d99d4274
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NCRIC0012,Cricolithus jonesii,RARE,  ,1,0334eafa67759110f1bda60c5017cbaa
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,7ff0c64a63dab8d4f3a3cd492cec1df4
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,3e2d421d92d6b538922449ba3a1b6c65
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NHELC0020,Helicosphaera carteri,FEW,  ,1,d7fda75f92c78d90411fe7241f124053
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NPONT0090,Pontosphaera japonica,RARE,  ,1,0abfe3056944e857ba5107e743ee2375
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NRHAO0010,Rhabdosphaera clavigera,FEW,  ,1,b5be1911173aebadbdc5eceeb918e90e
74,525,B,1,1,30.0,32.0,0.00,0.31,12,JIANG,03/1984,74,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,568,NSCAP0020,Scapholithus fossilis,FEW,  ,1,fc8f748b1851a8d9ffa369f9e0fc8001
