leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
24,231,,1,1,145.0,145.0,0.00,1.45, 6,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
24,231,,1,1,145.0,145.0,0.00,1.45, 6,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NEMIL0020,Emiliania huxleyi,COMMON,  ,1
24,231,,1,1,145.0,145.0,0.00,1.45, 6,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
24,231,,1,1,145.0,145.0,0.00,1.45, 6,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1
24,231,,1,1,145.0,145.0,0.00,1.45, 6,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NHELI0250,Helicopontosphaera wallichii,COMMON,  ,1
24,231,,1,1,145.0,145.0,0.00,1.45, 6,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,1
24,231,,2,2,49.0,49.0,0.50,2.49, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NCYCC0050,Cyclococcolithus floridanus,RARE,  ,1
24,231,,2,2,49.0,49.0,0.50,2.49, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
24,231,,2,2,49.0,49.0,0.50,2.49, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1
24,231,,2,2,49.0,49.0,0.50,2.49, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
24,231,,2,2,49.0,49.0,0.50,2.49, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1
24,231,,2,2,49.0,49.0,0.50,2.49, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NHELI0250,Helicopontosphaera wallichii,FEW,  ,1
24,231,,2,2,49.0,49.0,0.50,2.49, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NPONT0060,Pontosphaera discopora,FEW,  ,1
24,231,,2,2,49.0,49.0,0.50,2.49, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,1
24,231,,3,4,53.0,53.0,7.00,12.03, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1
24,231,,3,4,53.0,53.0,7.00,12.03, 8,"ROTH,P.H.",10/1974,24,NANNOFOSSILS,COMMON,,1,GOOD,NO AGE GIVEN,976,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1
