leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
47,398,D,3,4,15.0,26.0,318.50,323.15,323.26,, NANNO (CALCAREOUS) CHALK, N9-WHITE,,, NODULAR CHAL K ?,,,, FIRM*,,ad8e508846a42b93110eaff3918ca19f,47-398D-3-4
47,398,D,3,4,26.0,59.0,318.50,323.26,323.59,, NANNO (CLAY) CHALK, 5GY8/1-LIGHT GREENISH GRAY," THICK IRREGULAR LAMINAE AT 55-59 CM, THIN IRREGULAR LAMINAE AT 33 CM, BURROW AT 39 CM",, CHALK NODULES AT 30 CM,,,, FIRM*,,3b0acc58a7727e6909771301c047e71b,47-398D-3-4
47,398,D,3,4,59.0,84.0,318.50,323.59,323.84,, NANNO (CALCAREOUS) CHALK, N9-WHITE," DARK HOLLOW BURROWS AT 59-67 CM AND 71 CM, SHARP DISCONTINUITY A T UPPER BOUNDARY",, NODULAR CHALK ?,,,, FIRM*,,7aa81dd65c3cc7327288263c6df1f3ad,47-398D-3-4
47,398,D,3,4,84.0,150.0,318.50,323.84,324.50,, NANNO (CLAY) CHALK, 5GY8/1-LIGHT GREENISH GRAY," SLIGHTLY SILTY THIN IRREGULAR LAMINAE AT 99-109 CM, BURROWS AT 113 CM 115-118 CM 124-125 CM",,,,,, FIRM*,,5fde9cde3f9833f867c0f1a1ebc62933,47-398D-3-4
47,398,D,3,5,0.0,75.0,318.50,324.50,325.25,, NANNO (CLAY) CHALK, 5GY8/1-LIGHT GREENISH GRAY, BURROWS AT 27 CM 29 CM 40 CM,, CHALK NODULE AT 73 CM,,, WELL PRESERVED, FIRM*,,b38f729b844f69af52f908ca4b260d04,47-398D-3-5
47,398,D,3,5,75.0,86.0,318.50,325.25,325.36,, NANNO (CALCAREOUS) CHALK, N9-WHITE," BURROWS THRO UGHOUT, CHONDRITE AT 83 CM",,,,," WELL PRESERVED, DISCONT INUITY AT UPPER BOUNDARY", FIRM*,,a144d460edf74fa18b6a779852f86bd7,47-398D-3-5
47,398,D,3,5,86.0,140.0,318.50,325.36,325.90,, NANNO (CLAY) CHALK, 5GY8/1-LIGHT GREENISH GRAY," DARK HOLLOW BURROW AT 110-113 CM, CHONDRITE AT 95 CM , BURROW AT 90 CM",,,,, WELL PRESERVED, FIRM*,,1de4ea0300e9574f2b56db3fb0b21041,47-398D-3-5
47,398,D,3,6,0.0,13.0,318.50,326.00,326.13,, NANNO (CALCAREOUS) CHALK, N9-WHITE,,, CHALK NODULE AT 10 CM,,,, FIRM*,,35fc00f91f28e73948c22552fe94e85e,47-398D-3-6
47,398,D,3,6,13.0,55.0,318.50,326.13,326.55,, NANNO (CLAY) CHALK, 5GY8/1-LIGHT GREENISH GRAY N9-WHITE*," BURROWS AT 15-16 CM 19 CM 37-38 CM, N9 NANNO (CALCAR EOUS) CHALK AT 35-40 CM, SLIGHT DISCONTINUITY AT 35 CM",,,,,, FIRM,,b5630df817a0135cfd9d3161b3143116,47-398D-3-6
47,398,D,3,6,55.0,68.0,318.50,326.55,326.68,, NANNO (CALCAREOUS) CHALK, N9-WHITE, BURROWS AT 5 5-62 CM,,,,, SHARP DISCONTINUITY AT UPPER BOUNDARY, FI RM*,,8f76e5cdf66129e07339a4ace2d63d52,47-398D-3-6
47,398,D,3,6,68.0,150.0,318.50,326.68,327.50,, NANNO (CLAY) CHALK," 5GY8/1-LIGHT GREENISH GRAY, N 9-WHITE"," MOSTLY 5GY8/1-WITH SOME N9 NANNO (CALCAREO US) CHALK MIXED AT 115-150 CM, BURROWS AT 70 CM 120 CM 130 CM, DARK HOLLOW BURROW AT 147 CM, CHONDRITE A T 100 CM",,,,,, FIRM*,,6cf41ee82b32191e25f664d076692640,47-398D-3-6
47,398,D,3,7,0.0,45.0,318.50,327.50,327.95,, NANNO (CLAY) CHALK," 5GY8/1-LIGHT GREENISH GRAY, N 9-WHITE"," MOSTLY 5GY8/1 WITH SOME N9 NANNO (CALCAREO US) CHALK MIXED IN, MOTTLED AT 17-21 CM, DARK HOLLOW BURROW AT 42 CM, N9 FORAM NANNO CHALK AT 42-45 CM, BURROWS AT 11 CM 33 CM",,,,,, FIRM*,,f61f9fcecd859dfba2e4d7b2d4f95ac5,47-398D-3-7
47,398,D,3,CC,0.0,15.0,318.50,328.07,328.12,, NANNO (CALCAREOUS) CHALK," N9-WHITE, 5GY8/1-LIGHT GREENISH GRAY"," 5GY8/1 NANNO (CLAY) CHALK AT 77-82 C M, BURROWS AT 72CM 80CM", SEVERELY DISTURBED,,,,, FIRM*,,ce407cbb3e241be148cca909914cacaa,47-398D-3-CC
47,398,D,4,1,2.0,78.0,366.00,366.02,366.78,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE," HO LLOW BURROW AT 64CM, BURROWS AT 11CM 14CM 30CM 47CM",,,,, VERY WELL PRESERVED, FIRM*,,86ef66c8d0f6cdffbcd702474fa84c2e,47-398D-4-1
47,398,D,4,1,78.0,90.0,366.00,366.78,366.90,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY,,,,,," VE RY WELL PRESERVED, SLIGHT DISCONTINUITY AT LOWER BOU NDARY", FIRM*,,998410dd304c413c3a8ba555e93d132a,47-398D-4-1
47,398,D,4,1,90.0,124.0,366.00,366.90,367.24,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE, BU RROWS AT 90-95CM 112CM,,,,, VERY WELL PRESERVED, FIRM*,,154726f1c7f932bdf73943783df3c2e4,47-398D-4-1
47,398,D,4,1,124.0,150.0,366.00,367.24,367.50,, NANNO (MARLY) CHALK," 5B9/1-BLUISH WHITE, 5B8/1-LI GHT BLUISH GRAY"," 5B8/1 WITH 5B9/1 NANNO (CALCAREOUS ) CHALK AT 145-150 CM, BURROWS AT 130CM 145CM, SLIGH T DISCONTINUITY AT 145CM",,,,, VERY WELL PRESERVED, FIR M*,,2d4183de3c111f5ac04b15bc50b4ae1c,47-398D-4-1
47,398,D,4,2,10.0,20.0,366.00,367.60,367.70,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY, BU RROW AT 16CM,,,,, MINOR DISCONTINUITY AT 20 CM, FIRM*,,568c4590f2a877ce2d810fcba0076da2,47-398D-4-2
47,398,D,4,2,20.0,110.0,366.00,367.70,368.60,, NANNO (CALCAREOUS) CHALK," 5B9/1-BLUISH WHITE, 5B8 /1-LIGHT BLUISH GRAY, 5Y5/2-LIGHT OLIVE GRAY, 5Y4/1- OLIVE GRAY, 5GY8/1-LIGHT GREENISH GRAY, -DARK GREEN"," MOSTLY 5B9/1 NANNO (CALCAREOUS) CHALK WITH SOME 5B 8/1 NANNO (MARLY) CHALK MIXED IN AT 72-80CM, 5Y5/2 A ND 5Y4/1 AND 5GY8/1 LAMINATED (NOT BIOTURBATED) MUD AT 80-86CM AND 90-94CM, DARK GREEN LAMINAE AT 94-99C M, 5B8/1 NANNO (MARLY) CHALK AT 88-90CM, BURROWS AT 20-23CM 45-52CM 102-105CM 108-110CM, DISCONTINUITY ( BURROW CUTTING OFF) AT 102CM"," SLIGHTLY DISTURBED AT 30-44CM, SEVERELY DISTURBED AT 44-50 CM, REST NOT DISTURBED",,,,, FIRM*,,2e7dffeb11d78c49f688b9a120afc08b,47-398D-4-2
47,398,D,4,2,110.0,128.0,366.00,368.60,368.78,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY, BU RROWS AT 110-111CM 126-128CM,,,,,, FIRM*,,6a6a9b54244a6b2b7fabd686795128b6,47-398D-4-2
47,398,D,4,2,128.0,150.0,366.00,368.78,369.00,, NANNO (CALCAREOUS) CHALK," 5B9/1-BLUISH WHITE, 5B8 /1-LIGHT BLUISH GRAY"," BURROWS AT 128-133CM 135 CM, 5B8/1 NANNO (MARLY) CHALK AT 147-150CM",,,,,, FIRM*,,18c5555bc7771796de69241f8e5b0453,47-398D-4-2
47,398,D,4,3,0.0,35.0,366.00,369.00,369.35,, NANNO (MARLY) CHALK," 5B8/1-LIGHT BLUISH GRAY, 5Y5 /2-LIGHT OLIVE GRAY, 5GY8/1-LIGHT GREENISH GRAY"," TH IN IRREGULAR 5Y5/2 AND 5GY8/1 LAMINATED MUD AT 2-5 C M, 5B8/1 WITH SOME 5B9/1 NANNO(CALCAREOUS) CHALK MIX ED IN, BURROWS AT 15CM 23CM 28CM, DISCONTINUITY AT L OWER BOUNDARY",,,,, NOT BIOTURBATED AT 0-8CM, FIRM*,,dd5ded0a944f675fcd4ff3f5c263879b,47-398D-4-3
47,398,D,4,3,35.0,150.0,366.00,369.35,370.50,, NANNO (CALCAREOUS) CHALK," 5B9/1-BLUISH WHITE, 5B8 /1-LIGHT BLUISH GRAY"," 5B9/1 WITH 5B8/1 THIN IRREGUL ARLY LAMINATED AT 94-98CM, BURROWS AT 39CM 42CM 47CM 62CM 73CM 83CM 106CM 125CM",,,,,, FIRM*,,7c6ee6ec110fbd8271c8c9675d87e3cd,47-398D-4-3
47,398,D,4,4,0.0,16.0,366.00,370.50,370.66,, NANNO (CALCAREOUS) CHALK," 5B9/1-BLUISH WHITE, 5B8 /1-LIGHT BLUISH GRAY"," 5B9/1 WITH 5B8/1 NANNO (MARLY ) CHALK BURROW FILLING AT 13-15CM, CHONDRITE AT 8 CM",,,,,, FIRM*,,e1f89444fedd351d240bd642d05cda21,47-398D-4-4
47,398,D,4,4,16.0,37.0,366.00,370.66,370.87,, NANNO (MARLY) CHALK," 5B8/1-LIGHT BLUISH GRAY, 5B9 /1-BLUISH WHITE, 5Y6/1-LIGHT OLIVE GRAY, -BLACK, 5Y5 /2-LIGHT OLIVE GRAY, 5GY8/1-LIGHT GREENISH GRAY"," 5B 8/1 WITH 5Y6/1 CHALK (PYRITE, ORGANIC RICH ?) AT 25- 30CM AND 5B9/1 NANNO (CALCAREOUS) CHALK AT 30-34CM, BLACK LAMINAE AT 34-37CM, BURROWS AT 25-30CM, SHARP DISCONTINUITY AT 25CM WITH BURROW CUTTING OFF",,,,,, FIRM,,8c811f879a651a7b0fbf6192c61fa796,47-398D-4-4
47,398,D,4,4,37.0,50.0,366.00,370.87,371.00,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE, BU RROWS AT 37-45CM,,,,,, FIRM*,,1d83e3329f3a5e68b7d59910dfc0bc1b,47-398D-4-4
47,398,D,4,4,50.0,60.0,366.00,371.00,371.10,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY," BU RROWS AT 53-56CM, DISCONTINUITY AT LOWER BOUNDARY",,,,,, FIRM*,,375bea25fa65740c22231f0917427328,47-398D-4-4
47,398,D,4,4,60.0,77.0,366.00,371.10,371.27,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE,,,,,,, FI RM*,,12a7558debb4d14ab754c79fba486a15,47-398D-4-4
47,398,D,4,4,77.0,104.0,366.00,371.27,371.54,, NANNO (MARLY) CHALK," 5B8/1-LIGHT BLUISH GRAY, 5Y5 /2-LIGHT OLIVE GRAY, 5GY8/1-LIGHT GREENISH GRAY"," 5B 8/1 WITH 5Y5/2 AND 5GY8/1 LAMINATED MUD AT 86-93 CM, HOLLOW BURROW AT 100 CM",,,,, NO BIOTURBATION AT 86-93C M, FIRM*,,3c7fbd7fe44417e54fdbd4e44549fa9f,47-398D-4-4
47,398,D,4,4,104.0,150.0,366.00,371.54,372.00,, NANNO (CALCAREOUS) CHALK," 5B9/1-BLUISH WHITE, 5B8 /1-LIGHT BLUISH GRAY, 5Y5/2-LIGHT OLIVE GRAY, 5GY8/1 -LIGHT GREENISH GRAY"," 5B9/1 WITH SOME 5B8/1 NANNO ( MARLY) CHALK MIXED IN AT 104-112CM, 5B8/1 NANNO (CAL CAREOUS) CHALK AT 139-142CM AND 146-150 CM, 5Y5/2 AN D 5GY8/1 LAMINATED MUD AT 142-146CM, BURROWS AT 135- 140CM 136-137CM, SLIGHT DISCONTINUITY AT 112CM",,,,, NO BIOTURBATION AT 142-146CM, FIRM*,,d9dc6619e134c0987b07d855642d50cd,47-398D-4-4
47,398,D,4,5,0.0,13.0,366.00,372.00,372.13,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY," BU RROW AT 5CM, DISCONTINUITY AT LOWER BOUNDARY",,,,,, FIRM*,,7ceed5749c01b4ba078c3692c91fe76a,47-398D-4-5
47,398,D,4,5,13.0,40.0,366.00,372.13,372.40,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE, BU RROWS AT 15-20CM 21-22CM 37-40CM,,,,,, FIRM*,,4be1c9e917466392140d674acaab5b01,47-398D-4-5
47,398,D,4,5,40.0,69.0,366.00,372.40,372.69,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY 5Y6/1*," BU RROWS AT 40-45CM 56CM 58CM 60-61CM 66CM, FINELY LAMI NATED 5Y6/1 CHALK (PYRITE, ORGANIC RICH ?) AT 49-54C M, DISCONTINUITY AT LOWER BOUNDARY",,,,,, FIRM,,0eb5c51bdf97a4f064f94b40d1ace2ca,47-398D-4-5
47,398,D,4,5,69.0,97.0,366.00,372.69,372.97,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE, BU RROWS AT 72CM 73-76CM 78CM 89-90CM,,,,,, FIRM*,,cc43b2c54d5152045c903213173d4f4b,47-398D-4-5
47,398,D,4,5,97.0,128.0,366.00,372.97,373.28,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY," BU RROWS AT 107CM 116CM 118CM, LAMINATED AT 97-125 CM",,,,,, FIRM*,,b06df94ae763c27c6569232a6c405507,47-398D-4-5
47,398,D,4,5,128.0,141.0,366.00,373.28,373.41,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE," BU RROWS AT 128-131CM 134CM 137-141CM, SHARP BURROW CUT TING OFF DISCONTINUITY AT UPPER BOUNDARY",,,,,, FIRM*,,f63f4a1c176c05a35e38b9aaa07e45c6,47-398D-4-5
47,398,D,4,6,1.0,15.0,366.00,373.51,373.65,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE,,,,,,, FI RM*,,252e9f170127d26e4971ac3c6b8aa40a,47-398D-4-6
47,398,D,4,6,15.0,47.0,366.00,373.65,373.97,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY," BU RROWS AT 27CM 32-36CM 36-37CM 38-41CM(HOLLOW), SLIGH T DISCONTINUITY AT LOWER BOUNDARY",,,,,, FIRM*,,ae6ca80824d7c5aa4c7a4437a649b550,47-398D-4-6
47,398,D,4,6,47.0,62.0,366.00,373.97,374.12,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE, BU RROWS AT 49-57CM 64CM,,,,,, FIRM*,,9433b0e99314df5d24658a62feb0eec0,47-398D-4-6
47,398,D,4,6,62.0,90.0,366.00,374.12,374.40,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY," BU RROWS AT 64CM 72-73CM 75-77CM 80-82CM 82-84CM, LAMIN ATED AT 70CM, DISCONTINUITY AT LOWER BOUNDARY",,,,,, FIRM,,fa74011a71bb39342164975b8a297a58,47-398D-4-6
47,398,D,4,6,90.0,109.0,366.00,374.40,374.59,, NANNO (CALCAREOUS) CHALK, 5B9/1-BLUISH WHITE, BU RROWS AT 93-94CM 97-100CM 100-102CM 105CM,,,,,, FIRM*,,1634f23d4462e0ac05a17124bcf46e6c,47-398D-4-6
47,398,D,4,6,109.0,125.0,366.00,374.59,374.75,, NANNO (MARLY) CHALK, 5B8/1-LIGHT BLUISH GRAY," BU RROWS AT 110CM 117-118CM 122-123CM, CHONDRITE AT 114 -115CM, DISCONTINUITY AT LOWER BOUNDARY",,,,,, FIRM*,,574e427f3c73710dd638c00b652c3da6,47-398D-4-6
47,398,D,4,6,125.0,150.0,366.00,374.75,375.00,, NANNO (CALCAREOUS) CHALK," 5B9/1-BLUISH WHITE, 5B8 /1-LIGHT BLUISH GRAY"," 5B8/1 NANNO (MARLY) CHALK IS AT 145-150CM, BURROWS AT 127-132CM",,,,,, FIRM*,,58f5f9dbb0200512eaaa2abd2889364e,47-398D-4-6
47,398,D,4,CC,0.0,15.0,366.00,375.10,375.15,, NANNO (CALCAREOUS) CHALK," 5B9/1-BLUISH WHITE, 5B8 /1-LIGHT BLUISH GRAY", 5B9/1 AT 0-6CM WITH 5B8/1 NAN NO (MARLY) CHALK AT 11-15CM, SLIGHTLY DISTURBED,,,," S AMPLED AT 5-11CM, IT SEEMS SOME OF THE NANNOS SHOW S OME SOLUTIONS", FIRM*,,bf5637d0aaee8987c100a49ef63ab728,47-398D-4-CC
47,398,D,5,1,0.0,150.0,394.50,394.50,396.00,, MARLY NANNO CHALK," N9-WHITE, N8-VERY LIGHT GRAY, N7-LIGHT GRAY, -BLACK, -GREENISH GRAY, -DARK GRAY, - GRAY, -GREEN"," MOST OF (GREENISH GRAY, DARK GRAY) OO ZE MODERATELY BIOTURBATED, CHONDRITES AND HALO BURRO WS ESPECIALLY AT 15-20CM 118-125CM 137-140CM, BLACK LAMINATIONS AT 21-22CM PROBABLY DIAGENIC, GREEN DIAG ENIC LAMINAE AT 15-16CM CUTS THROUGH BURROW, NUMEROU S BLACK BLEBS AND VERTICLE FILLINGS (BURROW FILLINGS ?) OF SAME APPARENT COMPOSITION AS LAMINATIONS COMM ONLY WITH HALOS, N7 BIOTURBATED AT 120-126CM S BURROWED CONTACT AT 140CM WITH N9 BURROWED WITH AB OVE N8 UNIT",,,,, GOOD PRESERVATION THROUGHOUT, FIRM*,,74f3d9dea2f7ca45568e1ec99ed7f74b,47-398D-5-1
47,398,D,5,2,0.0,150.0,394.50,396.00,397.50,, MARLY NANNO CHALK," N8-VERY LIGHT GRAY, N7-LIGHT G RAY, -BLACK, -DARK GRAY, -WHITE, -OLIVE GRAY"," N8 WI TH SCATTERED OLIVE GRAY BURROWS USUALLY COMPOSITE (C HONDRITES INSIDE A LARGER OVAL) AND ZOOPHYCOS, VERY FAINT MOTTLING DISTINGUISHED BY SUBTLE COLORS OF WHI TE AND VERY PALE GRAY, RARE BLACK BLEBS, N7 AT 130-1 42CM EXTENSIVELY BURROWED DARK GRAY AND WHITE CHONDR ITES AND HALO ALSO COMMON VERY FINE BLACK BLEBS",,,,, HO MOGENOUS, FIRM*,,1c876c386c2fac5f36d6eb2d49c902b7,47-398D-5-2
47,398,D,5,3,0.0,120.0,394.50,397.50,398.70,, MARLY NANNO CHALK," N8-VERY LIGHT GRAY, N6-GRAY, N 7-LIGHT GRAY, -BLACK, -OLIVE GRAY"," COMMON FINE BURR OWS OFTEN COMPOSITE CHONDRITES AND ZOOPHYCUS AT 0-60 CM WITH SCATTERED BLACK BLEBS, N6 EXTENSIVELY BURROW ED WITH OVERLYING UNIT OFTEN COMPOSITE BURROWS DARKE ST AT BASE GRADING UP INTO OVERLYING UNIT AT 60-66CM AND 106-109CM, N7 AT 66/90CM WITH NUMEROUS WAVY LAM INATIONS EXTENDING INTO LOWER UNIT, N8 AT 90-106CM W ITH SCATTERED GRAY BURROWS, N8 AT 109-120CM WITH SEV ERAL N7 INCLINED BURROWS (ZOOPHYCUS-LIKE) O N8 AT 0-60CM, SECTION REMOVED AT 120-150CM",,,,,, FIRM*,,6faa05072ea417792eafa756d45155d6,47-398D-5-3
