leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
66,491,,1,1,0.0,150.0,0.00,0.00,1.50,, MUDDY SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,1,2,0.0,150.0,0.00,1.50,3.00,, MUDDY SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,1,3,0.0,150.0,0.00,3.00,4.50,, MUDDY SILT,,,,  *,,,, SOFT, 33213000
66,491,,1,4,0.0,150.0,0.00,4.50,6.00,, MUDDY SILT,,,,  *,,,, SOFT, 33213000
66,491,,1,5,10.0,110.0,0.00,6.10,7.10,, MUDDY SILT,,,,  *,,,, SOFT, 33213000
66,491,,1,6,0.0,135.0,0.00,7.50,8.85,, MUDDY SILT,,,,  *,,,, SOFT, 33213000
66,491,,1,7,0.0,35.0,0.00,9.00,9.35,, MUDDY SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,1,7,36.0,43.0,0.00,9.36,9.43,, MUD," OLIVE GRAY,OLIVE BROWN",, GREATLY DISTURBED,  *,,,, SOFT,
66,491,,1,CC,0.0,17.0,0.00,9.53,9.60,, MUD," OLIVE GRAY,OLIVE BROWN",, GREATLY DISTURBED,  *,,,, SOFT, 33213000
66,491,,2,1,0.0,150.0,9.50,9.50,11.00,, MUD, OLIVE GREEN, BURROWS, MODERATELY DISTURBED,  *, PYRITE, SPICULES AND SPINES,, SOFT, 33213000
66,491,,2,2,0.0,150.0,9.50,11.00,12.50,, MUD, OLIVE GREEN, BURROWS,,  *,,,, SOFT,
66,491,,2,3,0.0,140.0,9.50,12.50,13.90,, MUD, OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,2,4,0.0,135.0,9.50,14.00,15.35,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,2,5,0.0,24.0,9.50,15.50,15.74,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,2,CC,0.0,11.0,9.50,15.84,15.85,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,3,1,0.0,150.0,19.00,19.00,20.50,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *, PYRITE, SPICULES AND SPINES,, SOFT, 33213000
66,491,,3,2,0.0,150.0,19.00,20.50,22.00,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,
66,491,,3,3,0.0,150.0,19.00,22.00,23.50,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,
66,491,,3,4,0.0,150.0,19.00,23.50,25.00,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,
66,491,,3,5,3.0,140.0,19.00,25.03,26.40,, MUD, GRAYISH OLIVE GREEN, MOTTLING, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,
66,491,,3,6,5.0,150.0,19.00,26.55,28.00,, MUD, GRAYISH OLIVE GREEN," MOTTLING,BURROWS", MODERATELY DISTURBED*,,,,, SOFT,
66,491,,3,7,0.0,44.0,19.00,28.00,28.44,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,
66,491,,3,CC,0.0,9.0,19.00,28.54,28.53,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,
66,491,,4,1,5.0,150.0,28.50,28.55,30.00,, MUD, GRAYISH OLIVE GREEN, BURROWS, MODERATELY DISTURBED," NODULES,GAS FEATURES*",,,, SOFT,
66,491,,4,2,3.0,150.0,28.50,30.03,31.50,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,
66,491,,4,3,0.0,150.0,28.50,31.50,33.00,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED," NODULES,GAS FEATURES*",,,, SOFT,
66,491,,4,4,0.0,140.0,28.50,33.00,34.40,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,
66,491,,4,5,0.0,135.0,28.50,34.50,35.85,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED," VOLCANOGENIC DEPOSITS,GAS FEATURES*", VOLCANIC ASH,,, SOFT,
66,491,,4,6,0.0,9.0,28.50,36.00,36.09,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,4,CC,0.0,25.0,28.50,36.19,36.34,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,5,1,0.0,150.0,38.00,38.00,39.50,, MUD, GRAYISH OLIVE GREEN, BURROWS, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000
66,491,,5,2,0.0,110.0,38.00,39.50,40.60,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000
66,491,,5,3,0.0,150.0,38.00,41.00,42.50,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT,
66,491,,5,4,0.0,70.0,38.00,42.50,43.20,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED, NODULES*,,,, SOFT,
66,491,,5,CC,0.0,14.0,38.00,43.30,43.34,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT,
66,491,,6,1,0.0,10.0,47.50,47.50,47.60,, MUD, GRAYISH OLIVE GREEN,, GREATLY DISTURBED, CONCRETION*,,,, SOFT,
66,491,,6,1,17.0,108.0,47.50,47.67,48.58,, MUD, GRAYISH OLIVE GREEN,, GREATLY TO MODERATELY DISTURBED," VOLCANOGENIC DEPOSITS,CONCRETIONS,GAS FEATURES*", VOLCANIC ASH,,, SOFT,
66,491,,6,1,110.0,136.0,47.50,48.60,48.86,, MUD, GRAYISH OLIVE GREEN, MOTTLING*, SLIGHTLY DISTURBED, CONCRETION,, SPICULES AND SPINES,, SOFT,
66,491,,6,1,138.0,145.0,47.50,48.88,48.95,, MUD, GRAYISH OLIVE GREEN, MOTTLING,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH, SPICULES AND SPINES,, SOFT,
66,491,,6,2,4.0,150.0,47.50,49.04,50.50,, MUD, GRAYISH OLIVE GREEN, MOTTLING,, GAS FEATURES*,,,, SOFT,
66,491,,6,3,0.0,135.0,47.50,50.50,51.85,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,6,4,0.0,120.0,47.50,52.00,53.20,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,6,4,121.0,128.0,47.50,53.21,53.28,, CARBONATE OOZE, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, FIRM, 11110000
66,491,,6,4,129.0,150.0,47.50,53.29,53.50,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,6,5,0.0,88.0,47.50,53.50,54.38,, MUD, GRAYISH OLIVE GREEN,,,  *,,,, SOFT, 33213000
66,491,,6,5,89.0,95.0,47.50,54.39,54.45,, CHALK, GRAYISH OLIVE GREEN,,,  *,,,, HARD,
66,491,,6,5,96.0,120.0,47.50,54.46,54.70,, MUD, GRAYISH OLIVE GREEN,,,  *,,,, SOFT, 33213000
66,491,,6,5,121.0,124.0,47.50,54.71,54.74,, CHALK, GRAYISH OLIVE GREEN,,,  *,,,, HARD, 11120000
66,491,,6,5,125.0,150.0,47.50,54.75,55.00,, MUD, GRAYISH OLIVE GREEN,,,  *,,,, SOFT, 33213000
66,491,,6,6,0.0,131.0,47.50,55.00,56.31,, MUD, GRAYISH OLIVE GREEN,, SLIGHTLY DISTURBED,  *,,,, SOFT, 33213000
66,491,,6,7,0.0,42.0,47.50,56.50,56.92,, MUD, GRAYISH OLIVE GREEN,, SLIGHTLY DISTURBED,  *,,,, SOFT, 33213000
66,491,,6,CC,0.0,23.0,47.50,57.02,57.15,, MUD, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, SOFT, 33213000
66,491,,7,1,0.0,69.0,57.00,57.00,57.69,, MUDDY SILT, GRAYISH OLIVE GREEN,,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH, SPICULES AND SPINES,, SOFT, 33213000
66,491,,7,1,70.0,75.0,57.00,57.70,57.75,, CHALK, GRAYISH OLIVE GREEN,,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH, SPICULES AND SPINES,, HARD, 11120000
66,491,,7,1,76.0,103.0,57.00,57.76,58.03,, MUDDY SILT, GRAYISH OLIVE GREEN,,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH, SPICULES AND SPINES,, SOFT, 33213000
66,491,,7,1,106.0,150.0,57.00,58.06,58.50,, MUDDY SILT, GRAYISH OLIVE GREEN,,, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH, SPICULES AND SPINES,, SOFT, 33213000
