leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
42,373,A,1,5,122.0,150.0,96.50,103.72,104.00,, NANNOFOSSIL MARL," 10YR7/4-GRAYISH ORANGE, 10YR6/2 -PALE YELLOWISH BROWN",, SOUPY,,,, 10YR7/4 WITH 10YR6/2 STREAKS, SOUPY, 00000000
42,373,A,2,1,6.0,16.0,267.50,267.56,267.66,, VITRIC CRYSTAL VOLCANIC ASH, N2-BLACK, BLACK PUM ICE LUMPS,,,,,, FIRM, 00000000
42,373,A,2,1,16.0,20.0,267.50,267.66,267.70,, GLASS BEARING NANNOFOSSIL MARL," 5GY4/1-DARK GREEN ISH GRAY, 5GY6/1-GREENISH GRAY"," CHONDRITES, BURROWE D STIFF SEDIMENT LUMPS",,,,, 5GY4/1 WITH 5GY6/1, STIFF, 12211210.3651
42,373,A,2,1,20.0,60.0,267.50,267.70,268.10,, FORAM NANNO MARLS," 5Y7/2-YELLOWISH GRAY, 5Y6/4-DU SKY YELLOW, 5Y7/6-MODERATE YELLOW, 5YR6/4-LIGHT BROW N, 5Y8/4-GRAYISH YELLOW, 5Y5/6-LIGHT OLIVE BROWN, 5G 6/1-GREENISH GRAY, 5GY6/1-GREENISH GRAY", BURROWED OR LAMINATED, SOFT SEDIM ENTS WITH INJECTED PIECES OF BURROWED OR LAMINATED F ORAM NANNO MARLS,,,," 5Y7/2 AT 20-30 CM, 5Y6/4 AT 30-33 CM, 5Y7/6 AT 33-35 CM, 5Y7/ 2 AT 35-40 CM, 5Y7/2 WITH 5YR6/4 AT 40-46 CM, 5Y8/4 AT 46-48 CM, 5Y5/6 AT 48-51 CM, 5G6/1 AT 50-54 CM, 5 GY6/1 AT 54-60 CM", SOFT TO STIFF, 12211210.1221
42,373,A,2,1,60.0,64.0,267.50,268.10,268.14,, GLASS BEARING NANNOFOSSIL MARL," 5GY4/1-DARK GREEN ISH GRAY, 5GY6/1-GREENISH GRAY"," BURROWED STIFF SEDI MENT LUMP, CHONDRITES",,,,, 5GY4/1 WITH 5GY6/1, STIFF, 00000000
42,373,A,2,1,64.0,83.0,267.50,268.14,268.33,, NANNOFOSSIL MARL, 5GY6/1-GREENISH GRAY,,,,,,, SOFT TO STIFF, 00000000
42,373,A,2,1,83.0,86.0,267.50,268.33,268.36,, CALCAREOUS VITRIC ASH, 5G4/1-DARK GREENISH GRAY, LAMINATED SANDSTONE LUMP,,,,,, STIFF, 00000000
42,373,A,2,1,86.0,115.0,267.50,268.36,268.65,, (SLIGHTLY) CALCAREOUS ASH," 5GY4/1-DARK GREENISH G RAY, 5GY6/1-GREENISH GRAY"," BURROWED AND LAMINATED P UMICE LUMPS, 5GY4/1 WITH 5GY6/1 CHONDRITES AT 86-97 CM, 5GY4/1 PARALLELLY LAMINATED (SHALEY) AT 97-115 C M WITH 5GY6/1 CHONDRITES AT 109-115 CM",,,,,, STIFF, 00000000
42,373,A,2,1,115.0,130.0,267.50,268.65,268.80,, NANNO MARL," 5GY6/1-GREENISH GRAY, 5GY4/1-DARK GRE ENISH GRAY", 5GY6/1 WITH 5GY4/1 STREAKING,,,,, SHARP CO NTACT AT 130 CM, SOFT TO STIFF, 00000000
42,373,A,2,1,130.0,150.0,267.50,268.80,269.00,," FERRUGINOUS DOLOMITIC MARL, MARLSTONE"," 5YR4/4-MOD ERATE BROWN, 5YR3/2-GRAYISH BROWN, 5YR3/4-MODERATE B ROWN"," MARLSTONE WITH VESICULATED ALTERED BASALT PIE CES, 5YR3/2 WITH VESSICLES AT 132-144 CM",,,,," 5YR4/4 WI TH DARK SPECKLES (SEMILITHIFIED) AT 130-136 CM, 5YR3 /4 (LITHIFIED TO INDURATED) AT 140-145 CM", SEMI-LIT HIFIED TO LITHIFIED TO INDURATED, 12211130
42,373,A,2,2,0.0,21.0,267.50,269.00,269.21,, BASALTIC BRECCIA, 5Y4/1-OLIVE GRAY," BASALTIC BRE CCIA WITH CALCITIC (""DRUSY"") MATRIX",,,,,, HARD, 00000000
42,373,A,2,2,21.0,25.0,267.50,269.21,269.25,, AMYGDALOIDAL BASALT, 5Y4/1-OLIVE GRAY,,,,,,, HARD, 00000000
42,373,A,3,1,55.0,150.0,277.00,277.55,278.50,, BASALT BRECCIA," 5Y2/1-OLIVE BLACK, 5Y5/2-LIGHT OL IVE GRAY, 10YR6/6-DARK YELLOWISH ORANGE",,,,,,, HARD, 00000000
42,373,A,3,2,0.0,150.0,277.00,278.50,280.00,, BASALTIC BRECCIA," 5Y2/1-OLIVE BLACK, 5Y5/2-LIGHT OLIVE GRAY, 10YR6/6-DARK YELLOWISH ORANGE, 5RP4/I-GR AYISH PURPLE",,,,,,, HARD, 00000000
42,373,A,3,3,0.0,150.0,277.00,280.00,281.50,, BASALTIC BRECCIA," 5Y2/1-OLIVE BLACK, 5Y5/2-LIGHT OLIVE GRAY, 10YR6/6-DARK YELLOWISH ORANGE, 5RPJ/2-GR AYISH PURPLE",,,,,,, HARD, 00000000
42,373,A,4,1,70.0,150.0,286.50,287.20,288.00,, BASALTIC BRECCIA," 5Y2/1-OLIVE BLACK, 5Y5/2-LIGHT OLIVE GRAY, 10YR6/6-DARK YELLOWISH ORANGE",,,,,,, HARD, 00000000
42,373,A,4,2,0.0,150.0,286.50,288.00,289.50,, BASALTIC BRECCIA," 5Y2/1-OLIVE BLACK, 5Y5/2-LIGHT OLIVE GRAY, 10YR6/6-DARK YELLOWISH ORANGE",,,,,,, HARD, 00000000
42,373,A,4,3,0.0,150.0,286.50,289.50,291.00,, BASALTIC BRECCIA," 5Y2/1-OLIVE BLACK, 5Y5/2-LIGHT OLIVE GRAY, 10YR6/6-DARK YELLOWISH ORANGE, 10R3/4-DA RK REDDISH BROWN",,,,,,, HARD, 00000000
42,373,A,5,1,25.0,104.0,305.50,305.75,306.54,, AMYGDULAR BASALT, 5Y4/1-OLIVE GRAY,,,,,,, HARD, 00000000
42,373,A,5,1,104.0,150.0,305.50,306.54,307.00,, BASALTIC BRECCIA," 10YR5/4-MODERATE YELLOWISH BROW N, 5YR2/2-DUSKY BROWN, 10YR6/6-DARK YELLOWISH BROWN, 5YR4/1-BROWNISH GRAY",,,,,,, HARD, 00000000
42,373,A,5,2,0.0,20.0,305.50,307.00,307.20,, BASALTIC BRECCIA," 5YR2/2-DUSKY BROWN, 10YR6/6-DAR K YELLOWISH BROWN, 5Y4/1-OLIVE GRAY",,,,,,, HARD, 00000000
42,373,A,5,2,20.0,69.0,305.50,307.20,307.69,, AMYGDULAR BASALT, 5Y4/1-OLIVE GRAY,,,,,,, HARD, 00000000
42,373,A,5,2,69.0,150.0,305.50,307.69,308.50,, BASALTIC BRECCIA," 5Y4/1-OLIVE GRAY, 10YR6/6-DARK YELLOWISH ORANGE",,,,,,, HARD, 00000000
42,373,A,5,3,0.0,150.0,305.50,308.50,310.00,, BASALTIC BRECCIA," 5Y4/1-OLIVE GRAY, 5YR2/2-DARK Y ELLOWISH ORANGE, 5YR2/2-DUSKY BROWN",,,,,,, HARD, 00000000
42,373,A,6,1,65.0,150.0,334.00,334.65,335.50,, BASALTIC BRECCIA," 10R3/4-DARK REDDISH BROWN, 5YR5 /2-PLAIN BROWN, 10YR5/4-MODERATE REDDISH BROWN",,,,,,, HAR D, 00000000
42,373,A,7,1,68.0,98.0,362.50,363.18,363.48,, BRECCIATED AMYDULAR BASALT,,,,,,,, HARD, 00000000
42,373,A,7,1,98.0,150.0,362.50,363.48,364.00,, PORPHYRITIC AMYGDULAR BASALT,,,,,,,, HARD, 00000000
42,373,A,7,2,0.0,150.0,362.50,364.00,365.50,, PORPHYRITIC AMYGDALOIDAL BASALT,,,,,,,, HARD, 00000000
42,373,A,7,3,0.0,150.0,362.50,365.50,367.00,, PORPHYRITIC (AMYGDALOIDAL) BASALT,,,,,,,, HARD, 00000000
42,373,A,7,4,0.0,150.0,362.50,367.00,368.50,, PORPHYRITIC BASALT WITH AMYGDALES,,,,,,,, HARD, 00000000
42,373,A,7,5,0.0,16.0,362.50,368.50,368.66,, AMYGDULAR BASALT,,,,,,,, HARD, 00000000
42,373,A,8,1,100.0,119.0,381.50,382.50,382.69,, BRECCIATED AMYGDALOIDAL BASALT,,,,,,,, HARD, 00000000
42,373,A,8,1,119.0,150.0,381.50,382.69,383.00,, AMYGDALOIDAL BASALT,,,,,,,, HARD, 00000000
42,373,A,10,1,117.0,150.0,429.00,430.17,430.50,, AMYGDALOIDAL PORPHYRITIC BASALT, N3-DARK GRAY,,,,,,, H ARD, 00000000
42,373,A,11,1,64.0,150.0,438.50,439.14,440.00,, PORPHYRITIC BASALT, 5Y2/1-OLIVE BLACK,,,,,,, HARD, 00000000
42,373,A,12,1,118.0,150.0,448.00,449.18,449.50,, PORPHYRITIC BASALT, N3-DARK GRAY,,,,,,, HARD, 00000000
