leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0160,Dictyocha epiodon,11%,  ,1
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0162,Dictyocha epiodon (q),PRESENT,  ,1
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0162,Dictyocha epiodon (q),3%,  ,1
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0210,Dictyocha fibula fibula,1%,  ,1
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0512,Dictyocha perlaevis delicata (q),1%,  ,1
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0690,Dictyocha stapedia stapedia,76%,  ,1
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDIST0490,Distephanus speculum pentagonus,3%,  ,1
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SMESO0060,Mesocena circulus,1%,  ,1
16,157,,1,5,8.0,10.0,10.00,16.09, 9,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SOCTA0010,Octactis pulchra,4%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SCANN0020,Cannopilus binoculus,1%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0020,Dictyocha aspera,1%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0160,Dictyocha epiodon,39%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0170,Dictyocha fibula,56%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDIST0350,Distephanus quinquangellus,1%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDIST0420,Distephanus speculum,1%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SMESO0060,Mesocena circulus,1%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SMESO0100,Mesocena elliptica,1%,  ,1
16,157,,1,CC,0.0,0.0,10.00,19.10, 9,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SOCTA0010,Octactis pulchra,4%,  ,1
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0110,Dictyocha brevispina,2%,  ,1
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0160,Dictyocha epiodon,9%,  ,1
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0210,Dictyocha fibula fibula,1%,  ,1
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0680,Dictyocha stapedia aspinosa,PRESENT,  ,1
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDICT0690,Dictyocha stapedia stapedia,81%,  ,1
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SDIST0490,Distephanus speculum pentagonus,1%,  ,1
16,157,,2,3,8.0,10.0,19.00,22.09, 7,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,719,SOCTA0010,Octactis pulchra,5%,  ,1
16,157,,2,CC,0.0,0.0,19.00,28.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0020,Dictyocha aspera,1%,  ,1
16,157,,2,CC,0.0,0.0,19.00,28.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0160,Dictyocha epiodon,6%,  ,1
16,157,,2,CC,0.0,0.0,19.00,28.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDICT0170,Dictyocha fibula,86%,  ,1
16,157,,2,CC,0.0,0.0,19.00,28.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDIST0040,Distephanus boliviensis,1%,  ,1
16,157,,2,CC,0.0,0.0,19.00,28.10, 6,"BUKRY,D.;FOSTER,J.",04/1973,16,SILICOFLAGELLATES,,,,,NO AGE GIVEN,819,SDIST0420,Distephanus speculum,1%,  ,1
