leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
2,9,A,1,1,0.0,45.0,678.60,678.60,679.05,, SILTY ZEOLITE CLAY," 10YR2/2-DUSKY YELLOWISH BROWN ,10YR6/4-ORANGE BROWN", SLIGHT ORANGE BROWN MOTTLING AT 13 AND 34 CM DUE TO SEDIMENT MIXING, INTENSE DEFORMATION,,,, CORE HAS SHALE LIKE FISSILITY IN PART OR ALL DUE TO CORING PRESSURE, SOFT, 00000000,45beed26fe7e82ac755fd472656c3364
2,9,A,1,4,79.0,110.0,678.60,683.89,684.20,, ZEOLITIC RAD CLAY, 10YR4/2-DARK YELLOWISH BROWN,, HIGHLY BRECCIATED-IMPOSSIBLE TO DETERMINE TEXTURAL FEATURES,,,,, FIRM, 00000000,9d3a05d54882ac05cfca551e8859672a
2,9,A,1,4,110.0,150.0,678.60,684.20,684.60,, ZEOLITE CLAYEY SILT, 10YR4/2-DARK YELLOWISH BROWN, INDURATED MOTTLED DUSKY BROWN LAYER? OF SILTSTONE ? FOUND AT 145-148 CM AND MAY HAVE COME FROM ANYWHER E, HIGHLY BRECCIATED-IMPOSSIBLE TO DETERMINE TEXTUR AL FEATURES,,,,, FIRM, 00000000,ab886768b357488469bfa55e701a038b
2,9,A,1,5,0.0,68.0,678.60,684.60,685.28,, ZEOLITE CLAYEY SILT," 7.5YR3/2-DARK BROWN,7.5YR5/4 -BROWN,5YR5/6-LIGHT BROWN,5Y5/2-LIGHT OLIVE GRAY,5Y7 /2-YELLOWISH GRAY", GREAT BROWN MOTTLES THROUGHOUT,, MANY 5-20 MM BROWN AND GRAY ROCKS THROUGHOUT,,," SECT ION WAS EXTRUDED FROM THE LINER WHILE LATTER STILL IN THE CORE BARREL,MATERIAL IN LINER CONSISTS OF MAN Y FRAGMENTS OF CORE AND THEIR RELATIVE POSITION IS ONLY APPROXIMATELY THAT OF THEIR TRUE STRATIGRAPHIC ARRANGEMENT", FIRM, 31210000.3350.3450,60ab73f34851f0c98792449d4417845d
2,9,A,1,6,0.0,35.0,678.60,686.10,686.45,, RADIOLARIAN OOZE," 10YR2/2-DUSKY YELLOWISH BROWN,5 GY7/2-GRAYISH YELLOW GREEN,5YR6/4-LIGHT BROWN", YELL OW GREEN MODERATE MOTTLING SCATTERED THROUGHOUT, IN TENSE DEFORMATION,,,, FROM YELLOW GREEN PORTION,, 00000000,b529e85f345af5bd7e73cadda4119e70
2,9,A,1,6,35.0,92.0,678.60,686.45,687.02,, ZEOLITE CLAYEY SILT," 10YR2/2-DUSKY YELLOWISH BROW N,5YR6/4-LIGHT BROWN", YELLOWISH GREEN MOTTLES THROU GHOUT, DEFORMATION MODERATE 52-92 CM,,,,, FIRM, 00000000,be1b5246689a274d025c4cae2acc494d
2,9,A,2,1,0.0,42.0,758.20,758.20,758.62,, ZEOLITE CLAYEY SILT," N1-BLACK,5YR4/4-MODERATE BRO WN",, INTENSE DEFORMATION," 2-5 MM FINELY GROUND ROCK CAVINGS,COARSE ROCK FRAGMENTS (CHERTY ZEOLITIC RAD OOZE) SUBANGULAR 10-40 MM ONE LARGE BLACK FRAGMENT HAS DISTINCT BROWN BAND 5 MM THICK",,,, FIRM, 00000000,abcfa2f734049dae1a931d7e65e9af7f
2,9,A,2,1,42.0,48.0,758.20,758.62,758.68,, MARL, 5YR4/4,,,,,,, FIRM, 00000000,979afe3e43f9bb27ba223dd1d083c7de
2,9,A,2,1,48.0,55.0,758.20,758.68,758.75,, MARLSTONE, 10YR7/4-GRAYISH ORANGE,,,,,, THIS LAYER DIPS ABOUT 5 DEGREES NORMAL TO LINER,, 00000000,5c6657b89f77f09d920c10925e7d173c
2,9,A,2,1,55.0,59.0,758.20,758.75,758.79,, CHERT, N1,,,,,,,, 00000000,bbc80e56f2d45fcbfc3559e45d2346c9
