leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,438,B,4,1,92.0,94.0,853.30,854.23, 1,"BARRON,J.A.",11/1980,57,SILICOFLAGELLATES,COMMON,,,MODERATE,NO AGE GIVEN,658,SMESO0030,Mesocena apiculata curvata,RARE,  ,1
57,438,B,6,CC,,,872.10,875.63, 1,"BARRON,J.A.",11/1980,57,SILICOFLAGELLATES,COMMON,,,POOL,NO AGE GIVEN,658,SMESO0030,Mesocena apiculata curvata,RARE,  ,1
57,438,B,8,1,90.0,92.0,890.90,891.81, 1,"BARRON,J.A.",11/1980,57,SILICOFLAGELLATES,COMMON,,,MODERATE,NO AGE GIVEN,658,SMESO0030,Mesocena apiculata curvata,RARE,  ,1
57,438,B,14,CC,,,947.50,947.60, 1,"BARRON,J.A.",11/1980,57,SILICOFLAGELLATES,COMMON,,,POOL,NO AGE GIVEN,658,SMESO0030,Mesocena apiculata curvata,RARE,  ,1
