leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
87,583,G,6,5,0.0,15.0,355.00,361.00,361.15,JL, SILTY MUDSTONE,,,,,,,, HARD, 33233000,a5929039b384173820e7ff28bfaf7474,87-583G-6-5
87,583,G,6,CC,0.0,20.0,355.00,361.25,361.35,JL, SILTY MUDSTONE,,,,,,,, HARD, 33233000,33a7af1e29b303a01093b7097f057489,87-583G-6-CC
87,583,G,7,1,0.0,150.0,364.70,364.70,366.20,JL, MUDSTONE,,,,,,,, HARD, 33233000,fc3feb8dd59c381a2c0f89d33ba4746a,87-583G-7-1
87,583,G,7,2,0.0,60.0,364.70,366.20,366.80,JC, MUDSTONE,,,,,,,, HARD, 00000000,7f301ccc915cb8fdbb574eaa56098d11,87-583G-7-2
87,583,G,7,2,60.0,150.0,364.70,366.80,367.70,JC, SANDY SILT,,,,,,,, HARD, 00000000,8352c8d23d45dad7e355e7fa040d0e0a,87-583G-7-2
87,583,G,7,3,0.0,150.0,364.70,367.70,369.20,JC, MUDSTONE,,,,,,,, HARD, 00000000,2dc60ad59dadd4ea71476794bf976272,87-583G-7-3
87,583,G,7,4,0.0,135.0,364.70,369.20,370.55,JC, MUDSTONE,,,,,,,, HARD, 00000000,742a89960cb8015af37009896ff15ebb,87-583G-7-4
87,583,G,7,5,0.0,75.0,364.70,370.70,371.45,JC, MUDSTONE,,,,,,,, HARD, 00000000,51fe114f39dc626a44a57598615b9d70,87-583G-7-5
87,583,G,7,CC,0.0,15.0,364.70,371.55,371.60,JC, MUDSTONE,,,,,,,, HARD, 00000000,410c5359ded9dde273e84624496bc4ad,87-583G-7-CC
87,583,G,8,1,130.0,150.0,374.40,375.70,375.90,JC, SAND,,,,,,,, SOFT, 00000000,97626aa5080d5426be86360405e0dd59,87-583G-8-1
87,583,G,8,2,0.0,18.0,374.40,375.90,376.08,JC, SANDY SILT,,,,,,,, SOFT, 00000000,d475409346d8ba67a0dfee68e22488e8,87-583G-8-2
87,583,G,8,2,18.0,80.0,374.40,376.08,376.70,JC, MUDSTONE,,,,,,,, HARD, 00000000,74f94c752a107232b7bf57215b1ccb93,87-583G-8-2
87,583,G,8,2,80.0,95.0,374.40,376.70,376.85,JC, MUD,,,,,,,, SOFT, 00000000,31103cc2bade8336d463795308af0e4a,87-583G-8-2
87,583,G,8,2,95.0,150.0,374.40,376.85,377.40,JC, MUDSTONE,,,,,,,, HARD, 00000000,99c221c32fb3b97ac7d0da4ce45a1836,87-583G-8-2
87,583,G,8,3,0.0,150.0,374.40,377.40,378.90,JC, MUDSTONE,,,,,,,, HARD, 00000000,491cc58623ab7dc8be04fee41c025494,87-583G-8-3
87,583,G,8,4,0.0,50.0,374.40,378.90,379.40,JC, MUDSTONE,,,,,,,, HARD, 00000000,7d0897836ef296e482ad11dbbef38fe9,87-583G-8-4
87,583,G,8,CC,0.0,10.0,374.40,379.50,379.50,JC, MUDSTONE,,,,,,,, HARD, 00000000,415598b1fc65a66e17f2a8b61124fa18,87-583G-8-CC
87,583,G,9,1,0.0,141.0,384.10,384.10,385.51,JC, MUDSTONE,,,,,,,, HARD, 00000000,10fb984ffdf7040e93ec0d71c3c4e4f7,87-583G-9-1
87,583,G,9,CC,0.0,15.0,384.10,385.61,385.66,JC, MUDSTONE,,,,,,,, HARD, 00000000,43761ca41688d63b93d3030d0a68dac7,87-583G-9-CC
87,583,G,10,1,0.0,150.0,393.80,393.80,395.30,JC, MUDSTONE,,,,,,,, HARD, 00000000,8041c2ec31e504d8699911b351c48e81,87-583G-10-1
87,583,G,10,2,0.0,129.0,393.80,395.30,396.59,JP, MUDSTONE,,,,,,,, HARD, 00000000,adf8847bc29c651b230e1e70a7b3f3ac,87-583G-10-2
87,583,G,10,2,129.0,150.0,393.80,396.59,396.80,JP, SILTSTONE,,,,,,,, HARD, 00000000,b7a4d65f00491a32e565b0a09568cfb3,87-583G-10-2
87,583,G,10,3,0.0,130.0,393.80,396.80,398.10,JP, MUDSTONE,,,,,,,, HARD, 00000000,be766a3828d302fe80ea79af77843eae,87-583G-10-3
87,583,G,10,4,0.0,48.0,393.80,398.30,398.78,JP, MUDSTONE,,,,,,,, HARD, 00000000,e668900f2fc740813d0843ad4cd7bdca,87-583G-10-4
87,583,G,10,4,48.0,65.0,393.80,398.78,398.95,JP, SILT,,,,,,,, FIRM, 00000000,acd2a2f1bd83b3d39abdc2136c385ced,87-583G-10-4
87,583,G,10,4,65.0,120.0,393.80,398.95,399.50,JP, MUDSTONE,,,,,,,, HARD, 00000000,39e865626c1b62d0cdf6cf4ee22a8349,87-583G-10-4
87,583,G,10,5,0.0,103.0,393.80,399.80,400.83,JP, MUDSTONE,,,,,,,, HARD, 00000000,8b1d4a4a372a2fc6b7fea00d91239dc6,87-583G-10-5
87,583,G,10,CC,0.0,10.0,393.80,400.94,400.94,JL, MUDSTONE,,,,,,,, HARD, 00000000,1f74c57d124f9ed64b8cd75ae29ed3e5,87-583G-10-CC
87,583,G,11,1,0.0,70.0,403.50,403.50,404.20,JL, MUDSTONE,,,,,,,, HARD, 00000000,c70a80aa1ccd2379fafed4800e3452fc,87-583G-11-1
87,583,G,11,2,0.0,150.0,403.50,405.00,406.50,JL, MUDSTONE,,,,,,,, HARD, 00000000,ac3e7ff1eb28ef84e7a08740bc5e02cb,87-583G-11-2
87,583,G,11,3,0.0,71.0,403.50,406.50,407.21,JL, SAND,,,,,,,, SOFT, 00000000,156cc36f0925a5fe4df8aa09b94e150e,87-583G-11-3
87,583,G,11,CC,0.0,18.0,403.50,407.59,407.67,JL, SAND,,,,,,,, SOFT, 00000000,c1e40f04150c91b6317d2ab4da9fe024,87-583G-11-CC
87,583,G,12,1,0.0,117.0,413.10,413.10,414.27,JL, MUDSTONE,,,,,,,, HARD, 00000000,033179a7bc37ce24bd754821e02df534,87-583G-12-1
87,583,G,12,CC,0.0,12.0,413.10,414.52,414.54,JL, MUDSTONE,,,,,,,, HARD, 33233000,33a7ea9f32b33fb321779bff73b39039,87-583G-12-CC
87,583,G,13,1,0.0,150.0,422.70,422.70,424.20,JL, MUDSTONE,,,,,,,, HARD, 33233000,aa7ab21240930670a329d1b072b31b80,87-583G-13-1
87,583,G,13,CC,0.0,8.0,422.70,424.30,424.28,JL, MUDSTONE,,,,,,,, HARD, 33233000,12e624b8369e85459f4f92e052892550,87-583G-13-CC
87,583,G,14,1,0.0,135.0,432.30,432.30,433.65,JL, MUDSTONE,,,,,,,, HARD, 33233000,4ae400c031f2fa35ff0b9eebec0672b1,87-583G-14-1
87,583,G,14,1,135.0,144.0,432.30,433.65,433.74,JL, SAND,,,,,,,, SOFT, 33233000,2a795d4929d1f7ec180f2dd128f34ea9,87-583G-14-1
87,583,G,14,1,144.0,150.0,432.30,433.74,433.80,JL, MUDSTONE,,,,,,,, HARD, 33233000,6362c0cc4d5c608802116be2a7b00cad,87-583G-14-1
87,583,G,14,CC,0.0,15.0,432.30,433.90,433.95,JL, MUDSTONE,,,,,,,, HARD, 33233000,eb9764e718e36236afb0c59c8d187f37,87-583G-14-CC
87,583,G,15,1,0.0,140.0,442.00,442.00,443.40,JL, MUDSTONE,,,,,,,, HARD, 33233000,b2261f9531690e8e32b4c54f1cf5ed93,87-583G-15-1
87,583,G,15,1,140.0,150.0,442.00,443.40,443.50,JL, DRILL BRECCIA,,,,,,,, HARD, 33233000,325602370e6946c96625aa75beff75fb,87-583G-15-1
87,583,G,15,2,0.0,28.0,442.00,443.50,443.78,COUL, DRILL BRECCIA,,,,,,,, HARD, 33233000,924cfa2d10580fe0957a1f89e5ed8e3f,87-583G-15-2
87,583,G,15,2,28.0,105.0,442.00,443.78,444.55,COUL, MUDSTONE,,,,,,,, HARD, 33233000,8e539a4b040d9ed614c430a7a574c29a,87-583G-15-2
87,583,G,15,2,105.0,120.0,442.00,444.55,444.70,COUL, DRILL BRECCIA,,,,,,,, HARD, 33233000,33edbba2ad69fed548f3177d850bae35,87-583G-15-2
87,583,G,15,3,0.0,83.0,442.00,445.00,445.83,COUL, SAND,,,,,,,, SOFT, 33233000,a50c785d325222aa2b119513c7cb406f,87-583G-15-3
87,583,G,H2,1,0.0,60.0,200.70,200.70,201.30,FF, MUD,,,,,,,, SOFT, 00000000,e1ca7c1c78f670213f05a008291e55a9,87-583G-H2-1
87,583,G,H2,CC,0.0,13.0,200.70,201.40,201.43,FF, MUD,,,,,,,, SOFT, 00000000,cd0d94e3acdb2caa74e5b56b1ca4ee21,87-583G-H2-CC
87,583,G,H3,1,0.0,30.0,229.20,229.20,229.50,FF, MUD,,,,,,,, FIRM, 00000000,195a843c4b1490647898e37b5f8191cb,87-583G-H3-1
87,583,G,H3,1,30.0,150.0,229.20,229.50,230.70,FF, CLAYSTONE,,,,,,,, HARD, 00000000,ed5d8601fcc3c66a2bfac5f819d831ee,87-583G-H3-1
87,583,G,H3,2,0.0,150.0,229.20,230.70,232.20,JP," MUD,CLAYSTONE",,,,,,,," FIRM,HARD", 00000000,3f4eb7e652f8895eed77a59d5aa487ec,87-583G-H3-2
87,583,G,H3,3,0.0,150.0,229.20,232.20,233.70,JP, MUD,,,,,,,, FIRM, 00000000,dfe0121590d4a79e2e0ea5ca752c3e64,87-583G-H3-3
87,583,G,H3,4,0.0,150.0,229.20,233.70,235.20,JP, MUD,,,,,,,, FIRM, 00000000,86e48e8a8184cc1ac501d5d739c21a14,87-583G-H3-4
87,583,G,H3,5,0.0,150.0,229.20,235.20,236.70,JP, MUD,,,,,,,, FIRM, 00000000,2c45eebf7a25931bb01e1bb329a54935,87-583G-H3-5
87,583,G,H3,6,0.0,72.0,229.20,236.70,237.42,JP, MUD,,,,,,,, FIRM, 00000000,d6691b81aba22096498ca507310d6345,87-583G-H3-6
87,583,G,H3,CC,0.0,16.0,229.20,237.52,237.58,JP, MUD,,,,,,,, FIRM, 00000000,eea63136a622476ead38d06898fd538c,87-583G-H3-CC
87,583,G,H4,1,0.0,150.0,258.00,258.00,259.50,JP, MUD,,,,,,,, FIRM, 00000000,c2ccdf8a23692451bb56c49b059b8805,87-583G-H4-1
87,583,G,H4,2,0.0,116.0,258.00,259.50,260.66,JP, MUDSTONE,,,,,,,, HARD, 00000000,4bf784b45ddf92f4144992edb311c554,87-583G-H4-2
87,583,G,H4,2,116.0,150.0,258.00,260.66,261.00,JP, SANDY SILTY CLAY,,,,,,,, FIRM, 00000000,048f83ccd35d9e3319a87fee77aa7c05,87-583G-H4-2
87,583,G,H4,3,0.0,150.0,258.00,261.00,262.50,JP, MUDSTONE,,,,,,,, HARD, 00000000,403b8946cd6246a0a6e23f5135b83a74,87-583G-H4-3
87,583,G,H4,4,0.0,18.0,258.00,262.50,262.68,JP, MUDSTONE,,,,,,,, HARD, 00000000,150535e97a3a71788ff191ffb83a6506,87-583G-H4-4
87,583,G,H4,CC,0.0,8.0,258.00,262.78,262.76,JP, MUDSTONE,,,,,,,, HARD, 00000000,4e025e84bdcd6b2bd9cfa3f24d03b69c,87-583G-H4-CC
87,583,G,H5,1,0.0,60.0,287.40,287.40,288.00,JP, MUD,,,,,,,, FIRM, 00000000,917abf8b5bdea99181cc687f5b5762db,87-583G-H5-1
87,583,G,H5,1,60.0,150.0,287.40,288.00,288.90,JP, MUDSTONE,,,,,,,, HARD, 00000000,c08c7e1a7351babe6556e9af81efc00b,87-583G-H5-1
87,583,G,H5,2,0.0,135.0,287.40,288.90,290.25,JP, MUDSTONE,,,,,,,, HARD, 00000000,02137d93406955be0ada86324c402eb2,87-583G-H5-2
87,583,G,H5,3,0.0,6.0,287.40,290.40,290.46,JP, SILTY MUD,,,,,,,, FIRM, 00000000,77328e6827305e6bbd4ee70c98e9c412,87-583G-H5-3
87,583,G,H5,3,6.0,35.0,287.40,290.46,290.75,JP, SILT,,,,,,,, FIRM, 00000000,a6d449477e7bf6a7cee7a04967d54278,87-583G-H5-3
87,583,G,H5,3,35.0,110.0,287.40,290.75,291.50,JP, SAND,,,,,,,, FIRM, 00000000,2e27afd09d07a76dddef13368d592d81,87-583G-H5-3
87,583,G,H5,3,110.0,128.0,287.40,291.50,291.68,JP, SAND,,,,,,,, FIRM, 00000000,db41ab3adecf48fe6ded8b66cc55ca71,87-583G-H5-3
87,583,G,H5,3,128.0,150.0,287.40,291.68,291.90,JP, MUDSTONE,,,,,,,, FIRM, 00000000,50d6cc5403cdb01ac214415ae6b18b9f,87-583G-H5-3
87,583,G,H5,4,0.0,150.0,287.40,291.90,293.40,JP, MUDSTONE,,,,,,,, FIRM, 00000000,be62b3ea02ddd1b354922f37fd709fa5,87-583G-H5-4
87,583,G,H5,5,0.0,12.0,287.40,293.40,293.52,JP, MUDSTONE,,,,,,,, FIRM, 00000000,10d15d5ed9422df8dcfd3572ca3608bd,87-583G-H5-5
87,583,G,H5,CC,0.0,20.0,287.40,293.62,293.72,JP, MUDSTONE,,,,,,,, FIRM, 00000000,142d1856caba9f8cad3ea0b07b408edd,87-583G-H5-CC
