leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
117,726,A,006,Hydraulic (Advanced) Piston Core,05,WEE,000,,,150,,,calcitic silty clay with various amounts of nannofossils and forams with layer of muddy foram ooze (0-20 cm),"olive (0-20, 128-150 cm), dark olive gray (20-70 cm), olive gray (70-128 cm)","5y 4/3 (0-20,128-150cm), 5y 3/2 (20-70cm), 5y 4/2 (70-128cm)","fining upward sequence (~10-25 cm), minor bioturbation and mottling (20-70 cm)",,,,"forams, nannos",,,,H,17.81608,57.37154,0050.70,5070,5220
117,726,A,006,Hydraulic (Advanced) Piston Core,06,AND,000,,,150,,,calcitic silty clay with various amounts of nannofossils and forams,"olive (0-115 cm), very dark gray (115-150 cm)","5y 4/3 (0-115 cm), 5y 3/1 (115-150 cm)","concretion (65-70 cm), nodule? (83 cm)",,"concretion (65-70 cm), 5mm phosphorite nodule? (83 cm)",phosphorite nodule? (83 cm),"forams (esp. 100-122 cm), nannos",gradational contact between colors,,,H,17.81608,57.37154,0052.20,5220,5370
117,726,A,006,Hydraulic (Advanced) Piston Core,07,WEE,000,,,072,,,calcitic silty clay with various amounts of nannofossils and forams,"olive gray (0-7, 22-72 cm), dark olive gray (7-22 cm)","5y 4/2 (0-7, 22-72 cm), 5y 3/2 (7-22 cm)","minor bioturbation and mottling (0-7, 22-72 cm), cm-scale laminae (7-22 cm)",,,,"forams, nannos",,,,H,17.81608,57.37154,0053.70,5370,5442
117,726,A,006,Hydraulic (Advanced) Piston Core,CC,AND,000,,,018,,,calcitic silty clay with various amounts of nannofossils and forams,olive,5y 4/3,,,,,"forams, nannos",,,,H,17.81608,57.37154,0054.42,5441,5459
117,726,A,007,Extended Core Barrel,01,AND,000,,,150,,,nannofossil calcitic silty clay,"olive (0-80 cm), very dark gray (80-100 cm), dark olive gray (100-150 cm)","5y 4/3 (0-80 cm), 5y 3/1 (80-100 cm), 5y 3/2 (100-150 cm)","minor bioturbation and mottling (75-85, 100-110 cm), shell fragments (50-60 cm)",,,,"1-2 cm shell debris (50-60 cm), forams, nannos","mottled color contacts (80, 100 cm)",,,X,17.81608,57.37154,0054.10,5409,5559
117,726,A,007,Extended Core Barrel,02,AND,000,,,150,,,"nannofossil calcitic silty clay (0-30 cm), foram marly nannofossil ooze (30-150 cm)",very dark gray to dark olive gray with light and dark intervals (30-70 cm),5y 3/1 and 5y 3/2,cm-scale laminae (30-70 cm),,,,"forams, nannos",,,,X,17.81608,57.37154,0055.60,5559,5709
117,726,A,007,Extended Core Barrel,03,AND,000,,,150,,,foram marly nannofossil ooze,dark olive gray,5y 3/2,,,,,"forams, nannos",becoming finer textured,,,X,17.81608,57.37154,0057.10,5709,5859
117,726,A,007,Extended Core Barrel,04,RIC,000,,,150,,,foram marly nannofossil ooze,dark olive gray with black color banding,5y 3/2,black color banding,,,,"forams, nannos",,,,X,17.81608,57.37154,0058.60,5859,6009
117,726,A,007,Extended Core Barrel,05,AND,000,,,150,,,foram marly nannofossil ooze,"olive and dark olive gray (0-100 cm), olive w/ light and dark laminae (100-130 cm), dark olive gray (130-150 cm)","5y 4/3 & 5y 3/2 (0-100cm), 5y 4/3 (100-130cm), 5y 3/2",cm-scale laminae (40-100 cm),,,,"forams (esp. 100-130 cm), nannos",crs layer (100-130 cm),,,X,17.81608,57.37154,0060.10,6009,6159
117,726,A,007,Extended Core Barrel,06,AND,000,,,036,,,foram marly nannofossil ooze,dark olive gray with black zones,5y 3/2 with 5y 2.5/1 zones,indistinct crs-grained foram-rich layers,,,,"forams, nannos, black organic-rich? zones",,,,X,17.81608,57.37154,0061.60,6159,6195
117,726,A,008,Extended Core Barrel,01,AND,000,,,150,,,marly foram nannofossil ooze and calcitic silty clay,dark olive gray with light and dark laminae,5y 3/2,"mm-scale parallel laminae (42-46 cm), minor bioturbation and mottling in lower half of interval",moderately distured? (0-15 cm),,,"diatoms?, forams, nannos",,,,X,17.81608,57.37154,0063.60,6359,6509
117,726,A,008,Extended Core Barrel,02,RIC,000,,,150,,,marly foram nannofossil ooze and calcitic silty clay,dark olive gray with brownish phosphorite concretions,5y 3/2,"phosphorite concretions (~50-65 cm), minor bioturbation, normal graded bedding? (0-5 cm)",,soft phosphorite concretions (~50-65 cm),"phosphorite concretions (~50-65 cm), mn crust","diatoms?, forams, nannos",,,,X,17.81608,57.37154,0065.10,6509,6659
117,726,A,008,Extended Core Barrel,03,AND,000,,,150,,,"marly foram nannofossil ooze and calcitic silty clay with layers of dolomitic silty clays (30-60, 95-105 cm)","dark olive gray (0-30, 60-95, 105-150 cm), very dark gray (30-60, 95-105 cm)",alternating 5y 3/2 and 5y 3/1,"minor bioturbation, mottling",,,,"diatoms?,organic-rich sections (30-60, 95-105 cm), forams, nannos",,,,X,17.81608,57.37154,0066.60,6659,6809
117,726,A,008,Extended Core Barrel,04,RIC,000,,,150,,,marly foram nannofossil ooze and calcitic silty clay with muddy foram nannofossil ooze (35-150 cm),"black (0-35 cm), olive (35-150 cm)","5y 2.5/2 (0-35 cm), 5y 4/3 (35-150 cm)","minor to moderate (50-80cm) bioturbation, fossil (55cm), concretion (~74cm), color banding(95-100cm)",,concretion (~74 cm),,"diatoms?, fish bone (55 cm), forams, nannos",50-80 cm is coarser grained lag layer?,,,X,17.81608,57.37154,0068.10,6809,6959
117,726,A,008,Extended Core Barrel,05,AND,000,,,150,,,"marly foram nannofossil ooze and calcitic silty clay with muddy foram nannofossil ooze (50-67, 78-112, 130-150 cm)",olive with light and dark laminae (8-12 cm),5y 4/3,mm-scale parallel laminae (8-12 cm),highly disturbed to soupy,,,"diatoms?, forams, nannos","coarser grained and soupy intervals (22-50, 67-78, 112-130 cm)",,,X,17.81608,57.37154,0069.60,6959,7109
117,726,A,008,Extended Core Barrel,06,MUR,000,,,150,,,marly foram nannofossil ooze and calcitic silty clay with muddy foram nannofossil ooze (0-68 cm),olive with layers of dark olive gray from 60-150 cm,"5y 4/3 (0-60 cm), 5y 4/3-5y 4/4 with layers of 5y 3/2 (60-150 cm)",parallel laminae (60-150 cm),,,,"diatoms?, forams, nannos",crs-grained foram marly ooze layer (89-99 cm) - possibly winnowed lag or rapidly deposited layer,,,X,17.81608,57.37154,0071.10,7109,7259
117,726,A,008,Extended Core Barrel,07,AND,000,,,033,,,marly foram nannofossil ooze and calcitic silty clay,olive and dark olive gray with light and dark laminae at top,5y 4/3 an 5y 3/2,mm-scale parallel laminae (0-10 cm),moderately disturbed?,,,"diatoms?, forams, nannos",,,,X,17.81608,57.37154,0072.60,7259,7292
117,726,A,008,Extended Core Barrel,CC,MUR,000,,,006,,,marly foram nannofossil ooze and calcitic silty clay,olive,5y 4/3,,,,,"diatoms?, forams, nannos",,,,X,17.81608,57.37154,0072.93,7293,7299
117,726,A,009,Extended Core Barrel,01,AND,000,,,150,,,"calcitic silty clay with foram silty sand to sandy silt (12-20, 55-65, 127-150 cm)","olive gray (0-12?, 20-55, 65-127 cm), very dark gray (12-20, 55-65, 127-150 cm)",alternating 5y 4/2 and 5y 3/1,,"slightly disturbed (0-10, 60-75, 105-127 cm)",opaques (0-127 cm),,forams,finer texture from 127-150 cm,,,X,17.81608,57.37154,0073.20,7319,7469
117,726,A,009,Extended Core Barrel,02,MUR,000,,,125,,,"calcitic silty clay with foram silty sand to sandy silt (36-58, 68-76 cm)","olive (0-36, 76-125 cm), dark olive gray with black grains  (36-58, 58-68?, 68-76 cm)",alternating 5y 4/3 with 5y 4/4 swirls and 5y 3/2,"fining upward sequence (50-58, 68-76 cm)",,"mn or fe coatings on forams and grains (36-58, 76-68 cm)",,"benthic forams; diatoms? (0-36, 76-125 cm)","possible lag or winnowed deposit (36-58, 68-79 cm), sharp basal contacts (58, 79 cm)",,,X,17.81608,57.37154,0074.70,7469,7594
117,726,A,009,Extended Core Barrel,02,MUR,125,,,150,,,organic geochemistry and interstitial water samples,,,,,,,,,,,X,17.81608,57.37154,0074.70,7594,7619
117,726,A,009,Extended Core Barrel,03,AND,000,,,150,,,"diatomaceous calcitic silty clay (0-135 cm), calcitic silty clay (135-150 cm)",olive gray and olive,5y 4/2 and 5y 4/3,cm-scale laminae (5-135 cm),,,,"crs-grained, foram-rich layer (64-67 cm), nannos, diatoms",,,,X,17.81608,57.37154,0076.20,7619,7769
117,726,A,009,Extended Core Barrel,04,AND,000,,,040,,,"foram silty sand to sandy silt; empty, crumpled liner (21-40 cm)",olive gray,5y 4/2,,,,,"shell debris, forams",crs texture,,,X,17.81608,57.37154,0077.70,7769,7809
117,726,A,009,Extended Core Barrel,CC,MUR,000,,,027,,,foram silty sand to sandy silt,"olive (0-4 cm), dark olive gray (4-27 cm)","5y 4/4 (0-4 cm), 5y 3/2 (4-27 cm)",normal graded bedding?,,,,"shell debris, forams",sharp contact (4 cm),,,X,17.81608,57.37154,0078.10,7809,7836
117,726,A,010,Extended Core Barrel,01,AND,000,,,150,,,"foram marly nannofossil ooze, void (62-71 cm)",olive,5y 4/3,minor bioturbation?,,,,"forams, nannos",,,,X,17.81608,57.37154,0082.80,8280,8430
117,726,A,010,Extended Core Barrel,02,MUR,000,,,150,,,foram marly nannofossil ooze,olive,5y 4/3,"minor bioturbation?, cm-scale layers and possibly some fine laminae",,,,"forams, nannos",,,,X,17.81608,57.37154,0084.30,8430,8580
117,726,A,010,Extended Core Barrel,03,AND,000,,,150,,,foram marly nannofossil ooze,olive gray,5y 4/2,minor bioturbation?,,,,"forams, nannos",diffuse intervals of foram- and dark mineral-rich sand-sized particles,,,X,17.81608,57.37154,0085.80,8580,8730
117,726,A,010,Extended Core Barrel,04,RIC,000,,,150,,,"foram marly nannofossil ooze with lighter, coarser grained layers (0-15, 79-80, 100-102, 120-122 cm)",olive,"5y 4/4 (0-15 cm), 5y 4/3 (15-150 cm)","minor bioturbation, normal graded bedding (0-15, 79-80, 100-102, 120-122 cm)",,,,"forams, nannos",,,,X,17.81608,57.37154,0087.30,8730,8880
117,726,A,010,Extended Core Barrel,05,RIC,000,,,114,,,"foram marly nannofossil ooze with coarser grained layers (0-26, 36-55 cm)","olive (0-55 cm), dark olive gray (55-114 cm), black concretions (20-26 cm)","5y 4/3 (0-55 cm), 5y 3/2 (55-114 cm)","laminae (0-26, 55-60 cm); concretions (20-26 cm)",,black concretions (20-26 cm),,"forams, nannos","sharp contacts (36, 55 cm)",,,X,17.81608,57.37154,0088.80,8880,8994
117,726,A,011,Extended Core Barrel,01,WEE,000,,,150,,,marly nannofossil ooze with layers of coarser-grained foram muddy nannofossil ooze (55-60 cm),dark olive gray with layer of olive (55-60 cm),5y 3/2 with 5y 4/3 layer (55-60 cm),,"soupy (0-55 cm),slightly/moderately? disturbed (55-150 cm)",,,"forams (55-60 cm), nannos; organic carbon ~2.5-3.5%",,,,X,17.81608,57.37154,0092.40,9240,9390
117,726,A,011,Extended Core Barrel,02,WEE,000,,,150,,,"marly nannofossil ooze with layers of coarser-grained foram muddy nannofossil ooze (0-23, 30-39, 51-55, 105-114 cm)","olive(0-23,30-39,51-55,105-114cm), dark olive gray(23-30,114-150cm), olive gray(39-51,55-105cm)","5y 4/3, 5y 3/2, 5y 4/2","fining upward sequences (0-23,30-39,51-55,100-114 cm), minor bioturbation/mottling(55-100,114-133cm)","slightly (0-55 cm), moderately? disturbed",,,"forams, nannos; organic carbon ~2.5-3.5%","sharp basal and gradational upper contacts (0-23, 30-39, 51-55, 105-114 cm)",,,X,17.81608,57.37154,0093.90,9390,9540
117,726,A,011,Extended Core Barrel,03,WEE,000,,,150,,,"marly nannofossil ooze with layers of coarser-grained foram muddy nannofossil ooze (25-35, 88-142 cm)","olive gray (0-25, 35-88 cm), olive (25-35, 88-142 cm)",alternating 5y 4/2 and 5y 4/3,"fining upward sequence (20-35 cm), minor bioturbation and mottling (35-64 cm)",moderately disturbed?,,,"forams, nannos",sharp basal and gradational upper contacts (25-35 cm),,,X,17.81608,57.37154,0095.40,9540,9690
