leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
9,82,A,1,4,1.0,2.0,18.30,22.82, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NCERO0079,Ceratolithus rugosus (q),PRESENT,  ,1,128e43d2e063dd60f0a883e6ae6b685d
9,82,A,1,4,1.0,2.0,18.30,22.82, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,f2081b6349b0f7d2071f66495e1d503c
9,82,A,1,4,1.0,2.0,18.30,22.82, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,b2c4072c95567bc3b3250684c0b074b2
9,82,A,1,4,1.0,2.0,18.30,22.82, 4,"GARTNER,S.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,838,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,1,ed184d3828e556b502e681b43948a857
9,82,A,1,4,64.0,65.0,18.30,23.45, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,829,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,9ec0315777631bdf226805b949bfb559
9,82,A,1,4,64.0,65.0,18.30,23.45, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,829,NCOCO0090,Coccolithus doronicoides,PRESENT,  ,1,6b350debf527635f13583c1a238beb8e
9,82,A,1,4,64.0,65.0,18.30,23.45, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,829,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,3eebf2e7890e0d85c28fbe1fb096601f
9,82,A,1,4,64.0,65.0,18.30,23.45, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,829,NDISC0466,Discoaster surculus (q),PRESENT,  ,1,e6f63fd164a12abe0fc12f47905c2821
9,82,A,1,4,64.0,65.0,18.30,23.45, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,829,NDISL0070,Discolithina japonica,PRESENT,  ,1,55840e7e0bbbf536119f4b1eacf9c90e
9,82,A,1,4,64.0,65.0,18.30,23.45, 9,"BUKRY,D.",,9,NANNOFOSSILS,,,,,NO AGE GIVEN,829,NEMIL0010,Emiliania annula,PRESENT,  ,1,a38bd8c4fc4114788103af65836dcb77
