leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
9,82,A,1,3,0.0,1.0,18.30,21.31, 8,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,7ff9eb3a25eb3f85bd44f583129a033e,9-82A-1-3
9,82,A,1,3,0.0,1.0,18.30,21.31, 8,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,c42cc23c45affe27778d18e6387f31cd,9-82A-1-3
9,82,A,1,3,0.0,1.0,18.30,21.31, 8,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1,78d5d2a7bd75f5ef6a1fa4d5c253ea51,9-82A-1-3
9,82,A,1,3,0.0,1.0,18.30,21.31, 8,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,577c04014b499c6e8aeafee8aa88fbf7,9-82A-1-3
9,82,A,1,3,0.0,1.0,18.30,21.31, 8,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,20c8bded3157f8c8122c853e4b58955b,9-82A-1-3
9,82,A,1,3,0.0,1.0,18.30,21.31, 8,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0210,Globoquadrina hexagona,PRESENT,  ,1,da3a958a5b2ccc922385fa2d865e7b5e,9-82A-1-3
9,82,A,1,3,0.0,1.0,18.30,21.31, 8,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,c922a17d62a1cbe82abe30e6e1d29d00,9-82A-1-3
9,82,A,1,3,0.0,1.0,18.30,21.31, 8,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1,fc26b361cb2cbc8721d77825d65ed1d2,9-82A-1-3
9,82,A,1,5,0.0,1.0,18.30,24.31,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0056,Globorotalia birnagae,PRESENT,  ,1,bfe93b3582f3782381f53fb2748a53f2,9-82A-1-5
9,82,A,1,5,0.0,1.0,18.30,24.31,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,9083a1312cb1ad80ecd84e698f5177ef,9-82A-1-5
9,82,A,1,5,0.0,1.0,18.30,24.31,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0299,Globorotalia menardii (q),PRESENT,  ,1,6e14342d5d1832b2cfd592979ad70691,9-82A-1-5
9,82,A,1,5,0.0,1.0,18.30,24.31,11,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,699e609be0c6fc44e25ace816e79c94d,9-82A-1-5
