leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,71,,1,CC,0.0,0.0,0.00,9.10, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,b946d9c289c15dd6a6ced2719cacf807
8,71,,1,CC,0.0,0.0,0.00,9.10, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RPTER0060,Pterocanium praetextum,FEW,  ,1,827127789e05bd8966a0417932241e1b
8,71,,1,CC,0.0,0.0,0.00,9.10, 3,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RSPON0050,Spongaster tetras,COMMON,  ,1,068eaff64c49fea994ca75525eec32d5
8,71,,2,1,81.0,83.0,9.00,9.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0020,Ommatartus antepenultimus,RARE,  ,1,c3b300cb9e07c010cc86d4aeb6e757f5
8,71,,2,1,81.0,83.0,9.00,9.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,ae27a78e4c850043d8a21f0d0f8afe98
8,71,,2,1,81.0,83.0,9.00,9.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RPTER0060,Pterocanium praetextum,FEW,  ,1,66845cb1abf8636f0f9a8c2fc9cb1deb
8,71,,2,1,81.0,83.0,9.00,9.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RPTER0070,Pterocanium prismatium,COMMON,  ,1,d63e943bd6a4d6b99d0d87fb69fdb86a
8,71,,2,1,81.0,83.0,9.00,9.82, 5,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RSPON0050,Spongaster tetras,COMMON,  ,1,a683dc74b9958703bc40a5432c154343
8,71,,2,2,81.0,83.0,9.00,11.32, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0020,Ommatartus antepenultimus,RARE,  ,1,42deb5bc8be45dd8728c522e0ce90f18
8,71,,2,2,81.0,83.0,9.00,11.32, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0040,Ommatartus hughesi,RARE,  ,1,a64310623b8fce911b57f9a36871b0fb
8,71,,2,2,81.0,83.0,9.00,11.32, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,748c2afb179985ab67a43f5683b8f669
8,71,,2,2,81.0,83.0,9.00,11.32, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RPTER0060,Pterocanium praetextum,RARE,  ,1,6b7ab6a6fa78fae3a76c28442ad4b969
8,71,,2,2,81.0,83.0,9.00,11.32, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RPTER0070,Pterocanium prismatium,COMMON,  ,1,763bbc149e587ce52f1f70cf3e340576
8,71,,2,2,81.0,83.0,9.00,11.32, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RSPON0050,Spongaster tetras,COMMON,  ,1,609dd617186a474f308b7d6d2df2e662
8,71,,2,2,81.0,83.0,9.00,11.32, 7,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RSTIO0070,Stichocorys peregrina,FEW,  ,1,9d11b92067e2f06efa3370a691a1f586
8,71,,2,3,81.0,83.0,9.00,12.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,03b545079c19a904fbca558f949550d9
8,71,,2,3,81.0,83.0,9.00,12.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RPTER0070,Pterocanium prismatium,COMMON,  ,1,1dde89412de7c7cbace57c7ccaa13263
8,71,,2,3,81.0,83.0,9.00,12.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RSPON0050,Spongaster tetras,COMMON,  ,1,e24d1945b20a06314233202f3b0782e8
8,71,,2,3,81.0,83.0,9.00,12.82, 4,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RSTIO0070,Stichocorys peregrina,COMMON,  ,1,246ba1b21b66974bfe66ba8f17452f95
8,71,,2,4,81.0,83.0,9.00,14.32, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0020,Ommatartus antepenultimus,RARE,  ,1,7c0ec57655834cad3d4435e742b2262a
8,71,,2,4,81.0,83.0,9.00,14.32, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0040,Ommatartus hughesi,RARE,  ,1,bcb4f02f1fd6a614833b2282d67d26cb
8,71,,2,4,81.0,83.0,9.00,14.32, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0050,Ommatartus penultimus,RARE,  ,1,10a2fd96a29833f143bf052c32917282
8,71,,2,4,81.0,83.0,9.00,14.32, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,4d7b3fce85c9f7a7fc3b36351288d204
8,71,,2,4,81.0,83.0,9.00,14.32, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RPTER0070,Pterocanium prismatium,COMMON,  ,1,f1f188561e6c96e43287cc604a82a5d9
8,71,,2,4,81.0,83.0,9.00,14.32, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RSPON0040,Spongaster pentas,COMMON,  ,1,c5d6e152f5fa953531289abe92e2ec50
8,71,,2,4,81.0,83.0,9.00,14.32, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,300,RSPON0050,Spongaster tetras,FEW,  ,1,e3c7a0903790fb94c2b9732715941d1e
