leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
19,183,,25,CC,0.0,0.0,239.00,239.10, 8,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1,34613118303c27a800cfded717ae8381
19,183,,25,CC,0.0,0.0,239.00,239.10, 8,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,8cca1bb59ca472e5b949904a6f5cff92
19,183,,25,CC,0.0,0.0,239.00,239.10, 8,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NCYCC0190,Cyclococcolithus sp.,PRESENT,  ,1,dbead9317bd53c9137a27682c47a1077
19,183,,25,CC,0.0,0.0,239.00,239.10, 8,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NDISL0100,Discolithina multipora,PRESENT,  ,1,9606ddc5fda545bd2d5173ed28086f79
19,183,,25,CC,0.0,0.0,239.00,239.10, 8,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NDISL0160,Discolithina pygmaea,PRESENT,  ,1,be067afa8d85a782c798f26a2d430b18
19,183,,25,CC,0.0,0.0,239.00,239.10, 8,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NRETI0070,Reticulofenestra dictyoda,PRESENT,  ,1,fe72a20b3f297626625853958afb9c20
19,183,,25,CC,0.0,0.0,239.00,239.10, 8,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NRETI0071,Reticulofenestra dictyoda (q),PRESENT,  ,1,8f05d333e3819fa6f46e606729460af6
19,183,,25,CC,0.0,0.0,239.00,239.10, 8,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NSPHN0140,Sphenolithus moriformis,PRESENT,  ,1,0c5fad12c0ca62d194e4f6d3ecc05942
19,183,,26,1,90.0,90.0,248.00,248.90, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NBRAA0030,Braarudosphaera discula,PRESENT,  ,1,6e11c796e907bfb6f4e99447bee38959
19,183,,26,1,90.0,90.0,248.00,248.90, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NCHIA0115,Chiasmolithus sp.,PRESENT,  ,1,435b57e57ee48015ab35f142e2be9913
19,183,,26,1,90.0,90.0,248.00,248.90, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NDISL0100,Discolithina multipora,PRESENT,  ,1,99d4d0956782753a960e633c8318a2b4
19,183,,26,1,90.0,90.0,248.00,248.90, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NRETI0070,Reticulofenestra dictyoda,PRESENT,  ,1,03244c4d66d2f484f1574d4bf64cb067
19,183,,26,1,90.0,90.0,248.00,248.90, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NRETI0224,Reticulofenestra sp.,PRESENT,  ,1,83f42412087886679cdf41c58bb545b7
19,183,,26,CC,0.0,0.0,248.00,252.60, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NBRAA0020,Braarudosphaera bigelowii,PRESENT,  ,1,9003f0a04e485e2d868f7bc51ae7e235
19,183,,26,CC,0.0,0.0,248.00,252.60, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NCHIA0115,Chiasmolithus sp.,PRESENT,  ,1,5b39c56f1d48e33720c4600e7f12445d
19,183,,26,CC,0.0,0.0,248.00,252.60, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,4e45be2c6d0b332ce20c3535cbe4df95
19,183,,26,CC,0.0,0.0,248.00,252.60, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NDISL0100,Discolithina multipora,PRESENT,  ,1,3a86bb8b7ade2781009177b58a68ed9d
19,183,,26,CC,0.0,0.0,248.00,252.60, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NRETI0150,Reticulofenestra oamaruensis,PRESENT,  ,1,955c41ea8e96682df78b74442030b23f
19,183,,26,CC,0.0,0.0,248.00,252.60, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1,e35c8c58d48d9302ef4b4843d80660a5
19,183,,29,1,145.0,145.0,276.00,277.45, 2,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NRETI0070,Reticulofenestra dictyoda,RARE,  ,1,505ddb26d209c382ed6142ddd8b35281
19,183,,29,1,145.0,145.0,276.00,277.45, 2,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,743,NRETI0071,Reticulofenestra dictyoda (q),COMMON,  ,1,2f8b7ccdcb683421383359e1aa56f5ee
