leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,183,,12,1,92.0,94.0,118.00,93.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,RARE,  ,1,fb3b8538ce50188b3cafe5dc167fd467,19-183-12-1
19,183,,12,1,92.0,94.0,118.00,93.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1,23b457a50a475363266bdfcac9f91c98,19-183-12-1
19,183,,12,3,82.0,84.0,118.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1,285b39f1e2fdbd7c26f2ad5404fb6967,19-183-12-3
19,183,,12,5,82.0,84.0,118.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1,49993c95f07a48c8d6a969421e6eabf1,19-183-12-5
19,183,,12,CC,0.0,0.0,118.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1,474ae4834961439a8035071cccae06bf,19-183-12-CC
19,183,,14,CC,0.0,0.0,136.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,RARE,  ,1,29f11bee0e1679b62ec7ec474d778f1d,19-183-14-CC
19,183,,14,CC,0.0,0.0,136.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1,c45e96ace6636662fd43ef193cd9b084,19-183-14-CC
19,183,,15,4,0.0,2.0,146.00,1.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1,9777b30f5d86f3dadefd6f55bb97dfb6,19-183-15-4
19,183,,15,CC,0.0,0.0,146.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1,513de0c47352f9c48bce5cbb3a000feb,19-183-15-CC
19,183,,17,1,82.0,84.0,164.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1,24102bc60694fb0c8eb4ed036fe2b916,19-183-17-1
19,183,,17,1,82.0,84.0,164.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1,ca56d9911b2cfd047a3e724703510823,19-183-17-1
19,183,,17,3,82.0,84.0,164.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1,0e31e8f21439510e729d58ab9a99cddf,19-183-17-3
19,183,,17,5,82.0,84.0,164.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),PRESENT,  ,1,34364ee5137c2f78a068db4ecaa78099,19-183-17-5
19,183,,18,1,140.0,142.0,173.00,141.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,RARE,  ,1,beea6686d2fbf5be4c5de48732ea8309,19-183-18-1
19,183,,18,1,140.0,142.0,173.00,141.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1,2056234c5ae8c8d85a19fbbd786c0e25,19-183-18-1
19,183,,18,3,82.0,84.0,173.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,RARE,  ,1,75b3c737caac751a4da801e5c4ac8bdf,19-183-18-3
19,183,,18,3,82.0,84.0,173.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),COMMON,  ,1,efc9ed207ddd5533ebbea37968a0a38a,19-183-18-3
19,183,,18,4,82.0,84.0,173.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1,b689dd9c64cab42891a59df24158f98c,19-183-18-4
