leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,183,,1,1,90.0,92.0,0.00,0.91, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,FEW,  ,1,77ca82ed83a3f9304eb2cd7d98e43ee1,19-183-1-1
19,183,,1,CC,0.0,0.0,0.00,3.10, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0260,Distephanus octangulatus,COMMON,  ,1,45745331c40a93df6e2ee1357a53bbde,19-183-1-CC
19,183,,1,CC,0.0,0.0,0.00,3.10, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,COMMON,  ,1,c0206083e982c17dda08b445c5e230ff,19-183-1-CC
19,183,,2,CC,0.0,0.0,3.00,7.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0260,Distephanus octangulatus,RARE,  ,1,d3eeeb7e3f6705ab5f8a6831996d9501,19-183-2-CC
19,183,,4,1,132.0,134.0,21.00,22.33, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0260,Distephanus octangulatus,FEW,  ,1,a8290c85b2e7f3f4b817ab20dd7e187f,19-183-4-1
19,183,,4,1,132.0,134.0,21.00,22.33, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0280,Distephanus octonarius,RARE,  ,1,4326fe623e52282608160200c38f879a,19-183-4-1
19,183,,4,1,132.0,134.0,21.00,22.33, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,PRESENT,  ,1,aac360055b7fd047f6521e6e966a2297,19-183-4-1
19,183,,4,2,82.0,84.0,21.00,23.33, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0260,Distephanus octangulatus,PRESENT,  ,1,07bc1817f18de4bcbd15a1b7d2fb1ebc,19-183-4-2
19,183,,4,2,82.0,84.0,21.00,23.33, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,RARE,  ,1,96f19954a9fd2f0b1c125ea629d46fa8,19-183-4-2
19,183,,4,3,68.0,70.0,21.00,24.69, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0170,Distephanus crux stauracanthus,FEW,  ,1,31c1792efabb0fb98edee5c51d8dbed2,19-183-4-3
19,183,,4,3,68.0,70.0,21.00,24.69, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0260,Distephanus octangulatus,COMMON,  ,1,e449410c7831627427d454c18050f170,19-183-4-3
19,183,,4,3,68.0,70.0,21.00,24.69, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0280,Distephanus octonarius,RARE,  ,1,106447de8f8fd154d76a830fc305fd30,19-183-4-3
19,183,,4,3,68.0,70.0,21.00,24.69, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,RARE,  ,1,83b0d6c33c8c4c0c822a9a028c2a3bc4,19-183-4-3
19,183,,4,4,82.0,84.0,21.00,26.33, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0170,Distephanus crux stauracanthus,FEW,  ,1,e44879bbeab0bb88a8c11b3dac13ab20,19-183-4-4
19,183,,4,4,82.0,84.0,21.00,26.33, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0260,Distephanus octangulatus,COMMON,  ,1,9ea03148a1cd79a32b2520b6f07f8ce2,19-183-4-4
19,183,,4,4,82.0,84.0,21.00,26.33, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0280,Distephanus octonarius,RARE,  ,1,dd58310d103e3a3e0d3d004199380cf3,19-183-4-4
19,183,,4,4,82.0,84.0,21.00,26.33, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,RARE,  ,1,930c9d2387d830dec7c87541bc4131fa,19-183-4-4
19,183,,5,CC,0.0,0.0,30.00,37.60, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0170,Distephanus crux stauracanthus,PRESENT,  ,1,69bd9161df376188a00b0f6d43572bd6,19-183-5-CC
19,183,,6,2,82.0,84.0,40.00,42.33, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0260,Distephanus octangulatus,FEW,  ,1,a24a9fd4c66d6d43b7dbaf57eb04769e,19-183-6-2
19,183,,6,4,82.0,84.0,40.00,45.33, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0170,Distephanus crux stauracanthus,FEW,  ,1,62183e871fb9941d4069a46521df5233,19-183-6-4
19,183,,6,4,82.0,84.0,40.00,45.33, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,RARE,  ,1,dfdc034df8a1afbd89d10b73564a0442,19-183-6-4
19,183,,6,5,82.0,84.0,40.00,46.83, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0170,Distephanus crux stauracanthus,RARE,  ,1,dfe731a35ecafd673cfe64d854343062,19-183-6-5
19,183,,6,5,82.0,84.0,40.00,46.83, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0260,Distephanus octangulatus,RARE,  ,1,d54e66c80b3ccd5033d45bc2b2e60036,19-183-6-5
19,183,,6,5,82.0,84.0,40.00,46.83, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,FEW,  ,1,e521899cbd7da8bd9577dfd8cb5ef754,19-183-6-5
19,183,,6,CC,0.0,0.0,40.00,47.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0280,Distephanus octonarius,RARE,  ,1,fa3edc6ff21d8a047a03f62c722849f0,19-183-6-CC
19,183,,6,CC,0.0,0.0,40.00,47.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,RARE,  ,1,9897234f436a0b81525ba90c59b7b972,19-183-6-CC
19,183,,7,3,34.0,36.0,49.00,52.35, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,PRESENT,  ,1,ea63722cd946c79a6b6a6be502443328,19-183-7-3
19,183,,7,CC,0.0,0.0,49.00,55.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,PRESENT,  ,1,0f90004ad70b8f3f580680665353ca0c,19-183-7-CC
19,183,,8,3,56.0,58.0,59.00,62.57, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDICT0710,Dictyocha subarctios,ABUNDANT,  ,1,512af06b532f21fb35a87cdfdbae5ad8,19-183-8-3
19,183,,8,3,56.0,58.0,59.00,62.57, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0420,Distephanus speculum,FEW,  ,1,18c3f2a2febb7575ffc4e7751c61c8c7,19-183-8-3
19,183,,10,1,82.0,84.0,78.00,78.83, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDICT0710,Dictyocha subarctios,ABUNDANT,  ,1,55a27f6bea9ee9738d62cd3cf87bb071,19-183-10-1
19,183,,10,1,82.0,84.0,78.00,78.83, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0280,Distephanus octonarius,ABUNDANT,  ,1,fd43d7797ac442810cefd8583637ae45,19-183-10-1
19,183,,10,2,82.0,84.0,78.00,80.33, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDICT0710,Dictyocha subarctios,RARE,  ,1,f362ffb7da613cfcb34e51a735b82cd8,19-183-10-2
19,183,,10,2,82.0,84.0,78.00,80.33, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0280,Distephanus octonarius,RARE,  ,1,ebe1ee2f89d03e82d0a3c820f5c9df4f,19-183-10-2
19,183,,10,CC,0.0,0.0,78.00,81.10, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDICT0710,Dictyocha subarctios,RARE,  ,1,13f4cbefcfe8988c1ad55e5989286d86,19-183-10-CC
19,183,,10,CC,0.0,0.0,78.00,81.10, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,754,SDIST0280,Distephanus octonarius,PRESENT,  ,1,ce33863596ba0489436e37f25f5d8e9a,19-183-10-CC
