leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
29,279,A,1,1,137.0,137.0,13.00,14.37, 8,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,ca8733408aa16f5a344e3c01987e4eaf
29,279,A,1,1,137.0,137.0,13.00,14.37, 8,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0368,Globorotalia pachyderma,PRESENT,  ,1,6386370dc7296bee2600b23d75950286
29,279,A,1,1,137.0,137.0,13.00,14.37, 8,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,5fac32553f1d43202b0a9c5690483f99
29,279,A,1,1,137.0,137.0,13.00,14.37, 8,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,cf1d97541a1dfaae272ffa1fca1cd457
29,279,A,1,1,137.0,137.0,13.00,14.37, 8,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0246,Globigerina eggeri eggeri (q),PRESENT,  ,1,99090776e003eda2a7ef966ff0573d00
29,279,A,1,1,137.0,137.0,13.00,14.37, 8,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0400,Globigerina juvenilis,PRESENT,  ,1,496c743a0bbb7c2cbf9ecc95a22eda0f
29,279,A,1,1,137.0,137.0,13.00,14.37, 8,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,eb462e55fc8616a048ddbf9d5f82e68f
29,279,A,1,1,137.0,137.0,13.00,14.37, 8,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,903c26419217e7559aa0797801f4091c
29,279,A,1,2,135.0,135.0,13.00,15.85, 6,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,773139e59e1d0b570e6a932e85788379
29,279,A,1,2,135.0,135.0,13.00,15.85, 6,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,eb0c00da0f943a640372ecc6d8e5661e
29,279,A,1,2,135.0,135.0,13.00,15.85, 6,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0368,Globorotalia pachyderma,PRESENT,  ,1,cb5083352cc20247ddb0cac5e4371c04
29,279,A,1,2,135.0,135.0,13.00,15.85, 6,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0088,Globigerina bradyi,PRESENT,  ,1,8aad74679ec8554555a671ad2530b859
29,279,A,1,2,135.0,135.0,13.00,15.85, 6,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,d54c3fba56891d056582b56e0c51496c
29,279,A,1,2,135.0,135.0,13.00,15.85, 6,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,4a78b9ca9743bed1e855336f1d6a630e
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0292,Globorotalia mayeri mayeri,PRESENT,  ,1,352ec7a8b7f4b96e266f8370d251e8f6
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0332,Globorotalia miozea miozea,PRESENT,  ,1,fc30ef50fdf1949772ed52ab81f9de50
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0353,Globorotalia obesa (q),PRESENT,  ,1,30279e365caa19c20ab0dc80bebcf23c
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0373,Globorotalia panda (q),PRESENT,  ,1,6a4c15e578820c021ab0bdc73010f6b2
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0419,Globorotalia praemenardi,PRESENT,  ,1,cd0a762a2723bbf27ac5666a6f2afc45
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOA0424,Globorotalia praescitula,PRESENT,  ,1,da11c6056dd9c63040099344a72412bd
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,d83785c983fdf223b72fa65125bfb028
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0088,Globigerina bradyi,PRESENT,  ,1,3b59ee42afaf034ded9b8788f15ad17d
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,5cb7f387a7fd0baa4cd38202520684ac
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0400,Globigerina juvenilis,PRESENT,  ,1,127d8d9470849096822d21b3738be441
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOG0830,Globigerina woodi woodi,PRESENT,  ,2,579b8ec88e9acd6011cf4c738886d51c
29,279,A,1,3,140.0,140.0,13.00,17.40,16,"JENKINS,D.G.",,29,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,456,FGLOQ0130,Globoquadrina dehiscens,PRESENT,  ,2,35dd4a2ea35a65b0e7502087dae29b0b
