leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
29,279,A,3,4,0.0,150.0,108.50,113.50,115.00,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,, SLIGHT DEFORMATION,,,,, STI FF TO SOFT IN 15-20 CM CYCLES, 00000000,25d4f0ef7e5522f67e0c5c9e95e352ad,29-279A-3-4
29,279,A,3,5,0.0,65.0,108.50,115.00,115.65,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,,,,,,," SOF T 0-50, STIFF 50-65 CM", 00000000,21cf7f17ba573dd4cc80c2ee242b45ad,29-279A-3-5
29,279,A,3,5,75.0,150.0,108.50,115.75,116.50,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,,,,,,," STI FF 75-96/106-112/120-139 CM, SOFT 96-106/112-120/139 -150 CM", 00000000,bf407233f3529798f566e2f31675f4ce,29-279A-3-5
29,279,A,3,6,0.0,150.0,108.50,116.50,118.00,, FORAM RICH NANNO OOZE," N7-LIGHT GRAY, N8-VERY LI GHT GRAY",," SLURRY 0-17 CM, SLIGHT DEFORMATION 17-15 0 CM",,,," LIGHT GRAY 17-42/46- 74 CM, VERY LIGHT GRAY 42-46/74-150 CM"," VERY STIFF 18-38/67-71 CM,SOFT 38-67/125-133 CM, STIFF 71-125/133-150 CM", 00000000,4ba3682e592f1369650bef91fa40ee5c,29-279A-3-6
29,279,A,4,1,20.0,150.0,118.00,118.20,119.50,, CLAY+FORAM BEARING NANNO OOZE," N7.5-LIGHT GRAY, -BLACK", IRREGULAR MOTTLE OF FE-S2 AT 30 CM, VERY SLIGHT DEFORMATION,, PROBABLY FE-S2 IN AN IRRE GULAR MOTTLE,,, STIFF TO SOFT, 00000000,9b477824ab01a1acbe41c8fc4ca8f2a6,29-279A-4-1
29,279,A,4,2,0.0,150.0,118.00,119.50,121.00,, FORAM BEARING NANNO OOZE," -DARK BLUISH GRAY, -GREENISH BLACK", IN SOME OF THE MORE CO NSOLIDATED LAYERS WHERE SEDIMENT CAN BE SCRAPED THER E ARE: 1) MOTTLES <= 3MM OF DARK BLUISH GRAY OR GREE NISH BLACK MASSES - FE-S2? OR GLAUCONITE / 2) MOTTLE S 1-5 MM BURROWS - USUALLY LIGHTER COLORED / 3) VERY FAINT LAMINAE 1-4MM, SLIGHT DEFORMATION,," FES,GLAUCONITE",,, SOFT TO STIFF, 00000000,90f2f44e184de1a779b5d82781a73ee1,29-279A-4-2
29,279,A,5,1,96.0,150.0,127.50,128.46,129.00,, FORAM BEARING NANNO OOZE,,, DRILLING BRECCIA,,,, SAME UNIT AS CORE 4 SE CTION 2,, 00000000,21154a487b4b55303d5d519bf5a56c88,29-279A-5-1
29,279,A,5,2,50.0,150.0,127.50,129.50,130.50,, FORAM BEARING NANNO OOZE, N7.5-LIGHT GRAY,, DRILLING BRECCIA 50-11 7 CM,,,,, SEMI-LITHIFIED 117-150 CM, 00000000,f63f5eb23f8b70cc21beee1091e5892f,29-279A-5-2
29,279,A,5,3,33.0,150.0,127.50,130.83,132.00,, FORAM BEARING NANNO OOZE, N8-VERY LIGHT GRAY,, DRILLING BRECCIA 33-73 CM,,,,," STIFF TO SEMI-LITHIFIED 73-95/124-150 CM, SOFT 95-124 CM", 00000000,ee6093688eef2dc22b314af1c1646aac,29-279A-5-3
29,279,A,5,4,0.0,150.0,127.50,132.00,133.50,, FORAM BEARING NANNO OOZE, N7.5-LIGHT GRAY," B EDDING ON 10-20 CM SCALE, INTERNAL LAMINATIONS IN PL ACE (LEQ 10%) AT 0.5-3MM SCALE IN 50% OF THE FACE, NO STRUCTURE IS OBVIOUS ON 40% OF FACE, MOTTLING CAU SED BY BURROWING, BURROWING RANGE 2-5 MM IN WIDTH AN D ARE SELDOM SEEN WITH LENGTH >10 MM", VERY SLIGHT DEFORMATION,,,,, STI FF TO SEMI-LITHIFIED, 00000000,f4afefe48aad3cc8820d57adb08bf611,29-279A-5-4
29,279,A,6,1,37.0,150.0,137.00,137.87,139.00,, FORAM RICH NANNO OOZE, N7-LIGHT GRAY,,,,,,, SEMI-LIT HIFIED TO SOFT IN CYCLES FROM 37-56/56-102/102-139 C M, 00000000,d5f306e58ee7f1b11cb457848495a1f1,29-279A-6-1
29,279,A,6,2,8.0,150.0,137.00,139.08,140.50,, FORAM RICH NANNO OOZE, N7-LIGHT GRAY,,,, GLAUCONI TE TRACE,,, SOFT TO STIFF, 00000000,a98f0a74a16042da660a51308a60a44c,29-279A-6-2
29,279,A,6,3,14.0,72.0,137.00,140.64,141.22,, FORAM RICH NANNO OOZE,,,, MICRONODS, GLAUCONITE,,, SOFT, 00000000,3bb3ab719da7045e25f27aa918abba26,29-279A-6-3
29,279,A,6,3,99.0,150.0,137.00,141.49,142.00,, FORAM RICH NANNO OOZE,,,, MICRONODS, GLAUCONITE,,, STIFF TO SOFT, 00000000,dcd3999e5b9fbe75288eb5d2723c3c4e,29-279A-6-3
29,279,A,6,4,0.0,36.0,137.00,142.00,142.36,, FORAM RICH NANNO OOZE, N7-LIGHT GRAY,, DRILLING BRECCIA,, GLAUCONI TE,,, SOFT TO STIFF, 00000000,9dd72cc5af2b2d892990d07554d8dbea,29-279A-6-4
29,279,A,6,4,45.0,150.0,137.00,142.45,143.50,, FORAM RICH NANNO OOZE, N7-LIGHT GRAY,, DRILLING BRECCIA,, GLAUCONI TE,,, STIFF TO SOFT, 00000000,951bb3c7b6f22d924bd6ec776ed03916,29-279A-6-4
29,279,A,6,5,0.0,150.0,137.00,143.50,145.00,, BRECCIA,,,, MANGANESE MICRONODULES AND GLAUCONITE,,,, FIRM, 00000000,9543e858d602d51dffa8f555aca0c8b6,29-279A-6-5
29,279,A,6,6,0.0,150.0,137.00,145.00,146.50,, FORAM RICH NANNO OOZE," N7-LIGHT GRAY, N6.5",,,,,," HAR D ZONES AT 100 AND 120 ARE DARKER THAN THE REST WHIC H IS N7 - THEY LOOK MORE CLAY-RICH, THERE IS SOME TE NDENCY FOR THR HARDEST PART OF THE CYCLE TO LIE NEAR THE BASE"," HA RD ZONES AT 30/105/120 CM, SOFT 0-20/35-90 CM", 00000000,1ffd7957539f69289a9855f065d6fe2e,29-279A-6-6
29,279,A,7,1,17.0,150.0,146.50,147.17,148.50,, FORAM RICH NANNO OOZE," N7-LIGHT GRAY, N8-VERY LI GHT GRAY",,,,,, COLOR CHANGE AT 46 CM FROM LIGHT GRAY TO VERY LIGHT GRAY, SOFT TO STIFF IN CYCLES, 00000000,85d175014c6d051ceb356287fc44bd31,29-279A-7-1
29,279,A,7,2,92.0,150.0,146.50,149.42,150.00,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,,,,,,, STI FF TO SOFT, 00000000,6a962bf21690f703057f9d9b5570de5a,29-279A-7-2
29,279,A,7,3,46.0,150.0,146.50,150.46,151.50,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,,,,,,, STI FF TO SOFT IN CYCLES, 00000000,c4c6f595e6ca4c2ea90c43151d08a7dc,29-279A-7-3
29,279,A,7,4,65.0,150.0,146.50,152.15,153.00,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,,,,,,, STI FF TO SOFT IN CYCLES, 00000000,d153381f14af00fdd7aa11d6dfd79402,29-279A-7-4
29,279,A,7,5,0.0,150.0,146.50,153.00,154.50,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,,,,,,, STI FF TO SEMI-INDURATED, 00000000,c3e2287282f22307b1b8082e0ceb73ee,29-279A-7-5
29,279,A,7,6,0.0,150.0,146.50,154.50,156.00,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,,,,,,, STI FF TO SEMI-INDURATED IN CYCLES, 00000000,9b8f45e209fab193ea32edf01877d36d,29-279A-7-6
29,279,A,8,1,0.0,150.0,156.00,156.00,157.50,, FORAM RICH NANNO OOZE, N8-VERY LIGHT GRAY,,,,,, HOM OGENEOUS, STIFF TO SEMI-INDURATED IN CYCLES, 00000000,774a81cf2848e09dcaf2b5336138e067,29-279A-8-1
29,279,A,8,4,0.0,150.0,156.00,160.50,162.00,, FORAM BEARING NANNO OOZE, N7.5-LIGHT GRAY,, SLIGHT DEFORMATION,,,,, SOF T TO STIFF IN CYCLES, 00000000,24065bed48e700e87733cc46906a748f,29-279A-8-4
29,279,A,8,5,0.0,150.0,156.00,162.00,163.50,, FORAM BEARING NANNO OOZE, N7.5-LIGHT GRAY,,,,,,, SOF T TO STIFF IN CYCLES, 00000000,61de24d7f943e32bfb2cf74f74344aca,29-279A-8-5
29,279,A,9,1,0.0,150.0,165.50,166.00,167.50,, FORAM BEARING NANNO OOZE, N7.5-LIGHT GRAY,, DRILLING BRECCIA 0-34 CM,,,,, SOF T TO STIFF IN CYCLES, 00000000,824ae310e0eb6681d1495564649b5b8e,29-279A-9-1
29,279,A,9,2,69.0,150.0,165.50,168.19,169.00,, FORAM BEARING NANNO OOZE, N7.5-LIGHT GRAY,,,,,,, SOF T TO STIFF IN CYCLES, 00000000,d0faf170f6bdf6823c813794233141d5,29-279A-9-2
29,279,A,9,3,0.0,116.0,165.50,169.00,170.16,, FORAM BEARING NANNO OOZE, N7.5-LIGHT GRAY,,,,,,, SOF T TO HARD IN CYCLES, 00000000,8864e1de8d81d1529627bb2ea589b5f9,29-279A-9-3
29,279,A,9,3,116.0,150.0,165.50,170.16,170.50,, FORAM RICH NANNO OOZE," N7.5-LIGHT GRAY, 5Y8/1-YE LLOWISH GRAY", BEGINNING AT 116 CM SOME DIFFUSE 0.5 -2.0 CM YELLOWISH GRAY MOTTLING,,, GLAUCONITE,, YEL LOW AREAS APPARANTLY REFLECT INCREASE IN YELLOW GLAU CONITE,, 00000000,5604674810482ba5bac59f2b32099273,29-279A-9-3
29,279,A,9,4,0.0,150.0,165.50,170.50,172.00,, FORAM RICH NANNO OOZE," N7.5-LIGHT GRAY, 5Y8/1", MOTTLED W/MOTTLES TO 5 CM - VERY IRREGULAR OUTLINES - NOT CLEARLY BIOTURBATIONAL, DRILLING BRECCIA 36 -70 CM,,,,, SOFT TO STIFF IN CYCLES, 00000000,28af075df0231160886d7c2aeb4f57be,29-279A-9-4
29,279,A,9,5,7.0,150.0,165.50,172.07,173.50,, FORAM RICH NANNO OOZE," N7.5-LIGHT GRAY, 5Y8/1 -YELLOW", YELLOW MOTTLES ARE IRREGULAR STREAKS SUBPARALLEL TO CORE AXIS, DRILLING BRECCIA 22-80,,,, IF MOTTLRS RESULT OF BIOT URBATION THEN IT WAS INTENSE BECAUSE NO REGULAR OUTL INES OF BURROWS SURVIVE, SOFT TO STIFF IN CYCLES, 00000000,93b79b49bfd494aae7b234bda116ddd3,29-279A-9-5
29,279,A,9,6,0.0,150.0,165.50,173.50,175.00,, FORAM RICH NANNO OOZE," N7-LIGHT GRAY, -YELLOW"," YELLOW MOTT LES STOP AT 40 CM, MOTTLED ON A SMALL SCALE BELOW 40 CM - OVOID TO ROUND 0.5-1.0 CM AREAS ARE LIGHTER GR AY THAN THE REST - LOOK BIOTURBATIONAL", SLIGHT DEFORMATION,,,,, SOFT TO STIFF, 00000000,632d2eeea957fdcbd8ddcbd407ace84b,29-279A-9-6
29,279,A,10,1,124.0,150.0,175.00,176.24,176.50,, FORAM RICH NANNO OOZE, N7-LIGHT GRAY,,,,,,, SOFT TO STIFF, 00000000,dc3977d1f207b70d05ebe85128517a5d,29-279A-10-1
29,279,A,10,2,0.0,150.0,175.00,176.50,178.00,, FORAM BEARING NANNO OOZE, N7.5-LIGHT GRAY,, SLIGHT TO STRONG DE FORMATION,,," THREE OCCURRENCES OF ZOOPHYCUS IN SEMI- INDURATRD BURROWS, SEMBLANCE OF STRATIFICATION IN FI NE LAMINATION",, SOF T TO SEMI-INDURATED IN CYCLES, 00000000,7f305b7067cc9e8325c7841d91169d42,29-279A-10-2
29,279,A,10,3,0.0,150.0,175.00,178.00,179.50,, FORAM BEARING NANNO OOZE, N7-LIGHT GRAY, DEFIN ITION OF MOTTLING DECREASING,,,,,, SOFT TO SEMI-INDURAT ED IN CYCLES, 00000000,4bbc70ccf0dc914b621d148c37a76fda,29-279A-10-3
29,279,A,10,4,0.0,25.0,175.00,179.50,179.75,, FORAM BEARING NANNO OOZE, N7-LIGHT GRAY, DEFIN ITION OF MOTTLING DECREASING,,,,,, SOFT TO SEMI-INDURAT ED IN CYCLES, 00000000,7906262a9422f1325d41ac5951af7ac0,29-279A-10-4
29,279,A,10,4,34.0,120.0,175.00,179.84,180.70,, FORAM BEARING NANNO OOZE, N7-LIGHT GRAY, DEFIN ITION OF MOTTLING DECREASING,,,,,, SOFT TO SEMI-INDURAT ED IN CYCLES, 00000000,0076b28dcb49c9fba0cc4d8bb5a9ccd6,29-279A-10-4
29,279,A,10,4,127.0,150.0,175.00,180.77,181.00,, FORAM BEARING NANNO OOZE, N7-LIGHT GRAY, DEFIN ITION OF MOTTLING DECREASING,,,,,, SOFT TO SEMI-INDURAT ED IN CYCLES, 00000000,044cdda56f5b7722769299cce10b68ec,29-279A-10-4
29,279,A,10,5,0.0,150.0,175.00,181.00,182.50,, FORAM BEARING NANNO OOZE, N7-LIGHT GRAY,,,,,,, SOFT TO HARD IN CYCLES, 00000000,b678cc748269164a8ff37f897ef3e349,29-279A-10-5
29,279,A,10,6,0.0,150.0,175.00,182.50,184.00,, FORAM BEARING NANNO OOZE," N7-LIGHT GRAY, N8.5-VE RY VERY LIGHT GRAY", HARD AREAS ARE 70% BIOTURBATED, SLIG HT DEFORMATION,,,," SOFT AREAS SHOW COMPLETELY HOMOGEN EOUS APPEARANCE COLOR CHANGE FROM LIGHT GRAY TO VERY VERY LIGHT G RAY AT 120 CM, HARD LAYERS COMMONLY HAVE CONVEX UP T OPS AND CONCAVE UP BASES - NODULAR SHAPE / ?DRILLING ABRASION OR NODULES?", SOFT TO HARD IN CYCLES, 00000000,c3f169aad6b4baec86a3517dbc5d4588,29-279A-10-6
29,279,A,11,1,0.0,150.0,184.50,185.00,186.50,, FORAM BEARING NANNO OOZE, N8.5-VERY VERY LIGHT G RAY, HARD LAYERS BIOTURBA TED," DRILLING BRECCIA 0-53/125-150 CM, SLURRY 71-9 3 CM",,,,, HARD 53-71/93-125 CM, 00000000,a8d582e8dec54d1f83ae3dc8f5bd0606,29-279A-11-1
29,279,A,11,2,27.0,150.0,184.50,186.77,188.00,, FORAM BEARING NANNO OOZE, N7-LIGHT GRAY,, DRILL ING BRECCIA,,,,,, 00000000,d31f51c7b387ba85834af34d155cfe3f,29-279A-11-2
29,279,A,11,3,9.0,25.0,184.50,188.09,188.25,, FORAM BEARING NANNO OOZE, N7-LIGHT GRAY,,,,,,, SOFT TO STIFF, 00000000,f216eb86b166781800421e98e3db900a,29-279A-11-3
29,279,A,11,3,25.0,77.0,184.50,188.25,188.77,, DETRITAL SILT NANNO OOZE," N7.5-LIGHT GRAY, N3.5- DARK GRAY", INTERBEDDED VOLCANIC ASH-RICH AND ASH-P OOR LAYERS 10-15 CM THICK BIOTURBATED AND MOTTLED, INTENSE DEFORMATION,,,," ASH-RICH LAYERS (WHICH ARE BEST DEVELOPED AND LEAST BIOTURBATED)ARE DARK GRAY, ASH-POOR LAYERS ARE LIGH T GRAY", STIFF TO SOFT, 00000000,b98dee70bac0894d02ef96bbb70868f6,29-279A-11-3
29,279,A,11,4,45.0,72.0,184.50,189.95,190.22,, DETRITAL SILT NANNO OOZE, N8-VERY LIGHT GRAY, UNCONSOLIDATED ASH CLASTS,,,,, ASH-POOR,, 11111210.3912,cd28a23c5c3f73c03308ad4c87c4535e,29-279A-11-4
29,279,A,11,4,72.0,150.0,184.50,190.22,191.00,, DISCOASTER-BRARING NANNO OOZE, N8-VERY LIGHT GRA Y, SOME OF THE ASH OCCURS IN CLASTS WHICH WERE POO RLY TO UN-CONSOLIDATED WHEN DEPOSITED DUE TO ZOOPHYC US BORING,,,, ZOOPHYCUS,, SOFT TO STIFF IN CYCLES, 11111210,7ee70525b3aaab8f3fb567ee36af1610,29-279A-11-4
29,279,A,11,5,0.0,150.0,184.50,191.00,192.50,, DISCOASTER BEARING NANNO OOZE, N8-VERY LIGHT GRA Y, SOME MOTTLING,,,,,, SOFT TO STIFF IN CYCLES, 11111210,7866627b398098a4fa23a2c540ace24c,29-279A-11-5
29,279,A,11,6,0.0,150.0,184.50,192.50,194.00,, DISCOASTER BEARING NANNO OOZE, N8-VERY LIGHT GRA Y, SOME MOTTLING BURROWED BUT LAMINATION STILL V ISIBLE,,,, ZOO PHYCUS BURROWINGS,, SOFT TO STIFF IN CYCLES, 11111210,0ae178d0af88a711a7fb1c84c7ad0aad,29-279A-11-6
29,279,A,12,1,36.0,150.0,194.00,194.36,195.50,, AMYGDALOIDAL BASALT, N3-DARK GRAY,,,,,, BASALT HAS MANY VESICLES DECREASING IN ABUNDANCE DOWNWARD FILLE D WITH VARIOUS MINERALS,, 00000000,042432c025227003febb37dff89bfce7,29-279A-12-1
29,279,A,13,1,71.0,150.0,199.00,199.71,200.50,, BASALT,,,,,,, SIXTEEN PIECES OF BASALT,, 00000000,dfe45f187d4f77f1280962ef1b280e80,29-279A-13-1
29,279,A,13,2,0.0,150.0,199.00,200.50,202.00,, BASALT,,,,,,, TWENTY PIECES COMPLETELY FILLING SECTION,, 00000000,874d7c117769393445d7945997ac0d1f,29-279A-13-2
