leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
14,136,,1,1,5.0,150.0,130.00,130.05,131.50,, NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,, 1 PERCENT OR LESS QUARTZ," COCCOLITHS DISCOASTERS COMMON,OTHER NANNOFOSSILS,FORAMS",,, 00000000
14,136,,1,2,0.0,150.0,130.00,131.50,133.00,, NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,, 1 PERCENT OR LESS QUARTZ," COCCOLITHS DISCOASTERS COMMON,OTHER NANNOFOSSSILS,FORAMS",,, 00000000
14,136,,1,3,0.0,120.0,130.00,133.00,134.20,, SOFT NANNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,,,,,, 00000000
14,136,,1,3,120.0,150.0,130.00,134.20,134.50,, NANNO CHALK OOZE," 10Y8/3- ,10Y8/4-VERY PALE BROWN :S VERY SLIGHTLY MOTTLED",,,,," DISCOASTERS,COCCOLITHS, FORAMS",,, 00000000
14,136,,1,4,0.0,60.0,130.00,134.50,135.10,," STIFF NANNO CHALK OOZE,SAME AS BOTTOM OF SECTION 3", 10YR8/3-VERY PALE BROWN,,,,,,,, 00000000
14,136,,1,4,60.0,150.0,130.00,135.10,136.00,, NANNO CHALK OOZE LESS STIFF THAN ABOVE UNIT, 10YR8/2-VERY PALE ORANGE,,,,," COCCOLITHS,DISCOASTERS, AND FORAMS", LIKE SECTIONS ONE AND TWO,, 00000000
14,136,,1,5,0.0,105.0,130.00,136.00,137.05,, ANNNO CHALK OOZE, 10YR8/2-VERY PALE ORANGE,,,,," NANNOFOSSILS,FEW FORAMS",,, 00000000
14,136,,1,5,105.0,124.0,130.00,137.05,137.24,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2 -VERY PALE ORANGE", MOTTLED,,, 1-2 PERCENT QTZ AND BIOTITE, NANNOFOSSILS,,, 00000000
14,136,,1,5,124.0,150.0,130.00,137.24,137.50,, NANNO CHALK OOZE, 10YR7/4-VERY PALE BROWN, MOTTL ED,,,,,,, 00000000
14,136,,1,6,0.0,150.0,130.00,137.50,139.00,, NANNO CHALK OOZE," 10YR7/4-VERY PALE BROWN,10YR8/2 -VERY PALE ORANGE", MOTTLING FROM 0 TO 50 CM AND 92 TO 106 CM,,,,, BELOW 106CM CORE WAS PACKAGED SEPERATELY AND NOT CUT,, 00000000
