leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
63,471,,1,1,0.0,150.0,0.00,0.00,1.50,ML, SILTY CLAY, GRAYISH YELLOW GREEN, MOTTLING, GREATLY DISTURBED,  *,,,," SOUPY TO 25CM,SOFT",,6ba0f36c2f9fe10106abce87ed6e1fde
63,471,,1,2,0.0,150.0,0.00,1.50,3.00,PAL, SILTY CLAY," GRAYISH OLIVE GREEN,PINKISH GRAY,DUSKY YELLOW",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,55334227f5937ed2122498c5736cca06
63,471,,1,3,0.0,150.0,0.00,3.00,4.50,ML, NANNO SILTY CLAY, GRAYISH OLIVE GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,43715bbed7149de01ed997dfd2e59bf6
63,471,,1,4,0.0,150.0,0.00,4.50,6.00,ML, NANNO SILTY CLAY," GRAYISH OLIVE GREEN,GRAYISH YELLOW", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,2e2a178178e863c52861c1d4600a21db
63,471,,1,5,0.0,150.0,0.00,6.00,7.50,JC," NANNO SILTY CLAY,SILTY NANNO CLAY"," GRAYISH OLIVE GREEN,GRAYISH YELLOW GREEN", MOTTLING, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT,,e85c62ea85fa748ea34ec259fe643b6f
63,471,,1,6,0.0,150.0,0.00,7.50,9.00,ML," NANNO SILTY CLAY,SILTY NANNO CLAY"," GRAYISH OLIVE GREEN,GRAYISH YELLOW GREEN", MOTTLING, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT,,b802eeae11f5134ed4a2fd50b6548fe2
63,471,,1,7,0.0,74.0,0.00,9.00,9.74,JC, NANNO SILTY CLAY," GRAYISH OLIVE GREEN,GRAYISH GREEN"," MOTTLING,ASH LAYERS", GREATLY DISTURBED*, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT,,2b9c642b968f73329225de490d498f65
63,471,,1,CC,0.0,15.0,0.00,9.84,9.89,JC, NANNO SILTY CLAY, GRAYISH OLIVE GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,39eab95f6c162eb872df68973b96c270
63,471,,2,CC,0.0,1.0,9.50,9.60,9.51,JC, SILTY CLAY,,,,  *,,,, SOFT,,38457e19cb3f8723b0346e99b17c3d94
63,471,,3,1,0.0,150.0,19.00,19.00,20.50,JC, SILTY CLAY," GRAYISH OLIVE GREEN,DRK GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,297c186d9a7cbc44c65f207837c4c45f
63,471,,3,2,0.0,100.0,19.00,20.50,21.50,JC, SILTY CLAY," GRAYISH OLIVE GREEN,GRAYISH PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,339c7db3e2fa94fa2f7701754231ed2d
63,471,,3,3,0.0,144.0,19.00,22.00,23.44,PAL," NANNO SILTY CLAY,VITRIC SILTY NANNO CLAY"," GRAYISH OLIVE GREEN,GRAYISH PURPLE,YELLOW GREEN",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*,,,, SOFT,,44c5bd8ebe5336ac240664efa777a53d
63,471,,3,4,0.0,134.0,19.00,23.50,24.84,PAL, NANNO SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*,,,, SOFT,,ebe00ba61771cfc5d91d16f105cb0984
63,471,,3,CC,18.0,30.0,19.00,25.03,25.15,PAL, NANNO SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOFT,,e0821a6791dbe944273309f8ab66a61c
63,471,,4,1,5.0,114.0,28.50,28.55,29.64,ML, SILTY CLAY," GREENISH GRAY,GRAYISH GREEN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,7af2dcfd1d8793aba671ea933f67d1e0
63,471,,4,1,116.0,149.0,28.50,29.66,29.99,ML, SILTY CLAY," GREENISH GRAY,GRAYISH GREEN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000,7199faa8ddc69b68c9b1d45c93af1389
63,471,,4,2,0.0,17.0,28.50,30.00,30.17,ML, SILTY CLAY," GREENISH GRAY,GRAYISH PURPLE", MOTTLING, GREATLY DISTURBED*,,,,, SOFT, 33213000,915522d6558e68ff4a3780aed8694938
63,471,,4,2,17.0,150.0,28.50,30.17,31.50,ML, SILTY NANNO CLAY, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000.1210,dab1f3361e0841c5b2bf1ef316f64732
63,471,,4,3,0.0,150.0,28.50,31.50,33.00,JC, SILTY NANNO CLAY," GREENISH GRAY,GRAYISH PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,9aba53c22831d444c2d50297b0216023
63,471,,4,4,0.0,150.0,28.50,33.00,34.50,ML, SILTY NANNO CLAY, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,d7e7349484cd67ce99f7e9266a4218ce
63,471,,4,5,0.0,150.0,28.50,34.50,36.00,ML, SILTY NANNO CLAY," GREENISH GRAY,GRAYISH GREEN", MOTTLING, MODERATELY DISTURBED TO GREATLY DISTURBED*,,,,, SOFT, 33213000.1210,6392888c9b3dd3972100edacaaf4c7c8
63,471,,4,6,0.0,150.0,28.50,36.00,37.50,ML, SILTY NANNO CLAY," GREENISH GRAY,GREENISH GRAY", MOTTLING: U  *, GREATLY DISTURBED,,,,, SOFT, 33213000.1210,4e78f85313e9a7c14f74bfcb980ce3ac
