leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,8cc81ef68aeb44a808c9d126f4051c92,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RAXOP0010,Axoprunum angelinum,FEW,  ,1,68bb4d59445143333f99d60ae5f4a43e,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RBATH0080,Bathropyramis woodringi,FEW,  ,1,90d5ed989ac7bfaf1ef32c89f5b8bf13,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RBOTS0035,Botryostrobus auritus-australis,RARE,  ,1,ad13985abf3f8aa0a96a8520f5cd3b1b,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RBOTS0060,Botryostrobus miralestensis,RARE,  ,1,e36a8c0810f741b864e0f362c1682f34,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RDICU0050,Dictyophimus crisiae,RARE,  ,1,6b0858b16fed9f6faba1fcc72573a647,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,6c4f1353a5249f5a6de2b68259bf1cb9,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RHYME0011,Hymeniastrum euclidis (q),RARE,  ,1,7a3c7e4144b5fc68bbc3f9e572012741,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RLAMR0010,Lamprocyrtis hannai,RARE,  ,1,cd68072830255b8f135164fed6bd1f73,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,ROMMA0075,Ommatartus tetrathalamus (q),RARE,  ,1,eee52bd4572479f96e28e373b7024a4f,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RPTER0040,Pterocanium korotnevi,RARE,  ,2,92ea583f713bd86bdfd8b39d1e2e9526,63-471-1-1
63,471,,1,1,75.0,77.0,0.00,0.76,19,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,491,RPTER0090,Pterocanium trilobum,RARE,  ,2,1f21aee801e0c34d6d800333fa49ccfd,63-471-1-1
