leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
6,47,B,1,2,77.0,79.0,9.10,11.38, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1
6,47,B,1,3,73.0,75.0,9.10,12.84, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1
6,47,B,1,4,78.0,80.0,9.10,14.39, 6,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1
