leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
70,510,,1,CC,0.0,6.0,0.00,0.10,0.06,, OOZE,,, GREATLY DISTURBED,  *,,,, SOUPY, 11111210.2220
70,510,,2,1,0.0,139.0,38.50,38.50,39.89,, SILICEOUS FORAM NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOUPY,
70,510,,2,2,0.0,150.0,38.50,40.00,41.50,, SILICEOUS FORAM OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOUPY,
70,510,,2,3,0.0,150.0,38.50,41.50,43.00,, SILICEOUS FORAM NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOUPY,
70,510,,2,4,0.0,150.0,38.50,43.00,44.50,, PELAGIC OOZE," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED,  *,,,, SOUPY,
70,510,,2,5,0.0,140.0,38.50,44.50,45.90,, PELAGIC OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOUPY,
70,510,,2,6,0.0,87.0,38.50,46.00,46.87,, PELAGIC OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 11111210.2220
70,510,,2,CC,0.0,10.0,38.50,46.98,46.98,, PELAGIC OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 11111210.2220
70,510,,3,1,0.0,150.0,67.00,67.00,68.50,, SILICEOUS NANNO OOZE," OLIVE GREEN,GREEN"," MOTTLING,BANDING", GREATLY DISTURBED*, H2S ODOR,,,, SOFT, 11111210
70,510,,3,2,0.0,140.0,67.00,68.50,69.90,, FORAM-NANNO OOZE," OLIVE GREEN,GREEN", BANDING,, H2S ODOR*,,,, SOFT,
70,510,,3,3,0.0,150.0,67.00,70.00,71.50,, SILICEOUS NANNO OOZE, OLIVE GREEN, BANDING,, H2S ODOR*,,,, SOFT,
70,510,,3,4,0.0,150.0,67.00,71.50,73.00,, SILICEOUS NANNO OOZE," OLIVE GREEN,GREEN",, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,3,5,0.0,140.0,67.00,73.00,74.40,, SILICEOUS NANNO OOZE, OLIVE GREEN, BANDING, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,3,6,0.0,150.0,67.00,74.50,76.00,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,3,7,0.0,28.0,67.00,76.00,76.28,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,3,CC,0.0,14.0,67.00,76.50,76.54,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,4,1,0.0,150.0,76.50,76.50,78.00,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,4,2,0.0,140.0,76.50,78.00,79.40,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,4,3,0.0,150.0,76.50,79.50,81.00,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,4,4,0.0,140.0,76.50,81.00,82.40,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,4,5,0.0,140.0,76.50,82.50,83.90,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,4,6,0.0,150.0,76.50,84.00,85.50,, NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,4,7,0.0,37.0,76.50,85.50,85.87,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,4,CC,0.0,5.0,76.50,85.98,85.93,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,5,1,0.0,150.0,86.00,86.00,87.50,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
70,510,,5,2,0.0,138.0,86.00,87.50,88.88,, SILICEOUS NANNO OOZE, OLIVE GREEN,, GREATLY DISTURBED, H2S ODOR*,,,, SOFT,
