leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
90,588,C,3,5,0.0,150.0,324.90,330.90,332.40,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4348c7fc4d58592bab77702af85b7f54,90-588C-3-5
90,588,C,3,6,0.0,150.0,324.90,332.40,333.90,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,bd60c34174dc3a68df240e740623a57c,90-588C-3-6
90,588,C,3,7,0.0,8.0,324.90,333.90,333.98,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,8e81abc9a3e8bd775c2b5c1097861cbd,90-588C-3-7
90,588,C,3,CC,0.0,20.0,324.90,334.08,334.18,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d3cfd315cca126bb2e2a3d66b6522837,90-588C-3-CC
90,588,C,4,1,0.0,150.0,334.50,334.50,336.00,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,e0c17f439e7bfcb51dc26923a5f48a41,90-588C-4-1
90,588,C,4,2,0.0,150.0,334.50,336.00,337.50,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,eb7ec7434a970431c255b4c0664d96e7,90-588C-4-2
90,588,C,4,3,0.0,150.0,334.50,337.50,339.00,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,5183d02e73c89a3794b3287e965b6082,90-588C-4-3
90,588,C,4,4,0.0,150.0,334.50,339.00,340.50,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,863f3651ab534247660bff3c61c29875,90-588C-4-4
90,588,C,4,5,0.0,150.0,334.50,340.50,342.00,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,8fe7e0c32542a22d14b4ce0852037211,90-588C-4-5
90,588,C,4,6,0.0,114.0,334.50,342.00,343.14,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,a6834a543edd9055206330d638b2b33d,90-588C-4-6
90,588,C,4,CC,0.0,24.0,334.50,343.24,343.38,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d44a8b1e68cec575f0a70e74a4a47e72,90-588C-4-CC
90,588,C,5,1,0.0,150.0,344.10,344.10,345.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,890639b9b86f1b63a84624a4742289c3,90-588C-5-1
90,588,C,5,2,0.0,150.0,344.10,345.60,347.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d5f543953d1a02b9cadfdfa7616a9ccc,90-588C-5-2
90,588,C,5,3,0.0,150.0,344.10,347.10,348.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,9cfc356743d55b6251addfe92a9cff54,90-588C-5-3
90,588,C,5,4,0.0,150.0,344.10,348.60,350.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,12bc6190aabe0a04de03f713e194d7b3,90-588C-5-4
90,588,C,5,5,0.0,150.0,344.10,350.10,351.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,fdc521a98f9e10e567e15676471c2c25,90-588C-5-5
90,588,C,5,6,0.0,132.0,344.10,351.60,352.92,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,8b1544a3c398d96e10c7aff0104605ff,90-588C-5-6
90,588,C,5,CC,0.0,20.0,344.10,353.02,353.12,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,7240cea8f8cc43d2f79dc53b3696ba51,90-588C-5-CC
90,588,C,6,1,0.0,150.0,353.70,353.70,355.20,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,c3c3f24fd46d2a8aaeea8d5d8595178d,90-588C-6-1
90,588,C,6,2,0.0,150.0,353.70,355.20,356.70,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1033965e4e2869f4b029a7bd279e30b9,90-588C-6-2
90,588,C,6,3,0.0,150.0,353.70,356.70,358.20,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,883e8e3eb261166ca0912b78094ee515,90-588C-6-3
90,588,C,6,4,0.0,150.0,353.70,358.20,359.70,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,ab670fd64e82fba4b0d84e6a6847ba34,90-588C-6-4
90,588,C,6,5,0.0,150.0,353.70,359.70,361.20,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,fc23736b9564fb2e62c5dc6f3354fcbb,90-588C-6-5
90,588,C,6,6,0.0,150.0,353.70,361.20,362.70,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,82c5c87417cb6561ea246da0108971d2,90-588C-6-6
90,588,C,6,7,0.0,36.0,353.70,362.70,363.06,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,88ed3bb9fa6f4651f0fe5c60a470668f,90-588C-6-7
90,588,C,6,CC,0.0,16.0,353.70,363.23,363.29,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,80b4a3f7306d598eea4f449789ad9e3f,90-588C-6-CC
90,588,C,7,1,0.0,150.0,363.30,363.30,364.80,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,9ba8875c11b82118d9f02a8cf67f23dd,90-588C-7-1
90,588,C,7,2,0.0,140.0,363.30,364.80,366.20,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,5bf3394d957f45b03b641d4a1df1492c,90-588C-7-2
90,588,C,7,3,0.0,150.0,363.30,366.30,367.80,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,733c3fc2b49c592223a687aa66a7f266,90-588C-7-3
90,588,C,7,4,0.0,135.0,363.30,367.80,369.15,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6b6c05053a1fd661b160384a5f607000,90-588C-7-4
90,588,C,8,1,0.0,150.0,372.90,372.90,374.40,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d71a5ce4f926737fa47f5f87819cf0ee,90-588C-8-1
90,588,C,8,2,0.0,150.0,372.90,374.40,375.90,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1e92fe9d2555abe26377063b897fb9f1,90-588C-8-2
90,588,C,8,3,0.0,150.0,372.90,375.90,377.40,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4a25c36a898cb2986210d2c79f4b904c,90-588C-8-3
90,588,C,8,4,0.0,150.0,372.90,377.40,378.90,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,55d2c8d8e48f4e51a2e003b765347cad,90-588C-8-4
90,588,C,8,5,0.0,150.0,372.90,378.90,380.40,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,eefaab87e9d545e67a06a5e3d8b6ecda,90-588C-8-5
90,588,C,8,6,0.0,150.0,372.90,380.40,381.90,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,f219e448f8820971193032934ed3c272,90-588C-8-6
90,588,C,8,CC,0.0,41.0,372.90,382.43,382.74,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,a37569d525f805fe206430a5055099d2,90-588C-8-CC
90,588,C,9,1,8.0,150.0,382.50,382.58,384.00,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,c822cb0eba881b9e5bc2eb847e779fd8,90-588C-9-1
90,588,C,9,2,0.0,150.0,382.50,384.00,385.50,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,8a78ee402f6a6cfb4df962adedd2231a,90-588C-9-2
90,588,C,9,3,0.0,150.0,382.50,385.50,387.00,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,45acb821e11bb17d8475af41a792db24,90-588C-9-3
90,588,C,9,4,0.0,150.0,382.50,387.00,388.50,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,01e23bee89a901c5aec3a86047456d32,90-588C-9-4
90,588,C,9,5,0.0,150.0,382.50,388.50,390.00,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,67a35133b0a735888897b2117f74f25a,90-588C-9-5
90,588,C,9,6,0.0,150.0,382.50,390.00,391.50,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,32ce38913fd77f804b947d8bcec62e1d,90-588C-9-6
90,588,C,9,7,0.0,42.0,382.50,391.50,391.92,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,eb3529bf5f3d8618053c3bbb62a45525,90-588C-9-7
90,588,C,9,CC,0.0,20.0,382.50,392.02,392.12,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,bbb864028acb52ede6bdf1efe356b00f,90-588C-9-CC
90,588,C,10,1,0.0,150.0,392.10,392.10,393.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d80e652af60a3cac1f00c6710f37483f,90-588C-10-1
90,588,C,10,2,0.0,150.0,392.10,393.60,395.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,2f77fdb07dfe85c933e1e98c956d27d8,90-588C-10-2
90,588,C,10,3,0.0,150.0,392.10,395.10,396.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,0dc8f4498ed98df5af2c918d224668e0,90-588C-10-3
90,588,C,10,4,0.0,150.0,392.10,396.60,398.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6fdb402587b7ebac137a5cd3a73bd7c2,90-588C-10-4
90,588,C,10,5,0.0,120.0,392.10,398.10,399.30,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,c9e37fe32082030981e4fe058d2f6f75,90-588C-10-5
90,588,C,10,CC,0.0,18.0,392.10,399.43,399.51,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,fe10cc182ced1cf74c729fdf39eb5c22,90-588C-10-CC
90,588,C,11,1,0.0,140.0,401.70,401.70,403.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,f13bf7b14b6061ff80129acc25fdd400,90-588C-11-1
90,588,C,11,2,0.0,150.0,401.70,403.20,404.70,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,815f6e98ba48220dad4921aa0d4a69c6,90-588C-11-2
90,588,C,11,3,0.0,120.0,401.70,404.70,405.90,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,47213122a3dce1e007eaa05eb416b64a,90-588C-11-3
90,588,C,11,CC,0.0,20.0,401.70,406.00,406.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6784342249b4f05e4602ad3dc2871020,90-588C-11-CC
90,588,C,12,1,0.0,150.0,411.30,411.30,412.80,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,7151da007071d78ea158bd39c6193c16,90-588C-12-1
90,588,C,12,2,0.0,150.0,411.30,412.80,414.30,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,00d985e9af6253d3e6e7a37608b909f1,90-588C-12-2
90,588,C,12,3,0.0,150.0,411.30,414.30,415.80,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,86b54f853816d44df1e94b3d4027a313,90-588C-12-3
90,588,C,12,4,0.0,150.0,411.30,415.80,417.30,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1431011b1143a8c4fec546b283ad5c37,90-588C-12-4
90,588,C,12,5,0.0,150.0,411.30,417.30,418.80,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,92d10f8a7faec3ec38868606748cc613,90-588C-12-5
90,588,C,12,6,0.0,40.0,411.30,418.80,419.20,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,526b4ee26f687d058bfc147bd1cb6ff1,90-588C-12-6
90,588,C,12,CC,0.0,18.0,411.30,419.31,419.39,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,0d62a2d8c94112b1f71d0964cdb05e78,90-588C-12-CC
90,588,C,13,1,0.0,150.0,420.90,420.90,422.40,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,9a4f84eb8fc09c3dd7fd8d4832c9a195,90-588C-13-1
90,588,C,13,2,0.0,150.0,420.90,422.40,423.90,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,486cde593130d3dc1fff878eab3760a3,90-588C-13-2
90,588,C,13,3,0.0,150.0,420.90,423.90,425.40,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,7d195049d85f7003a7e7b91057b3fafe,90-588C-13-3
90,588,C,13,4,0.0,140.0,420.90,425.40,426.80,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,98128d806ae24a93e6ac547fcaeb37d7,90-588C-13-4
90,588,C,13,5,0.0,150.0,420.90,426.90,428.40,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,38d7298832c71ec0b9e40c1d12e43149,90-588C-13-5
90,588,C,13,6,0.0,122.0,420.90,428.40,429.62,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,b0f4c3e60a95ad9071fcfdb4df72b32e,90-588C-13-6
90,588,C,13,CC,0.0,20.0,420.90,429.72,429.82,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,a480bb1a1d37c0e2fb95875fff9867af,90-588C-13-CC
90,588,C,14,1,0.0,150.0,430.50,430.50,432.00,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6cc801b0b1d291b90c3a60ca21e556f1,90-588C-14-1
90,588,C,14,2,0.0,150.0,430.50,432.00,433.50,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,2ad8aa27c0878bd66139acf06640c862,90-588C-14-2
90,588,C,14,3,0.0,150.0,430.50,433.50,435.00,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,09065d88425922f16b9c8245a402ef70,90-588C-14-3
90,588,C,14,4,0.0,150.0,430.50,435.00,436.50,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,62a2d6d4ead966dfd68e8cec3d80a79f,90-588C-14-4
90,588,C,14,5,0.0,108.0,430.50,436.50,437.58,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,7c5240422033ff9e4f046fe12e2b4bb6,90-588C-14-5
90,588,C,14,CC,0.0,10.0,430.50,437.68,437.68,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,59206559ff29f45b983fbbf81daed53d,90-588C-14-CC
90,588,C,15,1,0.0,150.0,440.10,440.10,441.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,28a8b35e27d4fd1dcd1fbdfcffb05076,90-588C-15-1
90,588,C,15,2,0.0,150.0,440.10,441.60,443.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,ca4a36918b1c89663850d2f37f9150c8,90-588C-15-2
90,588,C,15,3,0.0,150.0,440.10,443.10,444.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,46374b2801efe606f1764362aa1419c6,90-588C-15-3
90,588,C,15,4,0.0,140.0,440.10,444.60,446.00,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,df5ffc31d72c1d9620b9369b9f796e70,90-588C-15-4
90,588,C,15,5,0.0,40.0,440.10,446.10,446.50,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,3da0471e88c7669995208c77f29f887d,90-588C-15-5
90,588,C,16,1,0.0,150.0,449.70,449.70,451.20,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,f7eb8ab0afc9a6f463b59c626860d868,90-588C-16-1
90,588,C,16,2,0.0,150.0,449.70,451.20,452.70,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,da2959be0d81742766f8833942c8f302,90-588C-16-2
90,588,C,16,3,0.0,150.0,449.70,452.70,454.20,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,cceee5497302bdeeb0f3356e77ee5144,90-588C-16-3
90,588,C,16,4,0.0,60.0,449.70,454.20,454.80,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,2f9f235e946c6679959b23c456b7e25c,90-588C-16-4
90,588,C,16,CC,0.0,23.0,449.70,454.91,455.04,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,06433ba6c5f5c9fcaf8f725553f83f48,90-588C-16-CC
90,588,C,17,1,0.0,150.0,459.30,459.30,460.80,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,63a719d72ffc67694b7ab59e687ad13c,90-588C-17-1
90,588,C,17,2,0.0,150.0,459.30,460.80,462.30,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,c84b37250e332bccddf305c2637aafed,90-588C-17-2
90,588,C,17,3,0.0,140.0,459.30,462.30,463.70,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,492de1e498ef964d67acc75004c159e0,90-588C-17-3
90,588,C,17,4,0.0,88.0,459.30,463.80,464.68,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,b095edbfddaedc218bef558fa1dbf9bb,90-588C-17-4
90,588,C,17,CC,0.0,25.0,459.30,464.78,464.93,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,fadaa56dc4e7b7bbff1b5be698e8a929,90-588C-17-CC
90,588,C,18,1,0.0,62.0,468.90,468.90,469.52,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,b31a30794dbd170e2c483e6b92038e9d,90-588C-18-1
90,588,C,19,1,0.0,76.0,478.50,478.50,479.26,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,667e9f916754e403c93079c8bf62dfa0,90-588C-19-1
90,588,C,19,CC,0.0,10.0,478.50,479.36,479.36,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210.1221,8e6a25154d0f5f79f964c76a0d7f619a,90-588C-19-CC
