leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,RARE,  ,1,782b58fdfc464a0026ae03065e87f948,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1,61cdcac0cf9c31ac07ce81d3ee8acfcf,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,0c8a06141ad0306fca679f0014bce70b,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1,ff2dbbcb769433f6194efa77681a2da1,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,COMMON,  ,1,d1e45b6fd98e496712db818c35dad267,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,RARE,  ,1,83362f3d847f159524968edf77ce5c20,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,COMMON,  ,1,b24674db45e26a230afd5beaa34f5f45,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0133,Discoaster desueta,RARE,  ,1,0f6973df26b0e6b6948f219f98fb1f83,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0020,Helicosphaera carteri,RARE,  ,1,ad3e440dcbd566f1efaa7e99e57d3d20,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0040,Helicosphaera euphratis,RARE,  ,1,b11fbaf9e8cd3ad755470945647b7aa0,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NORTH0010,Orthorhabdus serratus,RARE,  ,2,989aa433594c34f38d875a7994a7830a,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0225,Reticulofenestra  sp. (small),COMMON,  ,2,cf6bd145850165f924763b54989aa434,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0090,Sphenolithus dissimilis,RARE,  ,2,381949ce044c93db0f6db246b7165fcd,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2,5ebf71a11892e4cd2ace1696725f1d22,90-588C-5-1
90,588,C,5,1,21.,22.,344.10,344.32,15,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NTRIQ0010,Triquetrorhabdulus carinatus,RARE,  ,2,05be9bc8c8c172946bb83b80ad88ba1a,90-588C-5-1
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,RARE,  ,1,0ba88829264387b05ad95097b6d15ebf,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1,56f002cfe4f688e1bf9aa9be22a7dda8,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,a7e02801d041d8f4eff3089a495a9227,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1,9412cf6b9ef0d50a6def107129442734,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,ABUNDANT,  ,1,20f5e19a4b6325d4a04dc7659c909377,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,RARE,  ,1,cb6642369c7fdf5087cf6a7326093427,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,ABUNDANT,  ,1,88e8965f955ae6a6024474dc649d775f,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0133,Discoaster desueta,RARE,  ,1,fd173ad43a4ac3620e51c41d0b0be2bf,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0020,Helicosphaera carteri,RARE,  ,1,114576f081001caee18f3fe6ae50b1c2,90-588C-5-4
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0040,Helicosphaera euphratis,RARE,  ,1,e2023e1d5ff31071815f1b7671c68ff4,90-588C-5-4
