leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0289,Globorotalia mayeri (q),PRESENT,  ,1,5a257ef47ab1b3fc8e4b21fcacb51be0,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0324,Globorotalia miozea,PRESENT,  ,1,136c39e5eeba82370291185a3f2a570d,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0386,Globorotalia peripheroronda,PRESENT,  ,1,7ee5123302843e383ffadd4785c096c5,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0423,Globorotalia praescitula,PRESENT,  ,1,d0b25074c7b8f761f8b45e6c00eb6c17,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,77c05839e4fcaa0f3d85a8f0b3ad0370,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOD0530,Globigerinoides subquadratus,PRESENT,  ,1,913912d1f55c0979913fcb4737604610,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,61f374fa82b01d63e927961aa6603c8b,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOG0820,Globigerina woodi,PRESENT,  ,1,d5aa1aaa115a4fb11ee59fe1832b75b6,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOQ0040,Globoquadrina altispira altispira,PRESENT,  ,1,78b8cf448847b68d436b9f4ebba41c0c,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOQ0130,Globoquadrina dehiscens,PRESENT,  ,1,23c09df8830448c2597ac6c29eac8a17,90-588C-1-CC
90,588,C,1,CC,,,305.70,315.08,11,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FPRAO0010,Praeorbulina glomerosa,PRESENT,  ,2,322ad909e72e84833691cd106b8f6760,90-588C-1-CC
90,588,C,2,2,40.,41.,315.30,317.21,22,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FCASS0010,Cassigerinella chipolensis,PRESENT,  ,1,119ef84094a1ede0379fe4ab1d2774e5,90-588C-2-2
90,588,C,2,2,40.,41.,315.30,317.21,22,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0056,Globorotalia birnagae,PRESENT,  ,1,af24e914746a2d89b8d3626f2d9317e0,90-588C-2-2
90,588,C,2,2,40.,41.,315.30,317.21,22,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0324,Globorotalia miozea,PRESENT,  ,1,1c78aad7f9f70231844e97b61093a81d,90-588C-2-2
90,588,C,2,2,40.,41.,315.30,317.21,22,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0342,Globorotalia nana,PRESENT,  ,1,c8231d19c0f4a4d7788adfe5ded436bd,90-588C-2-2
90,588,C,2,2,40.,41.,315.30,317.21,22,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0386,Globorotalia peripheroronda,PRESENT,  ,1,18bdc8fd6ce063376ee2217768ab5bbe,90-588C-2-2
90,588,C,2,2,40.,41.,315.30,317.21,22,JENKINS,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,814,FGLOA0423,Globorotalia praescitula,PRESENT,  ,1,3174849e8c1b76bae0a9f2aae7ffb808,90-588C-2-2
