leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
43,385,,3,CC,0.0,13.0,98.50,107.90,107.93,, CLAY," 5G5/1-MODERATELY DARK GREENISH GRAY, N4-MED IUM DARK GRAY, 5Y4/2-OLIVE GRAY, 5G5/2-GRAYISH GREEN", 5G5/1 MODERATELY MOTTLED WITH N4 AND 5Y4/1 AND 5G 5/2, SLIGHTLY TO MODERATELY MOTTLED,,,,, FIRM, 33211000.3908.3450
43,385,,4,1,105.0,150.0,136.50,137.55,138.00,, CLAY," 5G5/1-MODERATELY DARK GREENISH GRAY, 5Y7/2- LIGHT GRAY, 10YR7/4-VERY PALE BROWN, 5YR7/3-PINK, 10 YR7/1-LIGHT GRAY, 5GY6/1-GREENISH GRAY, 5GY7/2-GRAYI SH YELLOW GREEN, 2.5Y7/2-LIGHT GRAY, 10Y6/2-PALE OLI VE"," LIGHTLY BANDED ""VARIEGATED"" CLAYS, 10YR7/4 SLIG HTLY MOTTLED WITH 5YR7/3, LARGE MOTTLE OF 5YR7/3 AT 123 CM (MORE INDURATED), 10Y6/2 MOTTLED SLIGHTLY WIT H 2.5Y7/2 AT 132-150 CM"," SEVERELY DISTURBED AT 105- 113 CM, SLIGHTLY DISTURBED AT 113-150 CM",,,," 5G5/1 AT 105-111 CM, 5Y7/2 AT 111-113 CM, 10!R7/1 AT 117-120 CM, 5GY6/1 AT 120-126 CM, 5GY7/2 AT 126-1 27 CM, 2.5Y7/2 AT 127-132 CM"," FIRM, PINK MORE INDUR ATED AT 123 CM", 33211000.3908.3450
43,385,,4,2,0.0,150.0,136.50,138.00,139.50,, CLAY," 5GY7/2-GRAYISH YELLOW GREEN, 5Y8/1-YELLOWIS H GRAY, 5Y6/1-LIGHT OLIVE GRAY"," SLIGHTLY BANDED CLA Y, 5GY7/2 AT 0-120 CM PERVASIVELY MOTTLED WITH 5Y8/1 AT 0-9 CM 17-25 CM 51-57 CM 62-74 CM 79-80 CM AND 9 3-98 CM, 5Y8/1 SLIGHTLY MOTTLED WITH 5Y6/1 AT 120-15 0 CM", SLIGHTLY DISTURBED,,,,, FIRM, 33211000.3908.3450
43,385,,4,3,1.5,15.0,136.50,139.51,139.65,, CLAY," 5Y8/1-YELLOWISH GRAY, 5GY7/1-LIGHT GREENISH GRAY, 5GY7/2-GRAYISH YELLOW GREEN, 5YR7/2-GRAYISH O RANGE PINK 5GY6/1-GREENISH GRAY"," 5Y8/1 MODERATELY MOTTLED WITH 5GY7/1 AT 0-92 CM, 5GY7/2 SLIGHTLY MOTTLED WITH 5YR7/2 AT 92- 125 CM, 5Y8/1 SLIGHTLY MOTTLED WITH 5GY7/2 AT 125-15 0 CM",, 5GY6/1 WEATHERED BASALT FRAGMENT (?) AT 129-1 30 CM,,,, FIRM, 33211000.3908.3450
43,385,,4,CC,0.0,4.0,136.50,141.10,141.04,, CLAY, 5Y7/2-LIGHT GRAY,, MODERATELY DISTURBED, OCCASIONAL WEATHERED BAS ALT FRAGMENTS,,,, FIRM, 33211000.3908.3450
43,385,,5,1,87.0,150.0,146.10,146.97,147.60,, CLAY," 5GY7/2-GRAYISH YELLOW GREEN, 7.5YR7/4-PINK, 5Y7/2-LIGHT GRAY"," 5GY7/2 MODERATELY MOTTLED WITH 7 .5YR7/4 AT 91-103 CM, 7.5YR7/4 MODERATELY MOTTLED WI TH 5Y7/2 AT 103-150 CM"," SEVERELY DISTURBED WITH DRI LLING BRECCIA AT 87-90 CM, MODERATELY TO SEVERELY DI STURBED AT 90-150 CM",,,, 5GY7/2 AT 87-91 CM," SOUPY AT 87-90 CM, FIRM AT 90-150 CM", 33211000.3908.3450
43,385,,5,2,0.0,150.0,146.10,147.60,149.10,, CLAY," 10YR7/4-VERY PALE BROWN, 7.5YR7/4-PINK, 2.5 Y7/2-LIGHT GRAY", BETWEEN 10YR7/4 AND 7.5YR7/4 MODER ATELY MOTTLED WITH 2.5Y7/2, MODERATELY TO SEVERELY DISTURBED,,,, ORGANIC CHEMISTRY SAMPLE TAKEN AT 131-15 0 CM, FIRM, 00000000
43,385,,5,3,0.0,150.0,146.10,149.10,150.60,, CLAY," 10YR7/4-VERY PALE BROWN, 7.5YR7/4-PINK, 2.5 Y7/2-LIGHT GRAY", BETWEEN 10YR7/4 AND 7.5YR7/4 MODER ATELY MOTTLED WITH 2.5Y7/2, MODERATELY TO SEVERELY DISTURBED,,,, INTERSTITIAL WATER SAMPLE TAKEN FROM 141 -150 CM, FIRM, 00000000
43,385,,5,4,0.0,150.0,146.10,150.60,152.10,, CLAY," 7.5YR7/4-PINK, 10YR7/4-VERY PALE BROWN, 2.5 Y7/2-LIGHT GRAY, 10YR6/4-LIGHT YELLOWISH BROWN", SLI GHT MOTTLING WITH 2.5Y7/2, MODERATELY DISTURBED,,,, M IXTURE OF 7.5YRM/4 10YR7/4 AND 2.5Y7/2 GIVING A TOTA L COLOR APPEARANCE OF 10YR6/4, FIRM, 00000000
43,385,,5,CC,0.0,3.0,146.10,152.20,152.13,, CLAY,,, SLIGHTLY TO MODERATELY DISTURBED,,,, AS ABOVE, FIRM, 22212210.3450
43,385,,6,CC,0.0,5.0,155.60,155.70,155.65,, CLAY," 5Y7/2-LIGHT GRAY, 7.5YR7/4-PINK", 5Y7/2 SLI GHTLY MOTTLED WITH 7.5YR7/4, EXTREMELY DISTURBED, TWO PIECES OF CHERT,,,, FIRM, 22212210.3450
43,385,,7,CC,0.0,0.0,165.10,165.20,165.20,, CLAY," 7.5YR6/4-LIGHT BROWN, 10YR5/4-YELLOWISH BRO WN, 10!R6/4-LIGHT YELLOWISH BROWN, 10YR2.5/1-BLACK, 10YR3/3-DARK BROWN, 10YR5/2-GRAYISH BROWN, 10GY5/2-G RAYISH GREEN"," 10YR5/4 SLIGHTLY MOTTLED WITH 10YR6/4 AT 8-11 CM, SLIGHT INCREASE IN SILT AT 11-20 CM, 7. 5YR6/4 WITH BRECCIATED CONTACT AT 0-8 CM, IRREGULARY BRECCIATED CONTACTS AT 8-11 CM"," EXTREMELY DISTURBE ED, BRECCIATED", 10YR5/2 WITH CAP OF 10GY5/2 CHERT F RAGMENTS IMBEDDED AT 5 CM,,, 10YR2.5/1 MIXED WITH 10Y R3/3 AT 11-20 CM, FIRM, 22212210.3450
43,385,,8,1,98.0,150.0,174.60,175.58,176.10,, CLAY," 10YR6/4-LIGHT YELLOWISH BROWN, 10YR4/2-DARK GRAYISH BROWN, 10YR7/1-LIGHT GRAY",,,,,,, FIRM, 00000000
43,385,,8,5,74.0,150.0,174.60,181.34,182.10,, CLAY," 10YR6/4-LIGHT YELLOWISH BROWN, 10YR7/1-LIGH T GRAY, 10YR4/2-DARK GRAYISH BROWN", 10YR6/4 SLIGHTL Y MOTTLED WITH 10YR7/1 AND 10YR4/2, MOSTLY SLIGHTLY DISTURBED WITH ONE BRECCIATED PIECE AT 74-78 CM, ONE 0.5 CM SAND STONE PEBBLE (QTZ) AT 78 CM,,, FITS INTO CORE 8 SECTI ON 1, FIRM, 00000000
43,385,,8,CC,0.0,10.0,174.60,183.70,183.70,, CLAY," 10YR6/4-LIGHT YELLOWISH BROWN, 5Y6/2-LIGHT OLIVE GRAY",, BRECCIATED EXTREMELY DISTURBED,,,," 10YR6/ 4 AT 0-4 CM, 5Y6/2 WITH MIXING OF 10YR6/4 AT 4-10 CM", FIRM, 00000000
43,385,,9,1,73.0,145.0,184.10,184.83,185.55,, CLAY," 5Y6/2-LIGHT OLIVE GRAY, 10YR6/4-LIGHT YELLO WISH BROWN, 10YR8/3-VERY PALE BROWN", 10YR6/4 VERY S LIGHTLY MOTTLED WITH 10YR8/3 AT 83-145 CM, MODERATE LY DISTURBED,,,, 5Y6/2 AT 73-83 CM," FIRM, COMPACTION INCREASES DOWNWARD", 00000000
43,385,,9,1,145.0,150.0,184.10,185.55,185.60,, CLAYSTONE," 10YR6/4-LIGHT YELLOWISH BROWN, 10YR8/3 -VERY PALE BROWN", 10YR6/4 VERY SLIGHTLY MOTTLED WIT H 10YR8/3, MODERATELY DISTURBED,,,,, INDURATED, 31210000.3350.3450
43,385,,10,1,108.0,124.0,193.40,194.48,194.64,, CLAY," 10!R6/4-LIGHT YELLOWISH BROWN, 5GY5/1-GREEN ISH GRAY, 5GY6/1-GREENISH GRAY", 5GY5/1 INTENSELY MO TTLED WITH 5GY6/1," EXTREMELY DISTURBED AT 108-111 C M, MODERATELY DISTURBED 111-124 CM",,,, 10YR6/4 AT 108- 111 CM," SOFT AT 108-111, FIRM AT 111-124 CM", 31210000.3350.3450
43,385,,11,1,59.0,150.0,203.00,203.59,204.50,, CLAY," 2.5Y6/2-LIGHT BROWNISH GRAY, 5Y6/2-LIGHT OL IVE GRAY, 5Y5/2-OLIVE GRAY, 5GY5/2-DUSKY YELLOW GREE N, 2.5Y5/2-GRAYISH BROWN, 2.5Y4/2-DARK GRAYISH BROWN"," FRAGMENTS OF PARTIALLY INDURATED 2.5Y6/2 CLAY AT 60-61 CM 61-66 CM 69-73 CM AND 79-83 CM, 5Y5/2 INTEN SELY MOTTLED WITH 5GY5/2 AT 73-110 CM, 2.5YK/2 MODER ATELY MOTTLED WITH 2.5Y4/2 AT 110-150 CM"," BRECCIATE D AT 59-69 CM, SLIGHTLY DISTURBED AT 69-73 CM, SEVER ELY DISTURBED AND BROKEN AT 73-110 CM, MODERATELY DI STURBED AT 110-150 CM",,,, ENCLOSING CLAY AT 59-73 CM IS 5Y6/2," HARD WITH PA RTIALLY INDURATED FRAGMENTS AT 59-110 CM, FIRM AT 11 0-150 CM", 31210000.3350.3450
43,385,,11,2,0.0,150.0,203.00,204.50,206.00,, CLAY," 2.5Y5/2-GRAYISH BROWN, 2.5Y4/2-DARK GRAYISH BROWN, 5G4/1-DARK GREENISH GRAY, 5G6/1-GREENISH GRA Y, 5GY6/1-GREENISH GRAY, 2.5Y6/2-LIGHT BROWNISH GRAY"," 2.5Y5/2 MODERATELY MOTTLED WITH 2.5Y4/2 AT 0-16 C M, 5G4/1 INTENSELY MOTTLED WITH 2.5Y5/2 AT 30-34 CM AND 36-72 CM, GRADES TO 5G6/1 AT 126-130 CM MODERATE LY MOTTLED WITH 5GY6/1 AT 133-134 CM", SLIGHTLY TO M ODERATELY DISTURBED,,,," LARGE PATCHES OF 2.5Y6/2 AT 13 9-143CM AND 145-148CM, 5GY6/1 AT 148-150CM", FIRM, 31210000.3350.3450
43,385,,12,1,81.0,150.0,212.50,213.31,214.00,, CLAY," 2.5Y5/2-GRAYISH BROWN, 5G5/1-GREENISH GRAY, 7.5YR7/4-BROWN, 5GY7/1-LIGHT GREENISH GRAY, 7.5YR4/ 4-DARK BROWN, 7.5YR6/4-LIGHT BROWN", 7.5YR5/4 SLIGHT LY MOTTLED WITH 7.5YR4/4 AND 7.5YR6/4 AT 95-150 CM," BRECCIATED AT 81-88 CM, MODERATELY TO SEVERELY DIST URBED AT 88-94 CM, SLIGHTLY DISTURBED AT 94-150 CM",,,," 2.5Y5/2 AT 81-83 CM, 5G5/1 AT 83-88 CM, 7.5YR5/4 AT 88-93 CM, 5GY7/1 AT 93-95 CM", FIRM, 31210000.3350.3450
43,385,,12,2,0.0,150.0,212.50,214.00,215.50,, CLAY," 10YR5/3-YELLOWISH BROWN, 5GY7/1-LIGHT GREEN ISH GRAY, 7.5YR5/4-BROWN, 10YR6/3-PALE BROWN, 10YR4/ 4-DARK BROWN, 5GY7/1-LIGHT GREENISH GRAY"," 10YR5/3 A T 0-3 CM GRADES TO 5GY7/1 AT 8-25 CM, 7.5YRK/4 SLIGH TLY MOTTLED WITH 10YR6/3 AT 26 CM AND 44 CM", SLIGHT LY TO MODERATELY DISTURBED,,,," 10YR4/4 THROUGHOUT, 5GY 7/1 (BOUNDARIES RAPID BUT MINUTELY FUZZY) AT 103-105 CM AND 126-132 CM", FIRM, 31210000.3350.3450
43,385,,13,1,44.0,150.0,231.60,232.04,233.10,, CLAY," 5GY7/1-LIGHT GREENISH GRAY, 7.5YR4/2-DARK B ROWN, 5YR6/6-REDDISH YELLOW, 5YR5/6-YELLOWISH RED", 5YR6/6 SLIGHTLY MOTTLED WITH 5YR5/6 AT 56-150 CM," B RECCIATED AT 44-58 CM, SLIGHTLY TO MODERATELY DISTUR BED AT 58-150 CM",,,," 5GY7/1 AT 44-46 CM, 7.5YR4/2 BROK EN PIECE AT 46-53 CM, 5GY7/1 AT 53-56 CM AND 94-95 C M", FIRM, 31210000.3350.3450
43,385,,13,2,0.0,150.0,231.60,233.10,234.60,, CLAY," 5Y7/1-LIGHT GRAY, 5YR6/6-REDDISH YELLOW, 5Y R5/6-YELLOWISH RED", 5YR5/6 MAIN LITH SLIGHTLY MOTTL ED WITH 5YR5/6 5Y7/1 MOTT LE AT 79-80 CM, SLIGHTLY TO MODERATELY DISTURBED,,,," 5Y7/1 AT 6-8 CM 14.5-15 CM 18-22 CM 54-57 CM 67-71 C M 102-112 CM 114-122 CM AND MOTTLE 79-80 CM, ORGANIC CHEMISTRY SAMPLE TAKEN FROM 130-150 CM", FIRM, 00000000
43,385,,13,3,0.0,150.0,231.60,234.60,236.10,, CLAY," 5YR5/6-YELLOWISH RED, 10YR7/1-LIGHT GRAY, 5 YR4/6-YELLOWISH RED, 5YR8/1-WHITE, 10YR5/4-YELLOWISH BROWN, 10YR7/2-LIGHT GRAY, 5G6/1-GREENISH GRAY, N7- LIGHT GRAY, 5GY9/1-LIGHT GREENISH GRAY, 2.5Y7/2-LIGH T GRAY, 5YR6/6-REDDISH YELLOW, 10YR6/4-LIGHT YELLOWI SH BROWN, 10YR7/3-VERY PALE BROWN, 10YR6/6-REDDISH Y ELLOW, 10YR4/4-REDDISH BROWN"," 5YR5/6 AT 0-16 CM SLI GHTLY MOTTLED WITH 10YR7/1 AT 9 CM, 10YR7/1 SLIGHTLY LAMINATED WITH 5YR8/1 AT 24-27 CM AT 38-45 CM GRADATIONAL CONTACTS FROM 10YR7/1 MOTT LED UPWARD WITH 10YR5/4 AND DOWNWARD WITH 10YR7/2, D G6/1 AT 45-59 CM AT TOP VERY SLIGHTLY MOTTLED WITH N 7 GRADING DOWNWARD TO 5GY9/1, 2.5Y7/2 AT 59-65 CM GR AD AT 65 CM TO 5Y6/6 AT 65-78 CM, 5GY9/1 AT 78-93 CM FINELY LAMINATED WITH 5G6/1 AT 83-85 CM, 10!R6/4 AT 93-97 CM VARIOUSLY MOTTLED WITH 10YR7/3 AND 10YR5/4 , 5YR5/4 MODERATELY MOTTLED WITH 10YR 6/6 AND 10YR4/ 4 AT 97-142 CM (ESPECIALLY AT 110 CM)", SLIGHTLY TO MODERATELY DISTURBED,,,," INTERSTIATIAL WATER SAMPLE TAKEN FROM 142-150 CM, 10YR7/1 AT 16 CM, 5YR4/6 AT 16-24 CM AND I7-28 CM", FIRM, 00000000
43,385,,13,4,0.0,150.0,231.60,236.10,237.60,, CLAY," 5YR5/6-YELLOWISH RED, 5YR6/6-REDDISH YELLOW , 5B7/1-LIGHT BLUISH GRAY, 5GY6/1-GREENISH GRAY, -WH ITE"," MAIN LITH AT 0-134 CM VARIES FROM 5Y6/6 TO 5YR 5/6 WITH SLIGHT MOTTLING OF THE OTHER COLOR, 1 CM WI DE PARTIAL LAYER OF 5B7/1 AT 133 CM, INDURATING UPPE R CONTACT OF 5YR5/6 MODERATELY MOTTLED WITH 5YR6/6 A T 147-150 CM", SLIGHTLY TO MODERATELY DISTURBED, CLAST OF WHITE LIMESTONE AT 105 CM,,, 5GY6/1 AT 134-147 CM, FIRM, 00000000
43,385,,13,CC,0.0,11.0,231.60,237.70,237.71,, CLAY," 5YR4/6-YELLOWISH RED, 5GY6/1-GREENSIH GRAY", MOTTLE OF 5GY6/1 AT 10-11 CM, SLIGHTLY DISTURBED,,,,, FIRM, 12221210.1110.3908
43,385,,14,1,6.0,150.0,250.60,250.66,252.10,, CLAY," 5YR4/6-YELLOWISH RED, 5G6/1-GREENISH GRAY, 5GY5/2-DUSKY YELLOWISH GREEN 5GY7/1-LIGHT GREENISH GRAY"," COARSE LAYER AT K9 CM ASH ? UP TO MEDIUM SAND , COARSE (UP TO AT LEAST MEDIUM SAND) LAYER OF 5GY5/ 2 AT 107 CM, 5G6/1 AT 124-126 CM WITH MOTTLE OF 5GY7 /1 EXTENDING INTO IT AND IMMEDIATELY BECOMING 5YR4/6 , 5YR4/6 AT 126-150CM SLIGHTLY MOTTLED WITH 5G6/1 AT 128 CM AND 145 CM", SLIGHTLY DISTURBED, 0.3 BY 0.6 BY 0.9 CM ROUNDED PEBBLE OF PARTIALLY ALTERED BASAL T WITH VESICLES FILLED WITH CALCITE AND EPIDOTE,,," 5YR4/6 AT 6-49 CM, 5G6/1 AT 49-69 CM, 5YR4/6 AT 69 -105 CM, 5G6/1 AT 105-108 CM, 5YR4/6 AT 108-124 CM", FIRM, 12221210.1110.3908
43,385,,14,2,0.0,150.0,250.60,252.10,253.60,, CLAY," 5Y4/6-YELLOWISH RED, 5G6/1-GREENISH GRAY"," 5YR4/6 INTER BEDDED AT 29-31 CM 51-53 CM 141-143 CM WITH 5G6/1 AT 0-150 CM AND MOTTLED SPORADICALLY WITH THE SAME, MOTTLE AT 47 CM CONTAINS A CORE OF MEDIUM SAND BASALT FRAGMENTS", SLIGHTLY DISTURBED,,,,, FIRM, 00000000
43,385,,14,3,0.0,150.0,250.60,253.60,255.10,, CLAY," 5YR4/6-YELLOWISH RED, 5G6/1-GREENISH GRAY", 5YR5/6 INTERBEDDED AT 76-78 CM 84-86 CM 120 CM 122 CM 126-130 CM WITH 5G6/1 AND MOTTLED ELSEWHERE WITH SAME, SLIGHTLY TO MODERATELY DISTURBED,,,,, FIRM, 00000000
43,385,,14,CC,0.0,13.0,250.60,255.20,255.23,, CLAY," 5YR4/6-YELLOWISH RED, 5G6/1-GREENISH GRAY", 5YR4/6 MODERATELY MOTTLED AT 4-7 CM WITH 5G6/1, SL IGHTLY DISTURBED,,,,, FIRM, 00000000
