leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,c8e7a2030c9f78cdf5bf9943d5945fbe
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,37cdf121bb03860e9a79cf9db8d2ba6c
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,9fac2dda9d5750d7e51275bf30091e43
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,90390b6081816428e63b956df249a625
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,0a8c784646d1146f3501c40c6aa5981c
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,3fa1dfddb58914a10ffd2891a9419dd8
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,33287be5288fd97648dc750884683b6f
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,b4d6ae08977e7e4503947fb9d1b7eb4b
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0145,Globigerina calida,PRESENT,  ,1,2d781c88efd8c87128ceaaeb884dd926
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOG0605,Globigerina praedigitata,PRESENT,  ,1,0a019a9c7563a2e0ded4e3062382c96f
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0210,Globoquadrina hexagona,PRESENT,  ,2,9641c3c17b1cddc40252d84ebc464987
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,b6600bbefa32857c704f517e8d90de27
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2,436514d57b81b572efb506521ae67857
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,775595c07b3092c6b48311978f9b991e
9,80,A,1,3,0.0,1.0,9.10,12.40,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,a25d98ace84c35109802196566836f85
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,427bd97ad718b0a33f18d71217775233
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,c6056d7618d9c879bc5b0d786c054f05
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,f158b1ea1a0658aaeb93561257b8f800
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0556,Globorotalia tumida flexuosa,PRESENT,  ,1,f633e681c2eb469cb024d583de273c9e
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,aef61e4bd1c20dfd66b8edcbee3cdd70
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,5c8ac3515f7debb4c4a4a2504141115f
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,11e6f44d677c6b291c0be996d45751e3
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1,3b978001e3452bde54a2e0e75a149c81
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0210,Globoquadrina hexagona,PRESENT,  ,1,88af3a537f4aa0e48f4e7d5f957b07c3
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,1,5a80c1727bc155def3fd29ea964ef598
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,df7bf11f6c1b2ad47f72e6b67a4262b7
9,80,A,1,5,0.0,1.0,9.10,15.40,12,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,bfd77dd487e7218269323d04875e0d2e
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,77db868e4d5a72429c2d74828a18cf63
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,45d3730f40720fde421d79b38f3a71fe
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOA0334,Globorotalia multicamerata,PRESENT,  ,1,a9edcbcc8fbd2c5d879a2fdc9bf9fd98
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,3ddd1f628303e4fb4aac998fdf2c1901
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,871086251c23fba1ec90226a8ec9c5eb
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1,fa984a4fcbd290a8d566f3402262b248
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,cb6d5600c1074d93ac84a64fceebbc6d
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,f286f13476ff5b957d06879fc50aaf64
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOG0225,Globigerina digitata,PRESENT,  ,1,fab91a3cae5a508aa7fa5a3c713017cd
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOQ0210,Globoquadrina hexagona,PRESENT,  ,1,36e6fb0748c8e24ce688917fafe345e2
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOS0030,Globorotaloides hexagonus,PRESENT,  ,2,c584b9ae429fe0d935c475395aa139d2
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2,5fbdd1c905db31eb50b442cff414af69
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FORBU0040,Orbulina universa,PRESENT,  ,2,50627048e3d0c5d4ec2ad9fb8f79db4a
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,3dc962b62b33a9c0eb14c9e3493d0749
9,80,A,1,CC,0.0,0.0,9.10,18.49,15,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1182,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2,471fd091790697f2ca659a817e4b8e5b
9,80,A,2,1,0.0,1.0,42.70,42.76,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1120,FGLOA0174,Globorotalia exilis,PRESENT,  ,1,07a19e920ea9a0a480e07ba3db55601f
9,80,A,2,1,0.0,1.0,42.70,42.76,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1120,FGLOA0174,Globorotalia exilis,PRESENT,  ,1,457f2482b524746852056ae0bbef1461
9,80,A,2,1,0.0,1.0,42.70,42.76,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1120,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1,92efe2dc649ea87ae604a72d01451fc2
9,80,A,2,1,0.0,1.0,42.70,42.76,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1120,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1,c536cfc3f564fe151861513dcf8ed412
9,80,A,2,1,0.0,1.0,42.70,42.76,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1120,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,79c676ae41bd6c786a80c2c65e4ac0ea
9,80,A,2,1,0.0,1.0,42.70,42.76,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1120,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1,3dc2e164f9a712513902f95037252861
9,80,A,2,1,0.0,1.0,42.70,42.76,17,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1120,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,1838a73cf292fc58ec109b1297423580
