leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RANDS0010,Androspyris anthropiscus,PRESENT,  ,1,b7967e7f2c23b4239b8ca5f27e0736eb,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RARCC0010,Archicircus rhombus,PRESENT,  ,1,5a70be115a79d65fce5a91b3477c89c7,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,b8541cfbbf238a5994da74fddba5a578,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RDEND0050,Dendrospyris damaecornis,PRESENT,  ,1,f8a621dea92507413ffd4507d9d5e866,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,fc9f5fe1a92930a8c9dfd8acb9134c54,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,078e55ed14b3ca2633584268616afd0c,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RGIRA0070,Giraffospyris laterispina,PRESENT,  ,1,682d44a02f18ea4a0f2c0fade3b45476,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,c2ba77c70c91e05c52f5cb476a26f94a,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,54ab6f78966652df75ecaaa51675a7f7,9-80A-1-1
9,80,A,1,1,0.0,2.0,9.10,9.40,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,416,RPANA0010,Panartus tetrathalamus,PRESENT,  ,1,88707f066f6c1d38c49deb4f612ae189,9-80A-1-1
