leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
85,572,D,4,3,0.0,150.0,179.50,182.50,184.00,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,325ff599372c021e4c5fda1713e0eb20,85-572D-4-3
85,572,D,4,4,0.0,150.0,179.50,184.00,185.50,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,56b9ddad6c7ec301d97cd7674486bcb3,85-572D-4-4
85,572,D,4,5,0.0,150.0,179.50,185.50,187.00,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,7ad080607a451079efea9ccdac6e23e1,85-572D-4-5
85,572,D,4,6,0.0,150.0,179.50,187.00,188.50,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,0149867b9d47f50631473c55e00d021f,85-572D-4-6
85,572,D,4,7,0.0,49.0,179.50,188.50,188.99,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,856e2bfc1600d49bc62798eeb9dcfe39,85-572D-4-7
85,572,D,4,CC,0.0,11.0,179.50,189.09,189.10,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,319559193539e467d754e9d157a73138,85-572D-4-CC
85,572,D,5,1,0.0,150.0,189.00,189.00,190.50,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE", BANDING, GREATLY DISTURBED,,,,, SOFT, 00000000,78a2ab4ba64b9ff3bb9675498d504c69,85-572D-5-1
85,572,D,5,2,0.0,150.0,189.00,190.50,192.00,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE", BANDING, GREATLY DISTURBED,,,,, SOFT, 00000000,5939a62c3e850c230690a495b5eec5a6,85-572D-5-2
85,572,D,5,3,0.0,150.0,189.00,192.00,193.50,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,46069c1ef6587e7677e5a398839ad776,85-572D-5-3
85,572,D,5,4,0.0,150.0,189.00,193.50,195.00,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,013a245ed554b19c28fc29111142834c,85-572D-5-4
85,572,D,5,5,0.0,150.0,189.00,195.00,196.50,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, SLIGHTLY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 11111210.2220,8aeb16d416dd5ecd2250f0a8e49bfdd7,85-572D-5-5
85,572,D,5,6,0.0,150.0,189.00,196.50,198.00,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, MODERATELY DISTURBED,,,,, SOFT, 11111210.2220,d100ce879d818a59fcb93285f8a5d2c9,85-572D-5-6
85,572,D,5,7,0.0,65.0,189.00,198.00,198.65,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE", BANDING, SLIGHTLY DISTURBED,,,,, SOFT, 11111210.2220,57f0bee0d5560dc6be1e2078a7a77787,85-572D-5-7
85,572,D,5,CC,0.0,18.0,189.00,198.75,198.83,DD, DIATOM NANNO OOZE," PURPLE,PALE YELLOW,GRAYISH GREEN,GREEN,WHITE",, UNDISTURBED,,,,, SOFT, 11111210.2220,8dfccaa5fddc94a0f7cca1d44bd2c545,85-572D-5-CC
85,572,D,6,1,0.0,54.0,198.50,198.50,199.04,DD, DIATOM NANNOFOSSIL OOZE," PURPLE TO PALE BLUE,GRAY YELLOW GREEN,GREENISH GRAY,BLUISH WHITE TO WHITE",, MODERATELY DISTURBED,,,,, SOFT, 11111210.2220,9f385e5a512f3673d35a91a330ca4f72,85-572D-6-1
85,572,D,6,2,0.0,150.0,198.50,200.00,201.50,DD, DIATOM NANNOFOSSIL OOZE," BLUE,PURPLE,WHITE", BURROWS, UNDISTURBED,,,,, SOFT, 00000000,4c5792a854a6c46849aa03202e10ee63,85-572D-6-2
85,572,D,6,3,90.0,150.0,198.50,202.40,203.00,DD, DIATOM NANNOFOSSIL OOZE," GREENS,PURPLES,GRAY", BURROWS, GREATLY DISTURBED,,,,, SOFT, 11111210.2220,64463c7f3b44448dee7cc0486236516c,85-572D-6-3
85,572,D,6,4,0.0,89.0,198.50,203.00,203.89,DD, DIATOM NANNOFOSSIL OOZE," GREEN,PURPLE,GRAY", LAMINAE, GREATLY DISTURBED,,,,, SOFT, 11111210.2220,5b3bd0a344a16cb3c7d3e69ab9bcdb9c,85-572D-6-4
85,572,D,6,5,25.0,99.0,198.50,204.75,205.49,DD, DIATOM NANNOFOSSIL OOZE," GREEN,PURPLE,GRAY",, GREATLY DISTURBED,,,,, SOFT, 11111210.2220,feb9a5f157a5da86392a4d9ce92078bf,85-572D-6-5
85,572,D,6,6,0.0,150.0,198.50,206.00,207.50,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,GREEN GRAY,LIGHT GRAY"," MOTTLING,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 11111210.2220,37d212f650fbacbf6df13c362b879669,85-572D-6-6
85,572,D,6,7,0.0,54.0,198.50,207.50,208.04,IJ, DIATOM NANNOFOSSIL OOZE," WHITE,GREEN GRAY,LIGHT GRAY,PURPLE",, MODERATELY DISTURBED,,,,, SOFT, 11111210.2220,66c8ae5b0b07b52303d974c6b1d4488a,85-572D-6-7
85,572,D,6,CC,0.0,19.0,198.50,208.14,208.23,DD, DIATOM NANNOFOSSIL OOZE, DARK GREEN,,,,,,, SOFT, 11111210.2220,caf9465a1d7687a339c3983cd76d7b15,85-572D-6-CC
85,572,D,7,1,0.0,150.0,208.00,208.00,209.50,DD, SILICEOUS NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 11111210.1110,53cfbb237163b0448016e9375e2072b1,85-572D-7-1
85,572,D,7,2,0.0,150.0,208.00,209.50,211.00,NP, SILICEOUS NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW",, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 11111210.1110,c4445ed587f3eca3b04578c6319621d1,85-572D-7-2
85,572,D,7,3,0.0,150.0,208.00,211.00,212.50,NP, SILICEOUS NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW,GREENISH GRAY"," MOTTLING,BANDING", MODERATELY DISTURBED,,,,, SOFT, 00000000,a23ab3dc083d583b14271b7a3499fd9c,85-572D-7-3
85,572,D,7,4,0.0,150.0,208.00,212.50,214.00,NP, SILICEOUS NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW,GREENISH GRAY,DUSKY PURPLE", MOTTLING, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000,5ebee359dd5655f7b38291b6d5effdc7,85-572D-7-4
85,572,D,7,5,0.0,150.0,208.00,214.00,215.50,NP, SILICEOUS NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW,GREENISH GRAY", MOTTLING, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000,6946c87eda5ac446a2a6058f51f9ee70,85-572D-7-5
85,572,D,7,6,0.0,150.0,208.00,215.50,217.00,NP, SILICEOUS NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,079a533968c39538f05e92cb6e1e3174,85-572D-7-6
85,572,D,7,7,0.0,59.0,208.00,217.00,217.59,NP, SILICEOUS NANNOFOSSIL OOZE," BLUE WHITE,PALE YELLOW"," MOTTLING,BANDING", MODERATELY DISTURBED,,,,, SOFT, 00000000,96e86657a80982e3b7029e02cf4ee04e,85-572D-7-7
85,572,D,8,1,0.0,150.0,217.50,217.50,219.00,NP, DIATOM NANNOFOSSIL OOZE," GREENISH GRAY,DUSKY PURPLE,BLUE WHITE,PALE YELLOW", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,e1a34c5cf363ce9aba13d3b75b19b555,85-572D-8-1
85,572,D,8,2,0.0,150.0,217.50,219.00,220.50,NP, DIATOM NANNOFOSSIL OOZE," GREENISH GRAY,PALE YELLOW", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,1123ee64536904ee8abe524b5912167e,85-572D-8-2
85,572,D,8,3,0.0,150.0,217.50,220.50,222.00,NP, DIATOM NANNOFOSSIL OOZE," BLUE WHITE,DUSKY PURPLE,GREEN GRAY,PALE YELLOW", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 00000000,6729511c3d9abbfa1da74a82c599811f,85-572D-8-3
85,572,D,8,4,0.0,150.0,217.50,222.00,223.50,NP, DIATOM NANNOFOSSIL OOZE," DUSKY PURPLE,PALE YELLOW", MOTTLING, GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 00000000,63f4212a48fd3ff53f4aaa0eb2c586b7,85-572D-8-4
85,572,D,8,5,0.0,150.0,217.50,223.50,225.00,NP, DIATOM NANNOFOSSIL OOZE," PALE YELLOW,GREEN GRAY,DUSKY PURPLE"," MOTTLING,BANDING", MODERATELY DISTURBED,,,,, SOFT, 00000000,f3c498f44eacc29ee580be86fd45c674,85-572D-8-5
85,572,D,8,6,0.0,150.0,217.50,225.00,226.50,NP, DIATOM NANNOFOSSIL OOZE," PALE YELLOW,GREENISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,8530ed345d9ad25bcd9df9a20b2b31b2,85-572D-8-6
85,572,D,8,7,0.0,67.0,217.50,226.50,227.17,NP, DIATOM NANNOFOSSIL OOZE," PALE YELLOW,DUSKY PURPLE", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 00000000,2d0fb4a681df2a5bea56950bc9974882,85-572D-8-7
85,572,D,8,CC,0.0,10.0,217.50,227.28,227.28,NP, DIATOM NANNOFOSSIL OOZE," PALE YELLOW,DUSKY PURPLE", MOTTLING,,,,,, SOFT, 00000000,c4ce0a8766dc6382f4ca874ecdd2fc01,85-572D-8-CC
85,572,D,9,1,0.0,150.0,227.00,227.00,228.50,NP, SILICEOUS NANNOFOSSIL OOZE," PALE YELLOW,DUSKY PURPLE,BLUISH WHITE"," MOTTLING,BANDING", MODERATELY DISTURBED,,,,, SOFT, 00000000,314b66997104701f4557731525a5a29a,85-572D-9-1
85,572,D,9,2,0.0,150.0,227.00,228.50,230.00,NP, SILICEOUS NANNOFOSSIL OOZE," PALE YELLOW,GREENISH GRAY,BLUE GRAY,DUSKY PURPLE", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,36fa027907940afddb28d406620c8f82,85-572D-9-2
85,572,D,9,3,0.0,150.0,227.00,230.00,231.50,NP, SILICEOUS NANNOFOSSIL OOZE," PALE YELLOW,BLUE WHITE,PALE PURPLE"," MOTTLING,BANDING", GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000,cd5c5917d6410d31d27fff3d0a437015,85-572D-9-3
85,572,D,9,4,0.0,34.0,227.00,231.50,231.84,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BLUE,GREENISH GRAY,PALE YELLOW", BANDING, UNDISTURBED,,,,, SOFT, 00000000,d0e091dcba31c888bdddc8a92de5c215,85-572D-9-4
85,572,D,9,CC,0.0,17.0,227.00,231.98,232.05,NP, SILICEOUS NANNOFOSSIL OOZE," BLUISH WHITE,PALE YELLOW",, UNDISTURBED,,,,, SOFT, 00000000,d0098b9f00eb62d29c5ce2f9b828ab1d,85-572D-9-CC
85,572,D,10,1,0.0,150.0,236.50,236.50,238.00,NP, NANNOFOSSIL OOZE," DUSKY URPLE GRAY,PALE YELLOW,BLUE WHITE", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,e8edafa798506d2a7c46a877f8f2006e,85-572D-10-1
85,572,D,10,2,0.0,150.0,236.50,238.00,239.50,NP, NANNOFOSSIL OOZE," BLUE WHITE,GREENISH GRAY,PALE YELLOW,PURPLE"," MOTTLING,BURROWS", UNDISTURBED,,,,, SOFT, 00000000,36b958fe6132dcdd5cd9fd64e38f8b5e,85-572D-10-2
85,572,D,10,3,0.0,150.0,236.50,239.50,241.00,NP, NANNOFOSSIL OOZE," DUSKY PURPLE,BLUE WHITE,GREEN GRAY", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,d3b86dfd88da1252820b744e1bf931bd,85-572D-10-3
85,572,D,10,4,0.0,150.0,236.50,241.00,242.50,NP, NANNOFOSSIL OOZE," DUSKY PURPLE,BLUE WHITE,GREEN GRAY", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,9a5cb067da4ccbd075ff543e7af336db,85-572D-10-4
85,572,D,10,5,0.0,150.0,236.50,242.50,244.00,NP, NANNOFOSSIL OOZE," DUSKY PURPLE,BLUE WHITE,GREEN GRAY", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,a117fee708eb7d18e85c4750d144b1a0,85-572D-10-5
85,572,D,10,6,0.0,150.0,236.50,244.00,245.50,NP, NANNOFOSSIL OOZE," BLUE WHITE,GREENISH GRAY,PALE YELLOW,PURPLE", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,b3cab828a32920af63cec87277a8e939,85-572D-10-6
85,572,D,10,7,0.0,58.0,236.50,245.50,246.08,NP, NANNOFOSSIL OOZE," BLUE WHITE,GREENISH GRAY,PALE YELLOW,PURPLE", BANDING, UNDISTURBED,,,,, SOFT, 00000000,4b740892cb3fbe51453a54d5e6a318a1,85-572D-10-7
85,572,D,11,1,0.0,150.0,246.00,246.00,247.50,NP, DIATOM CALCAREOUS OOZE," DUSKY PURPLE GRAY,PALE YELLOW,BLUE WHITE"," MOTTLING,BANDING", UNDISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 00000000,16611df9d89a201bea093c3d45900fe4,85-572D-11-1
85,572,D,11,2,0.0,150.0,246.00,247.50,249.00,NP, DIATOM CALCAREOUS OOZE," DUSKY PURPLE GRAY,PALE YELLOW,BLUE WHITE"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000,697c44736ae7a6bbf7962920ac5b3f98,85-572D-11-2
85,572,D,11,3,0.0,150.0,246.00,249.00,250.50,NP, DIATOM CALCAREOUS OOZE," DUSKY PURPLE GRAY,YELLOWS,BLUE WHITE,GREENS"," MOTTLING,BANDING", UNDISTURBED,,,,, SOFT, 00000000,b05bcf7ceca9b649eccaa1eae9ff1a32,85-572D-11-3
85,572,D,11,4,0.0,150.0,246.00,250.50,252.00,NP, DIATOM CALCAREOUS OOZE," DUSKY PURPLE GRAY,YELLOWS,BLUE WHITE,GREENS"," MOTTLING,BANDING", UNDISTURBED,, PYRITE,,, SOFT, 00000000,dbfc878761e1bd28189dccae558e5413,85-572D-11-4
85,572,D,11,5,0.0,150.0,246.00,252.00,253.50,NP, DIATOM CALCAREOUS OOZE," DUSKY PURPLE GRAY,YELLOWS,BLUE WHITE,GREENS"," MOTTLING,BANDING,BURROWS", UNDISTURBED, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,7acf3aa2bd2750b289ae1c46a0f9785e,85-572D-11-5
85,572,D,11,6,0.0,150.0,246.00,253.50,255.00,NP, DIATOM CALCAREOUS OOZE," PURPLISH GRAY,LIGHT GRAY", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,558ae0f79b60179e76a3100d975048a8,85-572D-11-6
85,572,D,11,7,0.0,63.0,246.00,255.00,255.63,NP, DIATOM CALCAREOUS OOZE," PALE YELLOW,PALE BLUE", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,c231f589a9ced4d1e0e46a320cd1220b,85-572D-11-7
85,572,D,11,CC,0.0,10.0,246.00,255.73,255.73,NP, DIATOM CALCAREOUS OOZE, LIGHT GRAY,, UNDISTURBED,,,,, SOFT, 00000000,93261efc89929f78fa9d5fa05c4191e0,85-572D-11-CC
85,572,D,12,1,0.0,150.0,255.50,255.50,257.00,NP, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY," MOTTLING,BANDING"," SLIGHTLY DISTURBED,UNDISTURBED",,,,, SOFT, 00000000,541a9d9a28ca8f2e57f261944e26b103,85-572D-12-1
85,572,D,12,2,0.0,150.0,255.50,257.00,258.50,NP, SILICEOUS NANNOFOSSIL OOZE, LIGHT GRAY, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,655533bc24740556c4fa2f83a5fd3af2,85-572D-12-2
85,572,D,12,3,0.0,150.0,255.50,258.50,260.00,NP, SILICEOUS NANNOFOSSIL OOZE, PALE GRAY, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,4ade3e62ba1252d2c797adf497a74f3a,85-572D-12-3
85,572,D,12,4,0.0,145.0,255.50,260.00,261.45,NP, SILICEOUS NANNOFOSSIL OOZE, PALE GRAY, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,04a207927aa76e465f2e02523076efa4,85-572D-12-4
85,572,D,12,5,0.0,25.0,255.50,261.50,261.75,NP, SILICEOUS NANNOFOSSIL OOZE, PALE GRAY, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,7c197a6783b8913ff8feadc014d19db6,85-572D-12-5
85,572,D,13,1,0.0,150.0,265.00,265.00,266.50,NP, RAD DIATOM NANNOFOSSIL OOZE," PALE BLUE,LIGHT GRAY,GREENISH GRAY,GRAYISH PURPLE"," BANDING,MOTTLING"," UNDISTURBED,MODERATELY DISTURBED",,,,, SOFT, 00000000,6ffe6d1eab497882c671e0323767ace1,85-572D-13-1
85,572,D,13,2,0.0,150.0,265.00,266.50,268.00,NP, RAD DIATOM NANNOFOSSIL OOZE," PALE BLUE,LIGHT GRAY,GREENISH GRAY,GRAYISH PURPLE"," BANDING,MOTTLING", MODERATELY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000,6fe0fe1e5a39d0184f9327e06387a3da,85-572D-13-2
85,572,D,13,3,0.0,150.0,265.00,268.00,269.50,NP, RAD DIATOM NANNOFOSSIL OOZE," GRAYISH BLUE,GREENISH GRAY,GRAYISH BLACK", MOTTLING, MODERATELY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000,ced1b62686067564df0fcec8032e69c3,85-572D-13-3
85,572,D,13,4,0.0,150.0,265.00,269.50,271.00,NP, RAD DIATOM NANNOFOSSIL OOZE," LIGHT GRAY,GREENISH GRAY,BLUISH GRAY", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 11111210.2220,66ed6fcc7a30479706c826c85fb6aed3,85-572D-13-4
85,572,D,13,5,0.0,141.0,265.00,271.00,272.41,NP, RAD DIATOM NANNOFOSSIL OOZE," PALE BLUE,BLUE GREEN,PURPLE,GRAYISH BROWN",, MODERATELY DISTURBED,,,,, SOFT, 00000000,c60f749dcfc770ec8c93db00f9ea4134,85-572D-13-5
85,572,D,13,CC,0.0,15.0,265.00,272.51,272.56,NP, RAD DIATOM NANNOFOSSIL OOZE," BLUE GREEN,GREEN,PURPLE",, UNDISTURBED,,,,, SOFT, 21112220.1210,1ecdf58a4c31be9e67afd7ecbfe1e141,85-572D-13-CC
85,572,D,14,1,0.0,150.0,274.50,274.50,276.00,NP, DIATOM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE",, SLIGHTLY DISTURBED,,,,, SOFT, 21112220.1210,68172413618dcbafff5cb4dd9bdb094b,85-572D-14-1
85,572,D,14,2,0.0,150.0,274.50,276.00,277.50,NP, DIATOM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE,LIGHT GREEN GRAY"," BURROWS,BANDING", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,0630c35bbc4e3d134b4329d8e4d92a4e,85-572D-14-2
85,572,D,14,3,0.0,150.0,274.50,277.50,279.00,NP, DIATOM NANNOFOSSIL OOZE," WHITE,LIGHT GRAY", BURROWS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,566ea8d60cb0b7334a33207ff53e7ee1,85-572D-14-3
