leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,97a39dd623639e131cb58e9e7e810f9d,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,3a9823cc819e5dd11f8156e7998fef40,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,259b8495f3bb771d7311bbe6d45e7194,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NDICT0049,Dictyococcites productus,RARE,  ,1,d0779d843eca6e1379c0e1386f3e0e42,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NDISC0050,Discoaster berggrenii,RARE,  ,1,c0fcb2315e5c694d29def8cc63d6986f,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NDISC0080,Discoaster brouweri,RARE,  ,1,d025b7d68038f96fd9496bc10df2f8a6,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NDISC0525,Discoaster variabilis,TRACE,  ,1,ee4ce50b47dc7103f9daa359427d364e,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NGEMN0050,Geminilithella rotula,RARE,  ,1,af98d57a635ead02089283cc7fce0fad,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NHELI0100,Helicopontosphaera kamptneri,TRACE,  ,1,22df5fe007b7a86b403671af9d545a25,85-572D-1-3
85,572,D,1,3,20.0,20.0,151.00,154.20,16,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,2,,NO AGE GIVEN,586,NRETI0075,Reticulofenestra doronicoides,RARE,  ,1,8afe14afa2e58e9bad94cea588e61b67,85-572D-1-3
